clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
08_003725_003745_s5,G51-D,4,42850,24.870524453475337,0.05986249142445921,0.9994940124810254,0.9038202057682577
08_003750_003770_s5,G51-D,0,45720,21.623723323170733,0.06035816680212114,0.9973013998988025,0.9656139315230224
08_003750_003770_s5,G51-D,1,45645,22.32558181244261,0.0832339824181827,0.9986928655759825,0.9633159048743465
08_003750_003770_s5,G51-D,2,45121,20.318792183598624,0.04778289943732883,1.0,0.9512776184854107
08_003750_003770_s5,G51-D,3,40972,20.629165071687083,0.06421998223165004,1.0,0.8638050261426885
08_003750_003770_s5,G51-D,4,33456,19.33481112746658,0.06713006597378834,0.9238699612076235,0.7053466014504975
08_003775_003795_s5,G51-D,0,34488,28.8476313496016,0.08559585293807559,0.8802285376960701,0.7320163602631136
08_003775_003795_s5,G51-D,1,35317,29.707590144230778,0.11639303257750555,0.8751264968797436,0.7520450328891888
08_003775_003795_s5,G51-D,2,34486,29.4646511407872,0.07443119485382499,0.8734187890032046,0.7333445775004217
08_003775_003795_s5,G51-D,3,34482,29.540931712962955,0.05378697955898848,0.8727441389779053,0.7387417777028167
08_003775_003795_s5,G51-D,4,33306,30.568234030771066,0.08540742435262128,0.872701973351324,0.708045201551695
08_003800_003820_s5,G51-D,0,35025,34.08862538987524,0.10993731839877263,0.8764547141170518,0.7405548996458088
08_003800_003820_s5,G51-D,1,36071,36.51960001047778,0.09728410952058697,0.8823579018384213,0.7618274582560297
08_003800_003820_s5,G51-D,2,33930,35.43232996323529,0.07826210792141719,0.8868696238826109,0.7164150784280654
08_003800_003820_s5,G51-D,3,32995,35.47665072699041,0.0790931964912307,0.8821681565188059,0.6994644965424186
08_003800_003820_s5,G51-D,4,30160,36.37054461385115,0.0875847348663048,0.8773401922752572,0.6386616630123123
08_003825_003845_s5,G51-D,0,33055,34.82711118014507,0.08233545007780485,0.8713526733007253,0.7067169843143869
08_003825_003845_s5,G51-D,1,31047,35.55380694513407,0.0848488896024735,0.8657024793388429,0.6641297014673638
08_003825_003845_s5,G51-D,2,31561,36.15129033709213,0.08915854214913965,0.8702563670096137,0.677854612919548
08_003825_003845_s5,G51-D,3,32530,37.00018601190477,0.09696900149409271,0.8688438185191432,0.7050725248777197
08_003825_003845_s5,G51-D,4,33202,37.152461202715806,0.09559598521999169,0.8596938775510204,0.7207159723393489
08_003850_003870_s5,G51-D,0,34032,33.87669640874777,0.08992103612573965,0.856995277449823,0.7249957834373418
08_003850_003870_s5,G51-D,1,36087,36.66381096117425,0.10260277807118934,0.8572061055827289,0.768489627255861
08_003850_003870_s5,G51-D,2,33807,37.12348589601771,0.12685295375426664,0.8331295328048575,0.7206105582728959
08_003850_003870_s5,G51-D,3,32667,35.00712839316987,0.1066883662841458,0.8386953955135773,0.6937299713273739
08_003850_003870_s5,G51-D,4,32150,33.00195116991991,0.07338550084290207,0.8771082813290606,0.6794779895429246
08_003875_003895_s5,G51-D,0,33995,30.70114813910589,0.103516717805475,0.8811772642941474,0.7196618316748187
08_003875_003895_s5,G51-D,1,35879,31.080134776415747,0.11703612201317526,0.8743253499747006,0.7596559284870973
08_003875_003895_s5,G51-D,2,35950,29.92997523018414,0.06682454689980522,0.8819362455726092,0.7606679035250464
08_003875_003895_s5,G51-D,3,35116,29.625149728492342,0.05907201072994095,0.8867852926294485,0.7417566200033733
08_003875_003895_s5,G51-D,4,37728,31.97442840362762,0.06661050675248381,0.8981910946196661,0.8066706021251476
08_003900_003920_s5,G51-D,0,37733,29.130902169149863,0.08567794069353596,0.9059284870973182,0.8044779895429246
08_003900_003920_s5,G51-D,1,35928,27.82848011363637,0.06746270132527532,0.8818097486928655,0.7591710237814134
08_003900_003920_s5,G51-D,2,34139,29.81964870893873,0.06486228733387511,0.872491145218418,0.7211587114184517
08_003900_003920_s5,G51-D,3,32220,28.635103181427343,0.06515433539039694,0.8707201889020071,0.6942570416596391
08_003900_003920_s5,G51-D,4,31007,27.999976528969956,0.07373123949813731,0.8537274413897791,0.6725839095968966
08_003925_003945_s5,G51-D,0,32701,29.470713588169644,0.05165474989540231,0.8388640580199022,0.6961334120425029
08_003925_003945_s5,G51-D,1,30021,29.042124502879876,0.04143095270068731,0.8067338505650195,0.6429414741103053
08_003925_003945_s5,G51-D,2,28021,27.649764799735923,0.03869661120558554,0.7832054309327037,0.5982459099342217
08_003925_003945_s5,G51-D,3,26023,28.457022987176096,0.048277499126420764,0.792060212514758,0.5582518131219429
08_003925_003945_s5,G51-D,4,25045,28.77893176020408,0.04299408722566156,0.8076825771630967,0.5371268342047563
08_003950_003970_s5,G51-D,0,28618,34.44527668338109,0.05298022368560118,0.8275215044695564,0.6294695564176084
08_003950_003970_s5,G51-D,1,30754,34.73592002414845,0.060049977440028934,0.8533690335638388,0.6709394501602294
08_003950_003970_s5,G51-D,2,31841,33.82911712160263,0.0686099741458257,0.8789214032720526,0.6847065272389947
08_003950_003970_s5,G51-D,3,30492,34.402288138193434,0.06426109008203906,0.8860684769775679,0.6567717996289425
08_003950_003970_s5,G51-D,4,29523,33.751021310646905,0.0656512663655131,0.8737982796424355,0.6429625569235958
08_003975_003995_s5,G51-D,0,33016,35.099558138772295,0.0781272969768767,0.8825476471580368,0.7154874346432788
08_003975_003995_s5,G51-D,1,31382,35.903266454214354,0.07909768901450431,0.882104908078934,0.6775594535334795
08_003975_003995_s5,G51-D,2,30799,37.58689563679246,0.1286682400377792,0.8768552875695733,0.6656476640242874
08_003975_003995_s5,G51-D,3,30735,37.425769460513074,0.13996666343306696,0.8831801315567549,0.6557598245909935
08_003975_003995_s5,G51-D,4,30792,38.115731732109666,0.1562087815001798,0.8990554899645808,0.6552749198853095
08_004000_004020_s5,G51-D,0,31120,29.263302654109587,0.14302274743043908,0.9695775004216562,0.6641929499072357
08_004000_004020_s5,G51-D,1,31653,28.53281085410815,0.12994841650337507,0.9761764209816158,0.6742072862202733
08_004000_004020_s5,G51-D,2,30674,28.237068093997117,0.14240436896508957,0.9718755270703323,0.6533985495024456
08_004000_004020_s5,G51-D,3,30554,28.597321428571433,0.140066284070945,0.9722339348962725,0.6511005228537696
08_004000_004020_s5,G51-D,4,29782,27.40891492357199,0.1756330382147866,0.9721496036431101,0.6362582222971833
08_004025_004045_s5,G51-D,0,30660,29.259714616680704,0.09834798576767323,0.9727610052285377,0.6475375274076572
08_004025_004045_s5,G51-D,1,32298,27.369467726031548,0.06162280293755473,0.9714749536178108,0.6835469725080114
08_004025_004045_s5,G51-D,2,32768,27.03400657560893,0.04902552642357172,0.972318266149435,0.6923806712767752
08_004025_004045_s5,G51-D,3,30613,27.85391053375599,0.05873769600051526,0.9635688986338337,0.6456611570247934
08_004025_004045_s5,G51-D,4,27751,29.755718635110295,0.060015602431599646,0.9328512396694215,0.5854064766402429
08_004050_004070_s5,G51-D,0,29707,35.79321084589615,0.11608871889668304,0.8747048406139315,0.6303761173891044
08_004050_004070_s5,G51-D,1,31632,32.52471293927936,0.1052525954512844,0.8680637544273908,0.6677770281666385
08_004050_004070_s5,G51-D,2,30897,32.642878989361705,0.0996552221948872,0.8618232416933715,0.655675493337831
08_004050_004070_s5,G51-D,3,29786,34.08569001498288,0.07068149570711557,0.8469809411367853,0.6348456738067128
08_004050_004070_s5,G51-D,4,31244,34.78114863299353,0.07876550237454238,0.8634255355034576,0.6680511047394164
