clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
scene-0962_CAM_FRONT_754e47c5_c8634c59,G51-B,2,74546,25.88056978121515,0.010070449148943172,0.8978409896777244,0.493276074908728
scene-0962_CAM_FRONT_754e47c5_c8634c59,G51-B,3,76940,26.086111674783538,0.014992155407228314,0.906410054369238,0.5125745278806503
scene-0962_CAM_FRONT_754e47c5_c8634c59,G51-B,4,80823,26.584717881944435,0.017078930971092365,0.9155832217056706,0.5470280776403226
scene-0962_CAM_FRONT_4911451f_3fb3df6b,G51-B,0,82005,24.90533012933053,0.021219257868824393,0.9171788406482284,0.5465356026580517
scene-0962_CAM_FRONT_4911451f_3fb3df6b,G51-B,1,81555,25.83495397353264,0.033030617652627825,0.9137643474378169,0.5409739185249389
scene-0962_CAM_FRONT_4911451f_3fb3df6b,G51-B,2,80093,26.24954302967938,0.030122924639099935,0.9211711711711712,0.5300541065847189
scene-0962_CAM_FRONT_4911451f_3fb3df6b,G51-B,3,71143,27.472175153269745,0.025559182756738963,0.9198119402201035,0.47062879205736347
scene-0962_CAM_FRONT_4911451f_3fb3df6b,G51-B,4,64629,26.787439181453912,0.026730227631730052,0.9206195991910278,0.42599085966432904
scene-0962_CAM_FRONT_1b18579e_c189ad95,G51-B,0,75094,38.465302389092734,0.05083934004195512,0.9282299792503874,0.4960995981404145
scene-0962_CAM_FRONT_1b18579e_c189ad95,G51-B,1,73246,36.1245432927825,0.0465872496140074,0.9257807370052268,0.48250728862973763
scene-0962_CAM_FRONT_1b18579e_c189ad95,G51-B,2,68373,34.975882778083694,0.030937207148507007,0.9271531006224883,0.45029285845612377
scene-0962_CAM_FRONT_1b18579e_c189ad95,G51-B,3,66816,35.58612697405527,0.03965104727972224,0.9302458435111496,0.4391891891891892
scene-0962_CAM_FRONT_1b18579e_c189ad95,G51-B,4,62760,36.9750723479613,0.02531415141851623,0.9310863341475586,0.41214902949596827
scene-0962_CAM_FRONT_0382fe99_b31c7ca5,G51-B,0,69587,36.14808699822903,0.050300097945032984,0.9496362251464292,0.4570758805452683
scene-0962_CAM_FRONT_0382fe99_b31c7ca5,G51-B,1,69817,35.66781018443942,0.0480007901328956,0.9418025897617734,0.4643907756152654
scene-0962_CAM_FRONT_0382fe99_b31c7ca5,G51-B,2,75748,37.6301886963457,0.07110192519666647,0.9289260105586636,0.515496546108791
scene-0962_CAM_FRONT_0382fe99_b31c7ca5,G51-B,3,83021,38.463927373260425,0.0744100818290141,0.9066398760276311,0.5694718041656818
scene-0962_CAM_FRONT_0382fe99_b31c7ca5,G51-B,4,80345,36.84175933979457,0.07705854853677518,0.8737622462112258,0.5585651248916556
scene-0962_CAM_FRONT_3139a4dc_d5155238,G51-B,0,67979,21.817294162013688,0.05647686082738401,0.8154006776455756,0.4756717358758175
scene-0962_CAM_FRONT_3139a4dc_d5155238,G51-B,1,77467,22.40955916694973,0.05356495630479685,0.7853597037270507,0.5520972867911643
scene-0962_CAM_FRONT_3139a4dc_d5155238,G51-B,2,79822,22.855771931168306,0.04600968501011904,0.7840989677724371,0.5913245607123158
scene-0962_CAM_FRONT_3139a4dc_d5155238,G51-B,3,83527,23.79715382449757,0.05807623610023693,0.7760289443962913,0.6204593806634623
scene-0962_CAM_FRONT_3139a4dc_d5155238,G51-B,4,86239,24.06447229036575,0.044309601679902055,0.8082368082368082,0.6252790691566201
scene-0962_CAM_FRONT_30c32466_01ac1c5f,G51-B,0,82888,23.306313843435326,0.02996208368744613,0.8092677225330287,0.606565019830326
scene-0962_CAM_FRONT_30c32466_01ac1c5f,G51-B,1,81269,23.655396709937328,0.03700993002422592,0.7988797835736611,0.6058427231896619
scene-0962_CAM_FRONT_30c32466_01ac1c5f,G51-B,2,81783,23.650665687027413,0.0348110134777575,0.7937777427573346,0.5978646284768734
scene-0962_CAM_FRONT_30c32466_01ac1c5f,G51-B,3,80870,24.74793977985595,0.04417202882404281,0.7890105849289523,0.586386678223413
scene-0962_CAM_FRONT_30c32466_01ac1c5f,G51-B,4,70729,24.3216061827957,0.028063094381321818,0.7777558900007879,0.5163633020775877
scene-0962_CAM_FRONT_6dee25fd_392894fd,G51-B,0,52874,30.807819010416658,0.024216738004136262,0.759856065978515,0.3573332808026686
scene-0962_CAM_FRONT_6dee25fd_392894fd,G51-B,1,54848,30.387479405824838,0.013544686051939037,0.7480563654033042,0.3604916870222993
scene-0962_CAM_FRONT_6dee25fd_392894fd,G51-B,2,51643,31.517346643518525,0.01819882974844278,0.7512147716229349,0.33961074777401307
scene-0962_CAM_FRONT_6dee25fd_392894fd,G51-B,3,47531,32.3013533191568,0.01810297647890602,0.7393625403829486,0.31210437843090905
scene-0962_CAM_FRONT_6dee25fd_392894fd,G51-B,4,45838,31.8209902761712,0.014790416345540125,0.7454626638300108,0.3009875764977806
scene-0963_CAM_FRONT_637fc435_2894f77b,G51-B,0,57110,43.94811566621411,0.0397068201812365,0.7558374701231844,0.3750952118299057
scene-0963_CAM_FRONT_637fc435_2894f77b,G51-B,1,56731,44.76443568638393,0.06222924871738211,0.7537559425314527,0.3760079321303811
scene-0963_CAM_FRONT_637fc435_2894f77b,G51-B,2,55877,46.014646639042354,0.06336692637640517,0.7399535103616737,0.36712368345021407
scene-0963_CAM_FRONT_637fc435_2894f77b,G51-B,3,55290,45.555206624282185,0.05402114972868377,0.7425340792687731,0.36326924592230714
scene-0963_CAM_FRONT_637fc435_2894f77b,G51-B,4,52728,45.01152792744253,0.05294863018920881,0.733544769259055,0.34773330181493445
scene-0963_CAM_FRONT_97411da2_12370234,G51-B,0,57815,56.976110378862195,0.053861975806650086,0.7562708481075828,0.38049930396869175
scene-0963_CAM_FRONT_97411da2_12370234,G51-B,1,57857,56.20868006373937,0.06376983051570839,0.7768037717017309,0.381188768943871
scene-0963_CAM_FRONT_97411da2_12370234,G51-B,2,59014,56.35362984283628,0.05077499173976863,0.7850051217398156,0.38998765529377777
scene-0963_CAM_FRONT_97411da2_12370234,G51-B,3,56525,59.48219820424335,0.04640939623030693,0.7772174506868385,0.37177264728285137
scene-0963_CAM_FRONT_97411da2_12370234,G51-B,4,56211,56.65377960061266,0.0512585778703567,0.7843287894308303,0.369415333701048
scene-0963_CAM_FRONT_98a4bccf_abf6a27f,G51-B,0,51660,39.941786700169885,0.025172100612238957,0.7886428702755234,0.3393349617839414
scene-0963_CAM_FRONT_98a4bccf_abf6a27f,G51-B,1,49646,40.685369318181834,0.03212103994688165,0.7840136054421769,0.32614319859217816
scene-0963_CAM_FRONT_98a4bccf_abf6a27f,G51-B,2,50009,38.13588912886969,0.021012943867021683,0.7955440863604128,0.3285136448401755
scene-0963_CAM_FRONT_98a4bccf_abf6a27f,G51-B,3,49103,38.25949972662657,0.02937867517704351,0.7874215323194915,0.3229585270401597
scene-0963_CAM_FRONT_98a4bccf_abf6a27f,G51-B,4,49730,39.46059206890198,0.024995803008211803,0.7887610642712684,0.3283757518451396
scene-0963_CAM_FRONT_766371d3_bb5af5ca,G51-B,0,48447,28.05855515470619,0.02473375182622428,0.7970280776403226,0.3205683817928716
scene-0963_CAM_FRONT_766371d3_bb5af5ca,G51-B,1,46670,26.053646299194984,0.02582185146675653,0.7975139862894965,0.3114017807895359
scene-0963_CAM_FRONT_766371d3_bb5af5ca,G51-B,2,48307,26.930263831967203,0.02461444183914896,0.7999894938670449,0.3218028524150973
scene-0963_CAM_FRONT_766371d3_bb5af5ca,G51-B,3,48960,26.364956136522352,0.02625682290929876,0.7985514669188138,0.32767315420376647
scene-0963_CAM_FRONT_766371d3_bb5af5ca,G51-B,4,50316,26.352440810785065,0.030203325869228248,0.7990505082341817,0.333011583011583
scene-0963_CAM_FRONT_2cafae36_aae7792b,G51-B,0,49935,23.802811118614933,0.030821320879377723,0.7974745882909148,0.33703017886691355
scene-0963_CAM_FRONT_2cafae36_aae7792b,G51-B,1,48571,24.266430747795205,0.020501853547666204,0.7925038741365272,0.3310416830824994
scene-0963_CAM_FRONT_2cafae36_aae7792b,G51-B,2,49803,24.74356090245175,0.03202674638644876,0.7959905970110052,0.3334186956635936
scene-0963_CAM_FRONT_2cafae36_aae7792b,G51-B,3,49627,23.912510492445442,0.04519874464624696,0.7983873085913902,0.3313503007380558
scene-0963_CAM_FRONT_2cafae36_aae7792b,G51-B,4,47278,22.378929781626507,0.020877156261009944,0.7985974312504924,0.3108370761431986
scene-0963_CAM_FRONT_be97e44a_09a7c6bd,G51-B,0,54058,34.90958650094187,0.043646173363673935,0.8011648674913981,0.3549628345546713
scene-0963_CAM_FRONT_be97e44a_09a7c6bd,G51-B,1,53589,35.644493971540555,0.04427063785421925,0.7995035852178709,0.3518832243322039
scene-0963_CAM_FRONT_be97e44a_09a7c6bd,G51-B,2,53127,33.786549880156876,0.038234826200089334,0.802497833110078,0.3488495784414152
scene-0963_CAM_FRONT_be97e44a_09a7c6bd,G51-B,3,52878,33.52810652289266,0.034274413767477085,0.8063982349696636,0.3472145615002758
scene-0963_CAM_FRONT_be97e44a_09a7c6bd,G51-B,4,55573,34.91714794989597,0.03046416233123761,0.8162214692826938,0.3649108291965435
scene-0963_CAM_FRONT_f8814501_be8633f0,G51-B,0,58796,28.63530826122545,0.024902991328485502,0.8232211803640375,0.3860741207679983
scene-0963_CAM_FRONT_f8814501_be8633f0,G51-B,1,57207,28.58830252389918,0.011177146156637452,0.8190384261812833,0.3756402174769522
scene-0963_CAM_FRONT_f8814501_be8633f0,G51-B,2,55944,28.41060938591893,0.01146441203730486,0.8133651143855225,0.3673469387755102
scene-0963_CAM_FRONT_f8814501_be8633f0,G51-B,3,56015,28.509991664782994,0.013543058158277166,0.8176726288971187,0.3678131484253933
scene-0963_CAM_FRONT_f8814501_be8633f0,G51-B,4,57974,28.543290675446045,0.015319860854062561,0.8152102539857642,0.38067659496230927
scene-0963_CAM_FRONT_882aeb15_ce7c4146,G51-B,0,54214,29.879589420995664,0.008517283908102025,0.8166679799332861,0.35598718251779476
scene-0963_CAM_FRONT_882aeb15_ce7c4146,G51-B,1,52427,29.740805861126677,0.01797891954436004,0.8150460956583405,0.34425314527355344
scene-0963_CAM_FRONT_882aeb15_ce7c4146,G51-B,2,51641,29.74014083237161,0.020766363216888628,0.814041446694508,0.3390920074593544
scene-0963_CAM_FRONT_882aeb15_ce7c4146,G51-B,3,50451,28.03818757070135,0.014450216686490158,0.8094581461928401,0.33127807107398943
scene-0963_CAM_FRONT_882aeb15_ce7c4146,G51-B,4,50574,28.064569653858623,0.00997623413832649,0.8062406429753368,0.3320857300449137
scene-0966_CAM_FRONT_b5cbf927_70fef2d1,G51-B,0,80685,22.16988263811384,0.023437246469657502,0.9166863656659575,0.5304086885719539
scene-0966_CAM_FRONT_b5cbf927_70fef2d1,G51-B,1,78968,22.949326508620693,0.02321324687491,0.9136724187744596,0.5189570036508812
scene-0966_CAM_FRONT_b5cbf927_70fef2d1,G51-B,2,79083,22.73145305071315,0.019856091529982134,0.9156226197042524,0.5198368922858719
scene-0966_CAM_FRONT_b5cbf927_70fef2d1,G51-B,3,79418,22.56150564684884,0.01910009469708185,0.9141780264229243,0.5216098022220471
scene-0966_CAM_FRONT_b5cbf927_70fef2d1,G51-B,4,78692,22.426136122881356,0.01575608339531498,0.913981036430016,0.5167769810626953
scene-0966_CAM_FRONT_d2db7e12_586f3a3f,G51-B,0,69222,16.448013337878255,0.015926977315070312,0.9202059202059202,0.45453470963675047
scene-0966_CAM_FRONT_d2db7e12_586f3a3f,G51-B,1,73510,16.77081951812555,0.017528639878849228,0.9240078270690516,0.4826911459564521
scene-0966_CAM_FRONT_d2db7e12_586f3a3f,G51-B,2,72719,17.074481742581366,0.016423383261252145,0.9232067344312243,0.47753000814225305
scene-0966_CAM_FRONT_d2db7e12_586f3a3f,G51-B,3,74813,18.070565133512986,0.02452607870145851,0.9234168570903265,0.4913718383106138
scene-0966_CAM_FRONT_d2db7e12_586f3a3f,G51-B,4,76163,17.699291583428465,0.028270978677936487,0.9231345047671579,0.5001969899929084
scene-0966_CAM_FRONT_d8cc7ad7_6c5e3539,G51-B,0,74175,16.61867159073681,0.016073514811103085,0.9209085178472933,0.4871234207968902
scene-0966_CAM_FRONT_d8cc7ad7_6c5e3539,G51-B,1,72348,16.429714455146637,0.018026031607759396,0.9200089302130119,0.4751464292280619
scene-0966_CAM_FRONT_d8cc7ad7_6c5e3539,G51-B,2,73793,16.456815196349556,0.02536996931608071,0.9225304021222388,0.4845494182228876
scene-0966_CAM_FRONT_d8cc7ad7_6c5e3539,G51-B,3,73832,16.399052993369736,0.01975020363815938,0.9215914164893757,0.48483833687915323
scene-0966_CAM_FRONT_d8cc7ad7_6c5e3539,G51-B,4,71815,16.21099064625851,0.018194402283054245,0.920107425209466,0.47159404302261443
scene-0966_CAM_FRONT_dcfd47c0_1cb428b0,G51-B,0,75196,18.455363985858384,0.014068522100217917,0.9185709032647809,0.4941231318782339
scene-0966_CAM_FRONT_dcfd47c0_1cb428b0,G51-B,1,75919,18.56658696619217,0.01752971230964917,0.9182031886113519,0.4990019173692643
scene-0966_CAM_FRONT_dcfd47c0_1cb428b0,G51-B,2,74569,18.666452205882354,0.017669469561968132,0.9173101673101673,0.4904853833425262
scene-0966_CAM_FRONT_dcfd47c0_1cb428b0,G51-B,3,73059,18.427510968949438,0.009728665987733809,0.9193128989047357,0.48050455703516926
scene-0966_CAM_FRONT_dcfd47c0_1cb428b0,G51-B,4,72177,18.754881955114133,0.012649019990137234,0.9180258976177343,0.4747590155753421
scene-0966_CAM_FRONT_9b20ac04_4da9b80e,G51-B,0,75991,18.67197814629472,0.01352096200235442,0.9182097549444488,0.500479342316077
scene-0966_CAM_FRONT_9b20ac04_4da9b80e,G51-B,1,78770,19.159392727408445,0.01797649366805376,0.923823969742337,0.519337850970504
scene-0966_CAM_FRONT_9b20ac04_4da9b80e,G51-B,2,81509,19.083044480363984,0.02483829933763282,0.9370813962650697,0.5364300160218528
scene-0966_CAM_FRONT_9b20ac04_4da9b80e,G51-B,3,79184,19.784404558056092,0.024364981338932612,0.9436280303627242,0.5211632915714548
scene-0966_CAM_FRONT_9b20ac04_4da9b80e,G51-B,4,72493,19.41156026978806,0.025452474304578754,0.9452696136369606,0.4778189267985186
scene-0966_CAM_FRONT_5ad1d812_97b2a78e,G51-B,0,86915,22.5292986652154,0.02468847724637291,0.9588684894807343,0.5712184487694691
scene-0966_CAM_FRONT_5ad1d812_97b2a78e,G51-B,1,89285,23.821359986033517,0.022141534206211677,0.9737806319438973,0.586977648202138
scene-0966_CAM_FRONT_5ad1d812_97b2a78e,G51-B,2,92475,24.895010318396228,0.03134231423304179,0.9861713024978331,0.6076221994589341
scene-0966_CAM_FRONT_5ad1d812_97b2a78e,G51-B,3,92846,24.32711327042936,0.01782124692656284,0.9883053607543404,0.6107740393454679
scene-0966_CAM_FRONT_5ad1d812_97b2a78e,G51-B,4,90868,24.219890039922912,0.019254927210146988,0.9911420166522207,0.5974772148241536
scene-0966_CAM_FRONT_ce4ea8ab_9e5e0d9f,G51-B,0,103362,29.839761008918614,0.021090057587553,0.9928492632574265,0.6840083523756993
scene-0966_CAM_FRONT_ce4ea8ab_9e5e0d9f,G51-B,1,106244,30.607127507163323,0.021854342761459478,0.9974391300921913,0.7054080319386442
scene-0966_CAM_FRONT_ce4ea8ab_9e5e0d9f,G51-B,2,102054,30.564073438341413,0.045193230055964095,0.9957778478186642,0.6761681506579466
scene-0966_CAM_FRONT_ce4ea8ab_9e5e0d9f,G51-B,3,98743,30.626650172591063,0.027972012200185414,0.9910829196543482,0.656895963018412
scene-0966_CAM_FRONT_ce4ea8ab_9e5e0d9f,G51-B,4,92044,30.49624480740181,0.02318108542495434,0.9842933312321067,0.6166115094686523
scene-0966_CAM_FRONT_dffffefb_3f6ce131,G51-B,0,117798,32.8171010375494,0.0619716319363397,0.9741680455966171,0.7931736401124156
scene-0966_CAM_FRONT_dffffefb_3f6ce131,G51-B,1,111637,31.945465959821426,0.026154661323591455,0.9656712105691697,0.756001628450608
scene-0966_CAM_FRONT_dffffefb_3f6ce131,G51-B,2,114098,32.53032912234043,0.025341834621385173,0.9672930948441153,0.7595474483229585
scene-0966_CAM_FRONT_dffffefb_3f6ce131,G51-B,3,112125,33.42393322123068,0.024342346361546863,0.9727956819793554,0.7496913823444435
scene-0966_CAM_FRONT_dffffefb_3f6ce131,G51-B,4,110500,35.22194010416666,0.021848528887192797,0.976689517505844,0.7417329866309458
scene-0967_CAM_FRONT_23d02c83_feeb907e,G51-B,0,114214,34.391122205450394,0.06530845567482935,0.9877078244425184,0.7554960208021433
scene-0967_CAM_FRONT_23d02c83_feeb907e,G51-B,1,111591,33.533689212713384,0.04858469751751748,0.9886271110760907,0.7373729414545741
scene-0967_CAM_FRONT_23d02c83_feeb907e,G51-B,2,113999,34.496945004480274,0.054239809172472064,0.9886205447429938,0.7517663436030783
scene-0967_CAM_FRONT_23d02c83_feeb907e,G51-B,3,114391,33.63050840504667,0.04618935628442866,0.9906758070023376,0.7542418511806267
scene-0967_CAM_FRONT_23d02c83_feeb907e,G51-B,4,114297,34.31471996038732,0.050030248488325046,0.9884366874162792,0.7551086071494235
scene-0967_CAM_FRONT_4d3f8452_ea235f4c,G51-B,0,88334,30.318674694325725,0.023124165099314586,0.9858495521760828,0.5802668557770598
scene-0967_CAM_FRONT_4d3f8452_ea235f4c,G51-B,1,93047,30.519415900275273,0.03074270914988242,0.9819294513172064,0.6111680193312846
scene-0967_CAM_FRONT_4d3f8452_ea235f4c,G51-B,2,90005,30.472168425514486,0.03817335742099548,0.9769653034959157,0.5913770913770914
scene-0967_CAM_FRONT_4d3f8452_ea235f4c,G51-B,3,89762,30.833214325716835,0.030858907870380703,0.9779371207942636,0.5902936464160954
scene-0967_CAM_FRONT_4d3f8452_ea235f4c,G51-B,4,89477,31.417206967768138,0.031190778374736716,0.9808000420245319,0.5894531557796864
scene-0967_CAM_FRONT_dab412ea_e2024bdc,G51-B,0,101399,26.64877406529017,0.017332228624881374,0.9825992172930949,0.6674283613059123
scene-0967_CAM_FRONT_dab412ea_e2024bdc,G51-B,1,100622,27.17474817468902,0.018486507455874213,0.9824547579649621,0.6624248154860399
scene-0967_CAM_FRONT_dab412ea_e2024bdc,G51-B,2,99343,27.254892768188142,0.02167201137396857,0.9813122160060935,0.6541446694507919
scene-0967_CAM_FRONT_dab412ea_e2024bdc,G51-B,3,98551,27.973506575265805,0.025428585730570497,0.9783639324455651,0.6505791505791506
scene-0967_CAM_FRONT_dab412ea_e2024bdc,G51-B,4,94941,27.827539400996542,0.03141106249516934,0.9756454705434298,0.6266842644393665
scene-0967_CAM_FRONT_0d3531c4_d493e106,G51-B,0,96527,22.47674799231844,0.05335617640884838,0.9710753027079557,0.639344154650277
scene-0967_CAM_FRONT_0d3531c4_d493e106,G51-B,1,97767,22.644201034154648,0.048955153772877846,0.9675229165025083,0.6471383920363513
scene-0967_CAM_FRONT_0d3531c4_d493e106,G51-B,2,94456,22.70651859670826,0.03273122393119898,0.965874766895175,0.6259947994641872
scene-0967_CAM_FRONT_0d3531c4_d493e106,G51-B,3,96438,22.371399329987575,0.029360092571201424,0.963484621647887,0.6378338980379796
scene-0967_CAM_FRONT_0d3531c4_d493e106,G51-B,4,98068,22.04865244708995,0.02590062085047551,0.9636816116407954,0.64883907230846
scene-0967_CAM_FRONT_817e7e53_218372bb,G51-B,0,87364,20.567805653994846,0.04335329255786369,0.9619743650355895,0.5745672786489113
scene-0967_CAM_FRONT_817e7e53_218372bb,G51-B,1,87123,19.983558566685918,0.044476389553616436,0.9592230714679695,0.573162083366165
scene-0967_CAM_FRONT_817e7e53_218372bb,G51-B,2,84712,20.083414317668524,0.040485897732239984,0.9545675413022352,0.5575276442623381
scene-0967_CAM_FRONT_817e7e53_218372bb,G51-B,3,84242,20.04463646573855,0.05669623696789339,0.9487891681769233,0.554415202374386
scene-0967_CAM_FRONT_817e7e53_218372bb,G51-B,4,74476,20.81741071428571,0.06279630174515605,0.9441861686759646,0.4915097313056497
scene-0967_CAM_FRONT_8ccbaa32_d87b0205,G51-B,0,87403,22.946607836787564,0.05940732382094671,0.9443174953379035,0.586498305886061
scene-0967_CAM_FRONT_8ccbaa32_d87b0205,G51-B,1,90455,22.934340533088236,0.052708583575036716,0.9443962913350669,0.6094870380584666
scene-0967_CAM_FRONT_8ccbaa32_d87b0205,G51-B,2,93390,23.75968368739298,0.06819567046774488,0.9449478633152103,0.6301578546476506
scene-0967_CAM_FRONT_8ccbaa32_d87b0205,G51-B,3,92600,23.8236672608212,0.05342846701702286,0.9419930134215848,0.628293016048118
