clip_id,group,condition,corrector,is_oracle,scale_used,tp,fp,fn,precision,recall,iou,n_pred_occupied,canonical_occupied,native_occupied,frac_pred_in_eval_mask,n_fused_points,frac_points_in_grid
scene-0268_CAM_FRONT_e1dffaba_3c18f85f,scene-0268,G51-D,raw,0,34.44274447363203,548,573,11611,0.4888492417484389,0.04506949584669792,0.0430411561420044,1121,23161,6267,0.17887346417743738,373378,0.924039445280654
scene-0268_CAM_FRONT_e1dffaba_3c18f85f,scene-0268,G51-D,dilate_r2,0,34.44274447363203,3085,2451,9074,0.5572615606936416,0.253721523151575,0.21115674195756332,5536,131472,19770,0.28002023267577136,373378,0.924039445280654
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,M0,raw,0,27.3665,1339,178,10487,0.8826631509558339,0.11322509724336208,0.1115461512829057,1517,13038,3911,0.38788033750958834,327190,0.9875699135059139
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,M0,dilate_r2,0,27.3665,3148,1418,8678,0.6894437144108629,0.26619313377304243,0.2376925400181214,4566,93742,14513,0.31461448356645766,327190,0.9875699135059139
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,M1,raw,0,37.39129857390494,386,138,11440,0.7366412213740458,0.03263994588195501,0.032263457037780004,524,18120,5090,0.10294695481335953,327190,0.9583819798893609
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,M1,dilate_r2,0,37.39129857390494,1751,733,10075,0.7049114331723028,0.1480635887028581,0.13942192849749183,2484,103725,15892,0.1563050591492575,327190,0.9583819798893609
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,OR,raw,1,27.835273361672527,1273,160,10553,0.8883461270062806,0.10764417385421951,0.10620724178207909,1433,13350,4036,0.3550545094152626,327190,0.9873529142088695
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,OR,dilate_r2,1,27.835273361672527,3147,1386,8679,0.6942422236929185,0.2661085743277524,0.23819255222524977,4533,95469,14804,0.30620102674952715,327190,0.9873529142088695
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-A,raw,0,29.464449561716073,851,187,10975,0.8198458574181118,0.0719600879418231,0.07083992341629901,1038,15059,4512,0.2300531914893617,327190,0.9872642806931752
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-A,dilate_r2,0,29.464449561716073,2963,1314,8863,0.6927753097965864,0.25054963639438527,0.22549467275494672,4277,103072,15795,0.2707818930041152,327190,0.9872642806931752
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-B,raw,0,30.550140361821583,615,211,11211,0.7445520581113801,0.05200405885337392,0.051092464899892,826,15802,4716,0.17514843087362172,327190,0.9870350560836212
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-B,dilate_r2,0,30.550140361821583,2748,1295,9078,0.679693297056641,0.23236935565702688,0.20943525645911135,4043,106610,16453,0.24573026195830547,327190,0.9870350560836212
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-C,raw,0,29.464449561716073,851,187,10975,0.8198458574181118,0.0719600879418231,0.07083992341629901,1038,15059,4512,0.2300531914893617,327190,0.9872642806931752
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-C,dilate_r2,0,29.464449561716073,2963,1314,8863,0.6927753097965864,0.25054963639438527,0.22549467275494672,4277,103072,15795,0.2707818930041152,327190,0.9872642806931752
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-D,raw,0,30.550140361821583,615,211,11211,0.7445520581113801,0.05200405885337392,0.051092464899892,826,15802,4716,0.17514843087362172,327190,0.9870350560836212
scene-0268_CAM_FRONT_08d95280_4094ae46,scene-0268,G51-D,dilate_r2,0,30.550140361821583,2748,1295,9078,0.679693297056641,0.23236935565702688,0.20943525645911135,4043,106610,16453,0.24573026195830547,327190,0.9870350560836212
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,M0,raw,0,27.3665,1281,75,9282,0.9446902654867256,0.12127236580516898,0.12041737168640722,1356,14708,4224,0.3210227272727273,325193,0.9837112114959424
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,M0,dilate_r2,0,27.3665,2889,795,7674,0.7842019543973942,0.2735018460664584,0.2543581616481775,3684,88754,13781,0.2673245773165953,325193,0.9837112114959424
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,M1,raw,0,36.203589061197846,411,66,10152,0.8616352201257862,0.03890940073842658,0.038667795653401074,477,15239,3939,0.1210967250571211,325193,0.8970703551429459
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,M1,dilate_r2,0,36.203589061197846,1634,438,8929,0.7886100386100386,0.15469090220581275,0.14853195164075994,2072,70879,10628,0.19495671810312382,325193,0.8970703551429459
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,OR,raw,1,26.207521683774836,1451,97,9112,0.9373385012919897,0.13736627851936004,0.13611632270168855,1548,13904,3873,0.3996901626646011,325193,0.9849535506606846
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,OR,dilate_r2,1,26.207521683774836,2876,846,7687,0.7727028479312198,0.2722711350941967,0.25208168989394336,3722,86728,13201,0.28194833724717827,325193,0.9849535506606846
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-A,raw,0,28.84167668269231,985,67,9578,0.9363117870722434,0.0932500236675187,0.09266227657572906,1052,15560,4450,0.23640449438202246,325193,0.976140322823677
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-A,dilate_r2,0,28.84167668269231,2757,719,7806,0.7931530494821634,0.261005396194263,0.24437156532529694,3476,89918,13970,0.24881889763779527,325193,0.976140322823677
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-B,raw,0,29.677041517416004,794,90,9769,0.8981900452488688,0.07516803938275111,0.07453299540035671,884,15169,4236,0.20868744098205855,325193,0.9687416395801878
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-B,dilate_r2,0,29.677041517416004,2545,686,8018,0.7876818322500774,0.24093534033891886,0.22624233265179128,3231,86926,13363,0.24178702387188505,325193,0.9687416395801878
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-C,raw,0,28.84167668269231,985,67,9578,0.9363117870722434,0.0932500236675187,0.09266227657572906,1052,15560,4450,0.23640449438202246,325193,0.976140322823677
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-C,dilate_r2,0,28.84167668269231,2757,719,7806,0.7931530494821634,0.261005396194263,0.24437156532529694,3476,89918,13970,0.24881889763779527,325193,0.976140322823677
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-D,raw,0,29.677041517416004,794,90,9769,0.8981900452488688,0.07516803938275111,0.07453299540035671,884,15169,4236,0.20868744098205855,325193,0.9687416395801878
scene-0268_CAM_FRONT_df25b3ec_755ef1d0,scene-0268,G51-D,dilate_r2,0,29.677041517416004,2545,686,8018,0.7876818322500774,0.24093534033891886,0.22624233265179128,3231,86926,13363,0.24178702387188505,325193,0.9687416395801878
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,M0,raw,0,27.3665,346,72,9777,0.8277511961722488,0.03417959103032698,0.03393820500245218,418,11269,2866,0.14584787159804605,291495,0.9778726907837184
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,M0,dilate_r2,0,27.3665,1264,352,8859,0.7821782178217822,0.12486417070038526,0.12066825775656324,1616,47347,7060,0.22889518413597734,291495,0.9778726907837184
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,M1,raw,0,26.3679690509229,402,79,9721,0.8357588357588358,0.03971154796009088,0.03940403842383846,481,10752,2771,0.17358354384698665,291495,0.9920581828161718
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,M1,dilate_r2,0,26.3679690509229,1383,361,8740,0.7930045871559633,0.13661957917613357,0.1319152995040061,1744,48463,7105,0.24546094299788881,291495,0.9920581828161718
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,OR,raw,1,22.050174999608863,734,129,9389,0.8505214368482039,0.07250814975797688,0.07159578618806087,863,8130,2109,0.4091986723565671,291495,1.0
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,OR,dilate_r2,1,22.050174999608863,1581,473,8542,0.7697176241480039,0.15617899832065593,0.14920724801812005,2054,43616,6688,0.3071172248803828,291495,1.0
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-A,raw,0,24.144357510192737,493,108,9630,0.8202995008319468,0.048700977970957224,0.04818688300263904,601,9486,2416,0.24875827814569537,291495,1.0
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-A,dilate_r2,0,24.144357510192737,1661,431,8462,0.7939770554493308,0.16408179393460437,0.15738108773924578,2092,47866,7094,0.294897096137581,291495,1.0
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-B,raw,0,25.00014863964992,447,100,9676,0.8171846435100548,0.04415687049293688,0.04372493397241514,547,10326,2620,0.20877862595419847,291495,0.9996466491706547
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-B,dilate_r2,0,25.00014863964992,1601,400,8522,0.8000999500249875,0.15815469722414305,0.15214292502138174,2001,48929,7104,0.2816722972972973,291495,0.9996466491706547
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-C,raw,0,24.144357510192737,493,108,9630,0.8202995008319468,0.048700977970957224,0.04818688300263904,601,9486,2416,0.24875827814569537,291495,1.0
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-C,dilate_r2,0,24.144357510192737,1661,431,8462,0.7939770554493308,0.16408179393460437,0.15738108773924578,2092,47866,7094,0.294897096137581,291495,1.0
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-D,raw,0,25.00014863964992,447,100,9676,0.8171846435100548,0.04415687049293688,0.04372493397241514,547,10326,2620,0.20877862595419847,291495,0.9996466491706547
scene-0268_CAM_FRONT_4f9ad42b_adcff599,scene-0268,G51-D,dilate_r2,0,25.00014863964992,1601,400,8522,0.8000999500249875,0.15815469722414305,0.15214292502138174,2001,48929,7104,0.2816722972972973,291495,0.9996466491706547
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,M0,raw,0,27.3665,269,866,11505,0.23700440528634362,0.02284695090878206,0.021281645569620252,1135,36304,9402,0.12071899595830675,508205,0.45822650308438523
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,M0,dilate_r2,0,27.3665,1360,3184,10414,0.2992957746478873,0.11550874808900968,0.09092124615590319,4544,188029,28640,0.15865921787709497,508205,0.45822650308438523
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,M1,raw,0,23.687093134068252,745,886,11029,0.45677498467198036,0.06327501273993545,0.058846761453396526,1631,45649,11656,0.13992793411118737,508205,0.8385454688560718
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,M1,dilate_r2,0,23.687093134068252,3547,3592,8227,0.4968482980809637,0.30125700696449803,0.23083430951451256,7139,220895,32950,0.2166616084977238,508205,0.8385454688560718
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,OR,raw,1,19.577685173275896,2027,1142,9747,0.6396339539286842,0.1721589943944284,0.15693713223908332,3169,36541,9228,0.34341135674035544,508205,0.9000186932438681
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,OR,dilate_r2,1,19.577685173275896,5118,4295,6656,0.543716137256985,0.43468659758790557,0.31850146244321365,9413,191910,28551,0.32969072887114287,508205,0.9000186932438681
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-A,raw,0,19.37126218463303,2077,1178,9697,0.638095238095238,0.17640563954475963,0.16036133415688697,3255,36447,9093,0.3579676674364896,508205,0.902275656477209
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-A,dilate_r2,0,19.37126218463303,5065,4395,6709,0.5354122621564482,0.4301851537285544,0.31325375718968396,9460,189700,28159,0.33594943002237293,508205,0.902275656477209
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-B,raw,0,20.474836349487305,1752,1065,10022,0.6219382321618744,0.1488024460676066,0.1364592257964016,2817,38607,10198,0.2762306334575407,508205,0.8912505780147775
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-B,dilate_r2,0,20.474836349487305,5206,4043,6568,0.5628716618012758,0.4421606930524885,0.32913953341341595,9249,200604,30065,0.3076334608348578,508205,0.8912505780147775
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-C,raw,0,19.37126218463303,2077,1178,9697,0.638095238095238,0.17640563954475963,0.16036133415688697,3255,36447,9093,0.3579676674364896,508205,0.902275656477209
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-C,dilate_r2,0,19.37126218463303,5065,4395,6709,0.5354122621564482,0.4301851537285544,0.31325375718968396,9460,189700,28159,0.33594943002237293,508205,0.902275656477209
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-D,raw,0,20.474836349487305,1752,1065,10022,0.6219382321618744,0.1488024460676066,0.1364592257964016,2817,38607,10198,0.2762306334575407,508205,0.8912505780147775
scene-0269_CAM_FRONT_adce54dc_18f10858,scene-0269,G51-D,dilate_r2,0,20.474836349487305,5206,4043,6568,0.5628716618012758,0.4421606930524885,0.32913953341341595,9249,200604,30065,0.3076334608348578,508205,0.8912505780147775
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,M0,raw,0,27.3665,463,705,11171,0.3964041095890411,0.03979714629534124,0.037523300105356996,1168,51290,13945,0.08375761921835784,553375,0.5892405692342444
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,M0,dilate_r2,0,27.3665,2514,3624,9120,0.4095796676441838,0.21609076843733885,0.16476602438065277,6138,261876,39004,0.15736847502820223,553375,0.5892405692342444
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,M1,raw,0,24.780467414889596,663,888,10971,0.4274661508704062,0.05698813821557504,0.052946813608049835,1551,52350,13967,0.11104746903415193,553378,0.7528705514133196
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,M1,dilate_r2,0,24.780467414889596,3910,4252,7724,0.4790492526341583,0.33608389204057076,0.24612866675059802,8162,265273,39481,0.2067323522707125,553378,0.7528705514133196
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,OR,raw,1,19.563531881769794,3796,1492,7838,0.7178517397881997,0.3262850266460375,0.2891970135608716,5288,43814,11328,0.4668079096045198,553378,0.8976160960500779
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,OR,dilate_r2,1,19.563531881769794,6203,6366,5431,0.49351579282361363,0.5331786144060512,0.3446111111111111,12569,222801,33172,0.3789038948510792,553378,0.8976160960500779
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-A,raw,0,19.986078247389038,3449,1364,8185,0.7166008726366092,0.29645865566443186,0.26534851515617786,4813,45045,11531,0.4173965831237534,553378,0.8915659820231379
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-A,dilate_r2,0,19.986078247389038,6165,5977,5469,0.5077417229451491,0.5299123259412069,0.3500653000965306,12142,228411,33852,0.358678955453149,553378,0.8915659820231379
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-B,raw,0,20.717181096311474,2869,1222,8765,0.7012955267660719,0.24660477909575382,0.22316428126944618,4091,46663,11995,0.34105877448937055,553378,0.8798163280795406
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-B,dilate_r2,0,20.717181096311474,5963,5606,5671,0.5154291641455614,0.5125494241017706,0.3458816705336427,11569,235491,35075,0.3298360655737705,553378,0.8798163280795406
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-C,raw,0,19.986078247389038,3449,1364,8185,0.7166008726366092,0.29645865566443186,0.26534851515617786,4813,45045,11531,0.4173965831237534,553378,0.8915659820231379
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-C,dilate_r2,0,19.986078247389038,6165,5977,5469,0.5077417229451491,0.5299123259412069,0.3500653000965306,12142,228411,33852,0.358678955453149,553378,0.8915659820231379
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-D,raw,0,20.717181096311474,2869,1222,8765,0.7012955267660719,0.24660477909575382,0.22316428126944618,4091,46663,11995,0.34105877448937055,553378,0.8798163280795406
scene-0269_CAM_FRONT_2d72c60d_14d8b492,scene-0269,G51-D,dilate_r2,0,20.717181096311474,5963,5606,5671,0.5154291641455614,0.5125494241017706,0.3458816705336427,11569,235491,35075,0.3298360655737705,553378,0.8798163280795406
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,M0,raw,0,27.3665,790,1003,11174,0.44060234244283325,0.06603142761618187,0.06092388370478908,1793,50458,14176,0.1264813769751693,568496,0.6759256001801244
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,M0,dilate_r2,0,27.3665,4371,5087,7593,0.46214844576020303,0.365346038114343,0.2563486012550584,9458,289501,43484,0.21750528930181215,568496,0.6759256001801244
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,M1,raw,0,27.374171754411147,789,999,11175,0.4412751677852349,0.06594784353059177,0.06086554038417033,1788,50375,14156,0.12630686634642554,568496,0.6756723002448566
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,M1,dilate_r2,0,27.374171754411147,4366,5086,7598,0.46191282268303,0.3649281176863925,0.25607038123167153,9452,289450,43476,0.21740730517986936,568496,0.6756723002448566
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,OR,raw,1,22.30641083854513,2908,1209,9056,0.7063395676463444,0.2430625208960214,0.22075457374933577,4117,44632,12113,0.33988277057706595,574240,0.8127577319587629
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,OR,dilate_r2,1,22.30641083854513,6126,6105,5838,0.5008584743684081,0.5120361083249749,0.3390337041341524,12231,251796,38088,0.32112476370510395,574240,0.8127577319587629
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-A,raw,0,22.034572124821544,3050,1250,8914,0.7093023255813954,0.2549314610498161,0.23081580142273347,4300,44236,11994,0.3585125896281474,574245,0.8178791282466543
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-A,dilate_r2,0,22.034572124821544,6280,6149,5684,0.5052699332206936,0.5249080575058509,0.34671230607850717,12429,248933,37532,0.3311574123414686,574245,0.8178791282466543
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-B,raw,0,23.039280582922817,2559,1182,9405,0.6840417000801925,0.21389167502507522,0.19465997261524418,3741,45923,12472,0.2999518922386145,573681,0.7984472206679322
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-B,dilate_r2,0,23.039280582922817,5752,5935,6212,0.49217078805510395,0.48077566031427615,0.3213587351248673,11687,259154,38944,0.30009757600657355,573681,0.7984472206679322
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-C,raw,0,22.034572124821544,3050,1250,8914,0.7093023255813954,0.2549314610498161,0.23081580142273347,4300,44236,11994,0.3585125896281474,574245,0.8178791282466543
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-C,dilate_r2,0,22.034572124821544,6280,6149,5684,0.5052699332206936,0.5249080575058509,0.34671230607850717,12429,248933,37532,0.3311574123414686,574245,0.8178791282466543
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-D,raw,0,23.039280582922817,2559,1182,9405,0.6840417000801925,0.21389167502507522,0.19465997261524418,3741,45923,12472,0.2999518922386145,573681,0.7984472206679322
scene-0269_CAM_FRONT_5973a055_0c97832d,scene-0269,G51-D,dilate_r2,0,23.039280582922817,5752,5935,6212,0.49217078805510395,0.48077566031427615,0.3213587351248673,11687,259154,38944,0.30009757600657355,573681,0.7984472206679322
scene-0269_CAM_FRONT_ca37a1ae_a4be46a1,scene-0269,M0,raw,0,27.3665,2246,1265,10587,0.63970378809456,0.17501753292293307,0.15931337778408286,3511,51611,14743,0.23814691718103506,510710,0.8071038358363847
scene-0269_CAM_FRONT_ca37a1ae_a4be46a1,scene-0269,M0,dilate_r2,0,27.3665,5740,5453,7093,0.5128205128205128,0.4472843450479233,0.31390134529147984,11193,300995,45185,0.247714949651433,510710,0.8071038358363847
scene-0269_CAM_FRONT_ca37a1ae_a4be46a1,scene-0269,M1,raw,0,31.14384406944188,780,926,12053,0.45720984759671746,0.060780799501285745,0.05669016643651428,1706,52963,15613,0.10926791776084033,506115,0.7507681060628514
scene-0269_CAM_FRONT_ca37a1ae_a4be46a1,scene-0269,M1,dilate_r2,0,31.14384406944188,4320,4050,8513,0.5161290322580645,0.3366321203148134,0.2558786945448084,8370,314696,47194,0.17735305335423995,506115,0.7507681060628514
scene-0269_CAM_FRONT_ca37a1ae_a4be46a1,scene-0269,OR,raw,1,26.122191293414883,2905,1258,9928,0.6978140763872207,0.22636951609132705,0.20615996025832092,4163,49989,14213,0.292900865404911,510820,0.8216729963587956
