clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
08_003250_003270_s5,G51-B,3,63633,24.24079865156104,0.06995771969940057,0.9893070250213107,0.7978614050042622
08_003250_003270_s5,G51-B,4,65538,26.3691470709571,0.08548115906532372,0.9950985308128165,0.8217545003259289
08_003275_003295_s5,G51-B,0,67792,27.169020525261864,0.0998134758850111,0.9977310334453191,0.8499974928546357
08_003275_003295_s5,G51-B,1,68510,27.55506775442479,0.11370544057808929,0.9970791756506042,0.8603770746627889
08_003275_003295_s5,G51-B,2,70021,27.902359948904024,0.08080457182726564,0.9864112721255578,0.8828661685804543
08_003275_003295_s5,G51-B,3,63200,26.53177117963209,0.06116696899349994,0.9890187033044175,0.7924961139246853
08_003275_003295_s5,G51-B,4,53550,26.513830881105847,0.05618026519403396,0.9885924885924886,0.6713508499222784
08_003300_003320_s5,G51-B,0,59518,27.094397444751376,0.05227168469092147,0.9944341372912802,0.7463897106754249
08_003300_003320_s5,G51-B,1,62676,26.298783410599814,0.04605343176679022,0.9933560647846362,0.7856892142606429
08_003300_003320_s5,G51-B,2,65868,27.564360119047624,0.03961019082609307,0.9927042069899212,0.8264930050644337
08_003300_003320_s5,G51-B,3,66596,26.949914258610626,0.04105274435941397,0.9923908138193852,0.8348794063079777
08_003300_003320_s5,G51-B,4,65160,27.91087139103246,0.05832274216290112,0.9904979190693476,0.8174923532066389
08_003325_003345_s5,G51-B,0,69540,23.72860124143835,0.037172763871934134,0.9966028180313895,0.8727623727623728
08_003325_003345_s5,G51-B,1,70382,23.610150075395183,0.049537633076052856,0.9989344632201775,0.882515168229454
08_003325_003345_s5,G51-B,2,67235,24.775692363489352,0.035668750719893616,0.9703153988868275,0.868876297447726
08_003325_003345_s5,G51-B,3,67886,25.342753949556545,0.05621416944968294,0.993945243945244,0.855463069748784
08_003325_003345_s5,G51-B,4,63863,24.874647754037685,0.053160597884437166,0.9927418141703857,0.8018853733139447
08_003350_003370_s5,G51-B,0,67426,27.70827702702704,0.055490822666158124,0.9966028180313895,0.8454971669257384
08_003350_003370_s5,G51-B,1,64827,27.49410888407366,0.05723960034260145,0.9933435290578148,0.8129544200972773
08_003350_003370_s5,G51-B,2,61184,26.06800241919394,0.06794949279317808,0.9999373213658928,0.76704858847716
08_003350_003370_s5,G51-B,3,60713,24.880726389458573,0.06312795630030399,1.0,0.7610815825101539
08_003350_003370_s5,G51-B,4,62574,24.966122121049807,0.07841801143398652,1.0,0.7844105701248558
08_003375_003395_s5,G51-B,0,69347,24.25697501914242,0.07532301577140066,1.0,0.8693150478864765
08_003375_003395_s5,G51-B,1,65641,22.585997874806797,0.07833126470108853,0.9983327483327483,0.823547109261395
08_003375_003395_s5,G51-B,2,65455,21.786437286727722,0.07573620566322647,0.998834177405606,0.8205259990974276
08_003375_003395_s5,G51-B,3,69002,21.243038479888437,0.04491457890291506,1.0,0.8649902221330793
08_003375_003395_s5,G51-B,4,64219,22.372033787524604,0.05852028415750654,1.0,0.8050318407461264
08_003400_003420_s5,G51-B,0,72897,20.626449778811253,0.030490280470991227,1.0,0.9138168781025924
08_003400_003420_s5,G51-B,1,66946,21.87546453636162,0.03709308639290709,0.9528656671513814,0.8393170536027679
08_003400_003420_s5,G51-B,2,64259,21.578245692216278,0.06350800396198997,0.9512987012987013,0.8057965200822343
08_003400_003420_s5,G51-B,3,66998,21.66151988636363,0.037131493145886374,0.9567642781928496,0.8398686255829113
08_003400_003420_s5,G51-B,4,66916,20.8764985515286,0.06036632675772391,0.9583437797723512,0.8395552324123753
08_003425_003445_s5,G51-B,0,58913,18.079165078760166,0.041760987269226835,0.9438650152935867,0.7582359725216868
08_003425_003445_s5,G51-B,1,66692,18.758629171914357,0.04393751431027404,0.9617284260141403,0.8360326931755503
08_003425_003445_s5,G51-B,2,68239,18.828296724987368,0.04462756161841863,0.9820739106453392,0.8597502883217168
08_003425_003445_s5,G51-B,3,60230,19.40669771333834,0.052195639377169645,0.9188186331043474,0.8188462117033546
08_003425_003445_s5,G51-B,4,65387,19.264412066055932,0.06071382394436409,0.9833776262347691,0.8196735696735696
08_003450_003470_s5,G51-B,0,70577,21.226164231462413,0.05297486879841573,0.9750162964448679,0.8895226395226395
08_003450_003470_s5,G51-B,1,70397,21.662940546772074,0.0741928655585089,0.9710675424961139,0.8898861756004613
08_003450_003470_s5,G51-B,2,67462,21.65423521491041,0.11680577035885209,0.9655016797873941,0.8508749937321366
08_003450_003470_s5,G51-B,3,62839,22.324903992729826,0.12182269266415036,0.9696886125457554,0.7924334352905782
08_003450_003470_s5,G51-B,4,67179,20.856700657017075,0.07371174346240883,0.9709045780474352,0.8474402045830617
08_003475_003495_s5,G51-B,0,68369,24.511953177680383,0.05204319873484975,0.9743895101037958,0.861856290427719
08_003475_003495_s5,G51-B,1,69632,23.751750428558182,0.042816336810579614,0.9793411221982651,0.8756205184776613
08_003475_003495_s5,G51-B,2,69966,23.971050108745423,0.05762771994995086,0.9914506343077771,0.8770746627889485
08_003475_003495_s5,G51-B,3,60907,21.5472850239842,0.05783281430496423,0.9267537481823196,0.8245875745875746
08_003475_003495_s5,G51-B,4,59425,20.620415281854278,0.045975598164076814,0.9661410018552876,0.7666098380384094
08_003500_003520_s5,G51-B,0,64220,22.365775240384615,0.045774908075770115,0.9850323421751993,0.8058090558090558
08_003500_003520_s5,G51-B,1,69666,23.875589324421963,0.04276646622569724,0.9804944090658376,0.8749059820488392
08_003500_003520_s5,G51-B,2,70214,24.48863768621974,0.05266305208708233,0.9840921626635912,0.8846462417890989
08_003500_003520_s5,G51-B,3,69365,24.11373589046823,0.06945462649905032,0.9714812214812215,0.8784034498320212
08_003500_003520_s5,G51-B,4,64492,23.418013837880384,0.05418579614303898,0.9538810610239181,0.8248508248508248
08_003525_003545_s5,G51-B,0,69220,22.33391685550169,0.08064442792605342,0.9565260993832423,0.8692523692523693
08_003525_003545_s5,G51-B,1,68116,22.663302334872157,0.0726235654566274,0.9562001704858848,0.869728726871584
08_003525_003545_s5,G51-B,2,70018,21.818381466234197,0.07627505139522439,0.9738630095772953,0.8861881361881362
08_003525_003545_s5,G51-B,3,67983,21.564525462962965,0.03645806335499113,0.9783507997793712,0.8546482475053904
08_003525_003545_s5,G51-B,4,67890,23.355890123906704,0.07426650580051186,0.9726470440756155,0.8565035350749637
08_003550_003570_s5,G51-B,0,70188,26.434755622127373,0.04329698385797398,0.9609386752243895,0.8844080629794916
08_003550_003570_s5,G51-B,1,61295,25.95746527777778,0.04684280683098585,0.866431830717545,0.8594368951511808
08_003550_003570_s5,G51-B,2,60135,26.22049145628079,0.03792575515485286,0.9190693476407762,0.7802737802737802
08_003550_003570_s5,G51-B,3,52332,26.579718255377436,0.05880751033886811,0.8746176603319461,0.6807275735847165
08_003550_003570_s5,G51-B,4,63991,26.149419163522932,0.061998148845655354,0.9188186331043474,0.8253146467432182
08_003575_003595_s5,G51-B,0,63358,22.298097871336587,0.024314122704723884,0.9517499874642732,0.8003058717344431
08_003575_003595_s5,G51-B,1,65755,23.38716221957852,0.040976696871046325,0.950947700947701,0.8292759364187936
08_003575_003595_s5,G51-B,2,67723,23.441972840507074,0.052720224642720304,0.9467733039161611,0.8518903876046733
08_003575_003595_s5,G51-B,3,66893,22.74707573784722,0.03744669195808159,0.9325953968811111,0.8438424509853081
08_003575_003595_s5,G51-B,4,59227,24.33042552795954,0.051771467370330004,0.8892844607130321,0.7762247405104548
08_003600_003620_s5,G51-B,0,59503,22.510014283401183,0.07907185263443495,0.9106704106704107,0.7526826455397884
08_003600_003620_s5,G51-B,1,61701,22.95487453765972,0.05942693776465324,0.9319686105400391,0.7816527102241388
08_003600_003620_s5,G51-B,2,65704,22.344876189936535,0.059751658844253264,0.946347089204232,0.8255402898260041
08_003600_003620_s5,G51-B,3,68865,22.744795903380332,0.06762337399617202,0.9370455799027227,0.8667577596149024
08_003600_003620_s5,G51-B,4,67832,23.73442747691016,0.0454282589756978,0.9368074010931153,0.8585844657273228
08_003625_003645_s5,G51-B,0,64885,24.650701824464925,0.09770455732488426,0.9133154490297347,0.8194604623176052
08_003625_003645_s5,G51-B,1,63767,24.234812567971726,0.05241089936053189,0.9149200220628793,0.8142957428671714
08_003625_003645_s5,G51-B,2,57597,24.444522020293444,0.0773927694328087,0.8723236223236224,0.7435315649601364
08_003625_003645_s5,G51-B,3,61713,25.187446261266597,0.08472506310137717,0.9060823346537632,0.789587825302111
08_003625_003645_s5,G51-B,4,66754,23.045467323442526,0.06681367182398934,0.959133530562102,0.8422378779521636
08_003650_003670_s5,G51-B,0,67750,23.448365772332508,0.06464724709773906,0.9570525999097428,0.8519029233314948
08_003650_003670_s5,G51-B,1,70027,23.612097537878793,0.05813422300674764,0.9543950258235973,0.8824524895953467
08_003650_003670_s5,G51-B,2,69102,23.277954879843065,0.0714018156284959,0.9506593792308078,0.8717971217971218
08_003650_003670_s5,G51-B,3,64745,23.438360962345403,0.07514522516341282,0.9484029484029484,0.8208143208143208
08_003650_003670_s5,G51-B,4,59393,22.790695754716985,0.06645613742828971,0.929549215263501,0.760116331544903
08_003675_003695_s5,G51-B,0,62418,22.00264141531924,0.04130609406009311,0.9758687258687259,0.7841723913152484
08_003675_003695_s5,G51-B,1,66223,23.28910054017042,0.044083503759316134,0.981497267211553,0.8312315098029384
08_003675_003695_s5,G51-B,2,64014,22.152866707653548,0.029694528966135225,0.9768339768339769,0.8027628741914457
08_003675_003695_s5,G51-B,3,65628,22.573255777832998,0.08002777637353198,0.9828009828009828,0.822782429925287
08_003675_003695_s5,G51-B,4,63917,22.14482177374815,0.05252643447860006,0.9850824850824851,0.8012460512460512
08_003700_003720_s5,G51-B,0,68914,22.03076519158961,0.0336586651544295,0.9776237276237276,0.8752569823998395
08_003700_003720_s5,G51-B,1,68544,21.586598596364222,0.030459058874941825,0.9909492052349195,0.8613548613548614
08_003700_003720_s5,G51-B,2,64119,22.88443224977659,0.06385198973577344,0.9885298099583814,0.8062854134282705
08_003700_003720_s5,G51-B,3,61397,23.32541989664082,0.03658532930862446,0.9915258486687059,0.7701699844556987
08_003700_003720_s5,G51-B,4,68859,22.7119091480949,0.034126922107328816,0.9940831369402798,0.8636990422704709
08_003725_003745_s5,G51-B,0,71111,21.48014705882353,0.02141973256095131,0.992754349897207,0.8925186782329639
08_003725_003745_s5,G51-B,1,71253,21.70234436226488,0.02379592857894064,0.9920022062879206,0.8944491801634659
08_003725_003745_s5,G51-B,2,69061,21.77519847447074,0.018445910402846266,0.9944090658376372,0.8657674371960086
08_003725_003745_s5,G51-B,3,67014,21.39759639902539,0.024872394018253363,0.9943338514767086,0.840370054655769
08_003725_003745_s5,G51-B,4,66423,21.63424338654077,0.0389887676534908,0.9997743569172141,0.8328862257433686
08_003750_003770_s5,G51-B,0,68964,17.784280899859947,0.026405363252212766,0.9982324625181768,0.8655919370205084
08_003750_003770_s5,G51-B,1,74304,17.73756483012628,0.050277927507309084,0.9987464273178559,0.9322945394373966
08_003750_003770_s5,G51-B,2,68008,17.1845793098866,0.0728567707909702,1.0,0.8525297096725668
08_003750_003770_s5,G51-B,3,64529,16.94569074603873,0.056449974140327264,0.9477886977886978,0.8089179160607732
08_003750_003770_s5,G51-B,4,56018,16.504809934701488,0.05195569290793034,0.9145063430777717,0.7022263450834879
08_003775_003795_s5,G51-B,0,64208,23.93354187946884,0.03686088990718095,0.9193827408113122,0.8084164869879156
08_003775_003795_s5,G51-B,1,66724,25.074987033195026,0.053919289445590435,0.9235195306623878,0.8412726269869127
08_003775_003795_s5,G51-B,2,66018,24.90899910878565,0.046304735425190646,0.9235446021160307,0.8314070099784385
08_003775_003795_s5,G51-B,3,66134,25.0647206997164,0.04317076824299204,0.9221406007120293,0.8361705861705861
08_003775_003795_s5,G51-B,4,64582,26.278753482207044,0.045928326663468244,0.9218648147219576,0.813004563004563
08_003800_003820_s5,G51-B,0,65773,28.535074341612585,0.06024942731299543,0.9225292082434939,0.8294138294138295
08_003800_003820_s5,G51-B,1,67550,30.2970309935722,0.062129693142246145,0.9257884972170687,0.8493456350599208
08_003800_003820_s5,G51-B,2,65773,31.24957307346203,0.05956287952853767,0.9314045028330743,0.8256405756405757
08_003800_003820_s5,G51-B,3,64583,30.866424886220965,0.04984624732925358,0.9293110364538936,0.8119264904979191
08_003800_003820_s5,G51-B,4,61410,31.286927480916024,0.06704199703165226,0.9258762473048188,0.7716115930401645
08_003825_003845_s5,G51-B,0,62572,29.689345781668894,0.047418926873035616,0.9218146718146718,0.7910795767938625
08_003825_003845_s5,G51-B,1,62020,30.998211628401357,0.0553517185049377,0.9163490949205235,0.7853632853632854
08_003825_003845_s5,G51-B,2,60460,30.473248382112867,0.038613414252283595,0.9186556686556686,0.7685779471493758
08_003825_003845_s5,G51-B,3,63394,32.220600521810496,0.0816205922708868,0.9121746978889836,0.8106102391816677
08_003825_003845_s5,G51-B,4,63833,30.921990905145204,0.05790469664689146,0.9142932357218071,0.8109487038058467
08_003850_003870_s5,G51-B,0,60406,28.331704499460333,0.04202751386364789,0.8728125156696586,0.802775409918267
08_003850_003870_s5,G51-B,1,64883,29.36694506665209,0.04625669366528973,0.883342526199669,0.8488442059870631
08_003850_003870_s5,G51-B,2,66129,29.85615422963896,0.04086893296990768,0.9005791505791506,0.8336759765331194
08_003850_003870_s5,G51-B,3,64900,30.469190910680958,0.05910028167121295,0.903575189289475,0.816614852329138
08_003850_003870_s5,G51-B,4,63395,28.695162665451107,0.04210279536369832,0.9266283909141052,0.7957177957177958
08_003875_003895_s5,G51-B,0,65759,27.262689310798944,0.08480172085571969,0.9289725718297147,0.8261043975329689
08_003875_003895_s5,G51-B,1,66042,27.186480708035006,0.07446707510840289,0.9248357819786391,0.8298275083989369
08_003875_003895_s5,G51-B,2,67178,26.721334523168107,0.027898718801587785,0.9295241438098581,0.8437923080780224
08_003875_003895_s5,G51-B,3,66164,26.219735997886477,0.043466228101396887,0.9321817178960036,0.8303038660181518
08_003875_003895_s5,G51-B,4,68617,27.71689917252667,0.08664673578604054,0.9392644035501179,0.8669583312440455
08_003900_003920_s5,G51-B,0,69199,26.517856852213537,0.07753033749497984,0.9437898009326581,0.8726996941282655
08_003900_003920_s5,G51-B,1,68028,24.659037135591447,0.06442409134756377,0.929235822092965,0.8538208895351752
08_003900_003920_s5,G51-B,2,65361,25.998052211407114,0.06225268450104826,0.9235320663892093,0.8201499272927845
08_003900_003920_s5,G51-B,3,62701,25.49509664492314,0.05560454619125643,0.9227047084189941,0.7950910093767236
08_003900_003920_s5,G51-B,4,59982,24.84016226642129,0.03631900234885577,0.9126385197813769,0.7632001203429775
08_003925_003945_s5,G51-B,0,60668,25.76664588223787,0.052208755893722314,0.9039261896404753,0.764378478664193
08_003925_003945_s5,G51-B,1,60519,25.90504916878633,0.030644827914607653,0.8847465276036705,0.7647169432883718
08_003925_003945_s5,G51-B,2,55081,26.090578138988352,0.04113112522599005,0.8534072105500677,0.7028029885172742
08_003925_003945_s5,G51-B,3,54469,27.160170311375087,0.05105233860981606,0.8513513513513513,0.6950433736148022
08_003925_003945_s5,G51-B,4,47752,25.971737989738813,0.038790937101360834,0.8455849170134885,0.6054379982951411
08_003950_003970_s5,G51-B,0,54444,31.449376467136148,0.048061500563177484,0.8586596800882516,0.7062252419395276
08_003950_003970_s5,G51-B,1,53190,30.29959169238683,0.05460217730513506,0.8623702552273981,0.6869829012686156
08_003950_003970_s5,G51-B,2,51189,29.317600178455557,0.02228709644297311,0.8700546557689415,0.6634533420247706
08_003950_003970_s5,G51-B,3,50571,29.24188652663935,0.016380715196445017,0.8799453442310585,0.6504788647645791
08_003950_003970_s5,G51-B,4,48369,30.148493231193257,0.024866330840585427,0.9073860502431931,0.6289174146317004
08_003975_003995_s5,G51-B,0,50850,30.66891768029675,0.02325718440045299,0.9041769041769042,0.6564960136388708
08_003975_003995_s5,G51-B,1,51257,30.637709118755886,0.025182585176424688,0.9106077320363035,0.6584390512961942
08_003975_003995_s5,G51-B,2,53260,30.193389148246954,0.0255826923934952,0.9207616707616708,0.6823321466178609
08_003975_003995_s5,G51-B,3,52867,30.23077873869914,0.04191453545131907,0.9181542395828111,0.6704482775911348
08_003975_003995_s5,G51-B,4,47458,29.979668304668305,0.06311383036222717,0.9123878052449481,0.5995712781427067
08_004000_004020_s5,G51-B,0,47744,23.53475787889518,0.045269490561447245,0.9273429273429273,0.6044226044226044
08_004000_004020_s5,G51-B,1,47220,23.62886642281811,0.051661357297967836,0.9239332096474954,0.595798024369453
08_004000_004020_s5,G51-B,2,45520,23.460686427937702,0.05243593621724996,0.9178909893195607,0.5750012535726822
08_004000_004020_s5,G51-B,3,45427,23.476402801646167,0.050293021797017,0.918693275836133,0.5732838589981447
08_004000_004020_s5,G51-B,4,45359,23.120067401960775,0.0807857053183354,0.9218146718146718,0.5998470641327784
08_004025_004045_s5,G51-B,0,47469,23.620334578804353,0.026961547150027965,0.920398134683849,0.5959359173644888
08_004025_004045_s5,G51-B,1,48068,23.193099395274054,0.028322362416524083,0.9283332497618212,0.6042847114275686
08_004025_004045_s5,G51-B,2,47358,23.12812468548712,0.023236834094221948,0.954131775560347,0.5947951662237376
08_004025_004045_s5,G51-B,3,48268,23.572152442421995,0.025807291025513823,0.934751541894399,0.6059394273679988
08_004025_004045_s5,G51-B,4,47772,23.50288686196981,0.025916005540747022,0.9044025472596902,0.5992202777917064
08_004050_004070_s5,G51-B,0,54346,27.924667051174485,0.03423653222549783,0.8869528155242441,0.6853657925086496
08_004050_004070_s5,G51-B,1,58142,27.17467846513605,0.03396960662486448,0.901757508900366,0.7336534122248408
08_004050_004070_s5,G51-B,2,59582,28.014019416360295,0.04598134102192608,0.9142556285413428,0.7500376071804643
08_004050_004070_s5,G51-B,3,59027,28.2500980062724,0.04220294529481672,0.90857694429123,0.7442837085694228
08_004050_004070_s5,G51-B,4,60575,27.89044019810763,0.036005648191250295,0.918605525748383,0.7651306222734794
