clip_id,group,variant,s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,teacher_w,teacher_h,crop_x0,crop_x1
scene-0796_CAM_FRONT_f218a2b4_312cd4d3,scene-0796,G51-B,33.64470560303893,1,533965,0.07361001946632806,0.025990527229104596,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0796_CAM_FRONT_4aaaf68b_4786b3c0,scene-0796,G51-B,29.518234531341967,1,507732,0.062270351543744384,0.03375346626366452,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0796_CAM_FRONT_4ee219c4_7df1288f,scene-0796,G51-B,28.30751535344252,1,490313,0.05510939420571459,0.039629326765465066,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0796_CAM_FRONT_264c5f3a_1dba6570,scene-0796,G51-B,30.575945948836406,1,514740,0.05207952300401231,0.019938342692078486,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0796_CAM_FRONT_3e7ed5cf_26e594c4,scene-0796,G51-B,32.98374084728033,1,561597,0.052777041504766586,0.013580108864165667,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0796_CAM_FRONT_78e778e7_63c24b51,scene-0796,G51-B,28.912402285862484,1,499721,0.052106609912450086,0.02213981664980557,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_604d12eb_75642377,scene-0797,G51-B,28.617442193223447,1,532918,0.05391894073849235,0.013729885686644069,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_9d77cf89_ec2ce68b,scene-0797,G51-B,25.037024456521742,1,510117,0.053989831086927786,0.00637698670450131,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_ff16605e_0f6b0c88,scene-0797,G51-B,21.57394523907425,1,549684,0.052583540582871624,0.02097462110261796,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_a131cf4a_ccc5e44e,scene-0797,G51-B,18.003668378576673,1,521663,0.031514300523372896,0.013547885237249644,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_95594b53_311d52bc,scene-0797,G51-B,14.315970428719007,1,412394,0.022422278413115393,0.012494041971661242,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_7ce195be_ee7453aa,scene-0797,G51-B,11.643786902844873,1,352327,0.04802409138404906,0.0047471326509529324,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_ef7f5664_5540e9c3,scene-0797,G51-B,11.976009410511361,1,327286,0.03414852812209612,0.007499127279777693,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0797_CAM_FRONT_e075a437_caf5bbd3,scene-0797,G51-B,11.752053487090679,1,326858,0.030457999434908123,0.005498832038688851,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_154dbc84_745e6a48,scene-0798,G51-B,11.565036830357142,1,348749,0.031150302652101836,0.009817801718450907,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_e39e3e5e_70f8b282,scene-0798,G51-B,19.17122006985921,1,447670,0.03361073281896232,0.021671753832815468,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_a16e2908_4fc4dcd4,scene-0798,G51-B,24.43276404524214,1,531437,0.07630174626637487,0.01473648445587244,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_e49b120c_3e99c588,scene-0798,G51-B,24.263328212082012,1,507229,0.052216222356460396,0.006672498472121767,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_9f5cb220_2b2c6baf,scene-0798,G51-B,23.878237787803354,1,511182,0.05036300575260144,0.020329586481309194,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_6a652407_ef183f50,scene-0798,G51-B,27.450760794310177,1,497569,0.039984540323012574,0.0077779183661895865,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_cee03d13_9be09474,scene-0798,G51-B,26.429039534120726,1,482661,0.03560087311475968,0.006981304584448764,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0798_CAM_FRONT_fccf8baf_f05b1a3a,scene-0798,G51-B,29.919751534716337,1,554015,0.0510512290814118,0.017502307549422873,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_2eef1a0a_ff99e96d,scene-0799,G51-B,27.594616811209857,1,529736,0.05406942617432997,0.012195123888023464,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_10cca1fc_b4d61616,scene-0799,G51-B,27.92924958881579,1,592755,0.0603121680475418,0.025683133928690545,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_afac870c_acfe7cd9,scene-0799,G51-B,25.73181967634949,1,615802,0.0699099562813772,0.015815411731654738,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_247d0121_614aa888,scene-0799,G51-B,25.295073993389412,1,586546,0.061466402781542584,0.006161757341444894,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_09cb6ba6_abfc8664,scene-0799,G51-B,25.09058470257904,1,610831,0.04878535120758931,0.022959131411300154,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_2cb04989_ed19cd3f,scene-0799,G51-B,28.89378271732234,1,469887,0.04696504162887738,0.02360843605320529,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_5a9ad4e8_323a637e,scene-0799,G51-B,27.6224850890457,1,467941,0.06130086306952043,0.019222584171633323,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0799_CAM_FRONT_300a5a9b_7293ddbc,scene-0799,G51-B,28.122777881736525,1,454943,0.05842325022723438,0.01681318990298358,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_94cd383e_b4a22db7,scene-0800,G51-B,28.312894907125454,1,513515,0.07741893689617685,0.018166042905598097,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_fa4978c3_4a74ff52,scene-0800,G51-B,28.25306691687092,1,491280,0.05848136024304584,0.013491902735167718,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_a07a94dd_c2557bfc,scene-0800,G51-B,29.36719984852476,1,525516,0.05728894909681115,0.032400946302034085,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_a7753324_83c7c252,scene-0800,G51-B,29.18541695779766,1,540812,0.08384215182869914,0.0116205559007692,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_c31f7047_0f67be8d,scene-0800,G51-B,29.83477083333333,1,570210,0.08324318526969421,0.015354501571859974,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_7ceeb5f1_f744fa72,scene-0800,G51-B,26.872375954198485,1,583517,0.07728214887901341,0.0282131445708632,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_71be574a_fc5f2295,scene-0800,G51-B,25.188279451266297,1,568464,0.07050346108703343,0.03565213679705225,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0800_CAM_FRONT_0072eb21_43e2717b,scene-0800,G51-B,23.681383018585134,1,540916,0.04890422271437078,0.011826202831421157,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_63e3bc94_145b84c5,scene-0802,G51-B,26.170835011774912,1,596803,0.06575169617317744,0.036349534299095945,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_1739cd69_fbacf779,scene-0802,G51-B,28.91239085116426,1,540122,0.07376460903888393,0.045225004719982954,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_d04424a0_c6a183eb,scene-0802,G51-B,30.69434218659105,1,580300,0.06957914660804487,0.033755920226757816,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_e0372044_76af4456,scene-0802,G51-B,33.57219890333852,1,555383,0.07206490279106426,0.016304755342238055,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_f443bc4e_81c66992,scene-0802,G51-B,32.057020246478864,1,561951,0.07931077112354767,0.0685438468552311,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_2eaa3189_199f19f7,scene-0802,G51-B,26.528521259014425,1,507620,0.056113281587100605,0.02238284905969304,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_95f5d988_f00d1ed5,scene-0802,G51-B,29.721296347690945,1,560773,0.06941037079838575,0.025627186634395293,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0802_CAM_FRONT_731cf689_38ea2c2f,scene-0802,G51-B,28.479093590561234,1,584593,0.05428061853128252,0.025615010561197714,64.5614792846793,64.5614792846793,64.56147003173828,518,294,0,518
scene-0904_CAM_FRONT_4e04d32a_7d54d3ab,scene-0904,G51-B,35.32238769531251,1,332934,0.0392439834477365,0.018065661629127257,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_ad17bfcf_3d83906b,scene-0904,G51-B,33.075864473368526,1,415944,0.055380160322406224,0.023669341977724606,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_a80271ef_0d2418d9,scene-0904,G51-B,18.933934872562958,1,439991,0.04544085807354126,0.020714251539867598,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_99be6149_93a381ca,scene-0904,G51-B,22.88540897719817,1,352398,0.04902112508494616,0.029832460003239566,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_7166e48f_fe515f0e,scene-0904,G51-B,19.438792302824947,1,410536,0.058427158397617474,0.02082984139920581,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_424d9df7_d0771d94,scene-0904,G51-B,20.557455067368213,1,375899,0.05520603394979995,0.015687385751578704,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_9246f535_666ce192,scene-0904,G51-B,22.671932388589614,1,375769,0.06803819262020872,0.024219058054713544,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0904_CAM_FRONT_f552524e_4585ac4b,scene-0904,G51-B,19.930732421875,1,371131,0.03969681185709506,0.012396435994540968,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_bc94beb7_75fc8c40,scene-0905,G51-B,40.92057472637248,1,332494,0.05231442886672921,0.028352598903069084,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_8820971b_94657cb3,scene-0905,G51-B,37.60550929105618,1,356023,0.07026770106654112,0.024545796043000286,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_01956caa_cbed17f3,scene-0905,G51-B,41.089078852970964,1,391691,0.07349523787204904,0.004768208555260966,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_a545bf56_84ba798e,scene-0905,G51-B,38.069178688666206,1,381162,0.05616077821519605,0.01638870757790452,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_cc0b96ef_895fb05f,scene-0905,G51-B,41.15842742380743,1,479502,0.07961835955683028,0.02416106879920148,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_d7f45d26_9c9cdfaf,scene-0905,G51-B,38.9939311594203,1,550023,0.10050425113846195,0.03355704520149288,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_67a2888b_311efa82,scene-0905,G51-B,33.063003367558395,1,554449,0.11075154904327977,0.04572230292083429,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0905_CAM_FRONT_a4b93c94_02f6ae7c,scene-0905,G51-B,32.947794117647064,1,400848,0.05527975568876764,0.014011767024310886,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_2fb7b5d1_7380c8cf,scene-0906,G51-B,34.295207540536076,1,406564,0.058061936280592974,0.0162159582809426,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_14994efc_27ab30ff,scene-0906,G51-B,38.997254508603575,1,342258,0.0687186674447644,0.037594135880452885,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_4739e7db_10bf5ad3,scene-0906,G51-B,40.463341346153854,1,361868,0.08241261308647418,0.04323629027772865,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_f5064bc8_0f546bbb,scene-0906,G51-B,38.779751171177864,1,381164,0.07701847248171623,0.024834967636623188,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_fe2427d4_8938bdb9,scene-0906,G51-B,37.121262538580254,1,377176,0.06334395266647275,0.032083330473991103,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_15bdb200_10fd9395,scene-0906,G51-B,44.12284944720218,1,362068,0.0546913977015413,0.014460406150491076,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_5018e6c1_38b44695,scene-0906,G51-B,48.477101293103466,1,374579,0.056683025069180104,0.012541083940313434,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0906_CAM_FRONT_0d0f1e7f_04760450,scene-0906,G51-B,52.665789707977204,1,409758,0.08410807070455073,0.026741758378429813,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_e693989d_197990b8,scene-0907,G51-B,26.566648608576635,1,556264,0.048805049204195594,0.019621173608906608,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_ce93f225_20d3ca8e,scene-0907,G51-B,25.0063410771822,1,541824,0.03567979638314367,0.025987006066646407,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_5052ec00_a4ea60cc,scene-0907,G51-B,24.568425081476033,1,556516,0.03936551569112878,0.019331996360746954,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_86a69236_ebd128c8,scene-0907,G51-B,21.20818138464991,1,575269,0.03197062798822614,0.01564821467862798,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_10629cde_fa0391dc,scene-0907,G51-B,18.208167004289802,1,525450,0.041201244899155,0.024264544010331096,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_ed107801_d20f18ba,scene-0907,G51-B,14.567084948491932,1,412074,0.021314705988680904,0.009326606737341994,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_99df68e7_5a1272e9,scene-0907,G51-B,15.075953584558821,1,375709,0.026628807737767435,0.007489910601047548,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0907_CAM_FRONT_30507c77_f224f268,scene-0907,G51-B,15.55396706258766,1,437722,0.02857298918393436,0.00542951151923056,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_a4782f7a_10103847,scene-0908,G51-B,14.344115629254595,1,421022,0.028069164913782974,0.005492193050236595,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_3de1d789_c11fe9bc,scene-0908,G51-B,15.528552827380949,1,481858,0.02566503005891141,0.007599629090106722,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_3894f0cc_b82c2ddc,scene-0908,G51-B,17.671123164533128,1,544608,0.03177233490580589,0.019326799872602402,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_7b173aed_3b3703bd,scene-0908,G51-B,20.572581045045837,1,579898,0.0423341634052552,0.028508478351365607,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_f2138747_564de1d8,scene-0908,G51-B,25.590576304200546,1,490054,0.05813001893709657,0.01763983877799177,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_55f7c299_3b3a21ce,scene-0908,G51-B,38.22780044961114,1,416799,0.059127079902009605,0.03452150798751908,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_f2c4526f_e388dd5b,scene-0908,G51-B,31.260176357501564,1,509121,0.08432070932834268,0.05429608252038849,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0908_CAM_FRONT_7000c2cc_30edd77d,scene-0908,G51-B,26.95487303495116,1,535100,0.047249881518302894,0.019059943301378484,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_3abf81a7_0084b0b7,scene-0909,G51-B,28.768891962725675,1,388391,0.044094911063131015,0.024639058704956675,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_b485d79c_86f3094a,scene-0909,G51-B,27.49236188616071,1,328425,0.05737776790660298,0.023159594260280855,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_8b3831ab_352c344b,scene-0909,G51-B,27.03126783675799,1,297913,0.04404482246950714,0.011599293210390903,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_6a1d73c7_0f5c4067,scene-0909,G51-B,31.98347614804377,1,325900,0.049526375013892565,0.02485465718058322,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_6e9f5f9e_1a175086,scene-0909,G51-B,44.39056423611112,1,305162,0.04795740650657687,0.045141019301696006,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_86c585f2_b9382e94,scene-0909,G51-B,37.310893841911756,1,300815,0.03779470764879811,0.00932410621540604,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_969ab515_60f5b50b,scene-0909,G51-B,35.33178589876033,1,320829,0.031129473603620283,0.017997707192218118,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0909_CAM_FRONT_0fbeb606_47ae0878,scene-0909,G51-B,32.00029889511873,1,315226,0.031744014310942426,0.016066247686217148,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_43da5026_525a91b1,scene-0910,G51-B,32.980221549968675,1,324990,0.03240656327050484,0.026875179344706613,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_b7750984_7f72c0bb,scene-0910,G51-B,31.36451707158185,1,365756,0.037474247948919404,0.027270950781705095,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_6fc78b00_8119ac63,scene-0910,G51-B,28.99171065008361,1,349160,0.044022384082209376,0.04248404252040811,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_e1d7a25b_dcabeaa4,scene-0910,G51-B,33.67768724249559,1,414562,0.06546874437133021,0.03180691526210356,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_7af93e67_302c9592,scene-0910,G51-B,35.78304469154737,1,540038,0.09828343553658936,0.017521098308233625,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_51d189d9_8e891ad6,scene-0910,G51-B,40.62580413445892,1,576636,0.06753970446926427,0.03092335996937781,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_aa9468f8_0562be5d,scene-0910,G51-B,36.31375356463878,1,546137,0.06326554500673742,0.04863013534067308,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0910_CAM_FRONT_4299ad6c_254812b1,scene-0910,G51-B,36.78446283284022,1,404982,0.07359159899857737,0.054911399686924676,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_d056b9bd_45df585a,scene-0911,G51-B,38.73449926244227,1,593151,0.05577294068035599,0.03287781435137508,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_c0d6f63b_728c7262,scene-0911,G51-B,34.482779141407484,1,584101,0.03197339366704588,0.009392850043717394,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_36decc5f_74843887,scene-0911,G51-B,31.185612961998956,1,535032,0.03495862667244998,0.015072511073056112,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_51c1eef6_07484c62,scene-0911,G51-B,34.85356326219512,1,546387,0.06179438964889972,0.04419624111370692,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_bbd330e5_2ec05dce,scene-0911,G51-B,36.10147176803177,1,557034,0.055990519483649415,0.018613031566236664,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_157dcf34_8c72fbe5,scene-0911,G51-B,32.64512478948353,1,469268,0.04387442428401944,0.02377498445646079,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_80e281bf_098e9762,scene-0911,G51-B,35.155653314753316,1,501312,0.034604075824861136,0.013820821946849901,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0911_CAM_FRONT_a7cd913c_93780af3,scene-0911,G51-B,35.658341847519736,1,505155,0.04493958908206208,0.025623888860691592,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_8487e4c9_56a6c249,scene-0912,G51-B,32.44062451141338,1,375250,0.05397866785797034,0.015293771154650623,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_e7afb9a4_60ecb3e1,scene-0912,G51-B,35.89624732408787,1,348992,0.05417438062206248,0.027457988246166593,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_44183eea_2f1fd75c,scene-0912,G51-B,32.52188412582529,1,341421,0.0526241657230937,0.028196557553398414,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_41ce9907_3acae4c6,scene-0912,G51-B,33.55730179961088,1,316422,0.04600548324705933,0.018780123546140996,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_bf066d5f_83d3ee0e,scene-0912,G51-B,37.56029924665178,1,326728,0.07878019768065925,0.03282520794070285,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_cbb78ba0_0412bd89,scene-0912,G51-B,34.95600160256411,1,359103,0.07211245639441533,0.015372272126676797,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_d35d70df_01653ee2,scene-0912,G51-B,32.9044124584843,1,389236,0.06853802990779867,0.028185280783207395,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0912_CAM_FRONT_2ef0e6bf_66dcc398,scene-0912,G51-B,28.084111517486154,1,389440,0.03260521650613857,0.014275161980579123,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_1f048fa2_1e6f6e90,scene-0913,G51-B,39.803025460257146,1,318431,0.05244463356079265,0.027353589233442634,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_3ace3074_d2bfb598,scene-0913,G51-B,38.64977660438667,1,306361,0.052380220714227654,0.01680290087663789,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_a68a0818_0071536e,scene-0913,G51-B,32.740315619800334,1,325909,0.0509265690282259,0.014314941894442407,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_1ad48393_3608204a,scene-0913,G51-B,34.99266955634881,1,273608,0.038529461677868415,0.033265266516230546,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_81530763_ce9df8d8,scene-0913,G51-B,44.46407013210481,1,276869,0.04197399108091471,0.02533551733950578,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_3b156a67_5e2aad67,scene-0913,G51-B,49.81353356031128,1,276211,0.03365205733777277,0.022169930867529913,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_13783448_e60fea72,scene-0913,G51-B,56.34329188997481,1,302815,0.041740641949716384,0.03585019332826803,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0913_CAM_FRONT_72fb4e43_98ce1160,scene-0913,G51-B,53.912212499999995,1,294637,0.03703506019275915,0.008441098055556094,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0914_CAM_FRONT_f8de6e9a_10e6d207,scene-0914,G51-B,40.75291895604395,1,477968,0.06740156285635779,0.02685131888232855,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0914_CAM_FRONT_f9fe6f80_1424390f,scene-0914,G51-B,33.75867325220352,1,491374,0.0823540839580783,0.03181564813657999,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0914_CAM_FRONT_9a99dae6_614cb312,scene-0914,G51-B,26.942009916541643,1,470913,0.06142332438187026,0.05048529986507193,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
scene-0914_CAM_FRONT_1c7ffbf1_16767ec4,scene-0914,G51-B,22.166371191356458,1,463382,0.04686280726978587,0.02201154150442766,65.12158487224079,65.12158487224079,65.12158203125,518,294,0,518
