clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
08_002075_002095_s5,OR,raw,20-30m,66,115,22674,0.36464088397790057,0.0029023746701846965,0.0028877707285057974,181
08_002075_002095_s5,OR,raw,30-40m,0,0,24146,0.0,0.0,0.0,0
08_002075_002095_s5,OR,dilate_r2,0-10m,9793,27573,1086,0.2620831772199326,0.9001746484051844,0.2546811609279101,37366
08_002075_002095_s5,OR,dilate_r2,10-20m,11252,37063,13906,0.23288833695539687,0.44725335877255745,0.18083926648559168,48315
08_002075_002095_s5,OR,dilate_r2,20-30m,2005,2373,20735,0.4579716765646414,0.08817062445030782,0.07983912714530322,4378
08_002075_002095_s5,OR,dilate_r2,30-40m,240,202,23906,0.5429864253393665,0.009939534498467656,0.009857072449482503,442
08_002075_002095_s5,G51-A,raw,0-10m,4030,6118,6849,0.39712258573117853,0.37043845941722586,0.2371006648232041,10148
08_002075_002095_s5,G51-A,raw,10-20m,2623,5850,22535,0.3095715803139384,0.10426107003736386,0.08459107327141382,8473
08_002075_002095_s5,G51-A,raw,20-30m,296,78,22444,0.7914438502673797,0.013016710642040458,0.012972214918047155,374
08_002075_002095_s5,G51-A,raw,30-40m,0,0,24146,0.0,0.0,0.0,0
08_002075_002095_s5,G51-A,dilate_r2,0-10m,9323,32673,1556,0.22199733307934089,0.8569721481753838,0.21406594415870683,41996
08_002075_002095_s5,G51-A,dilate_r2,10-20m,7694,28212,17464,0.21428173564306802,0.30582717227124573,0.1441633876709762,35906
08_002075_002095_s5,G51-A,dilate_r2,20-30m,1678,2146,21062,0.4388075313807531,0.07379067722075637,0.0674274692598248,3824
08_002075_002095_s5,G51-A,dilate_r2,30-40m,0,0,24146,0.0,0.0,0.0,0
08_002075_002095_s5,G51-B,raw,0-10m,3207,4341,7672,0.4248807631160572,0.29478812390844744,0.2107095926412615,7548
08_002075_002095_s5,G51-B,raw,10-20m,3258,7608,21900,0.29983434566537825,0.1295015502027188,0.09943233839956052,10866
08_002075_002095_s5,G51-B,raw,20-30m,60,125,22680,0.32432432432432434,0.002638522427440633,0.002624097966324076,185
08_002075_002095_s5,G51-B,raw,30-40m,0,0,24146,0.0,0.0,0.0,0
08_002075_002095_s5,G51-B,dilate_r2,0-10m,9738,26687,1141,0.267343857240906,0.8951190366761651,0.2592237661715381,36425
08_002075_002095_s5,G51-B,dilate_r2,10-20m,11648,38341,13510,0.2330112624777451,0.46299387868670006,0.18343595962141135,49989
08_002075_002095_s5,G51-B,dilate_r2,20-30m,2020,2302,20720,0.4673762147154095,0.08883025505716799,0.0806644836674387,4322
08_002075_002095_s5,G51-B,dilate_r2,30-40m,315,246,23831,0.5614973262032086,0.013045639029238797,0.01291407018694654,561
08_002075_002095_s5,G51-C,raw,0-10m,2366,7933,8513,0.22973104184872317,0.217483224561081,0.12577078460557092,10299
08_002075_002095_s5,G51-C,raw,10-20m,968,5433,24190,0.15122637087955007,0.03847682645679307,0.03164329377921611,6401
08_002075_002095_s5,G51-C,raw,20-30m,170,46,22570,0.7870370370370371,0.007475813544415127,0.007460721495655227,216
08_002075_002095_s5,G51-C,raw,30-40m,0,0,24146,0.0,0.0,0.0,0
08_002075_002095_s5,G51-C,dilate_r2,0-10m,8524,34835,2355,0.19659124979819645,0.7835278977847229,0.18646366539790873,43359
08_002075_002095_s5,G51-C,dilate_r2,10-20m,4966,23670,20192,0.17341807515016064,0.19739247952937436,0.10170394036208733,28636
08_002075_002095_s5,G51-C,dilate_r2,20-30m,1331,1251,21409,0.5154918667699457,0.05853122251539138,0.055479138010087116,2582
08_002075_002095_s5,G51-C,dilate_r2,30-40m,0,0,24146,0.0,0.0,0.0,0
08_002075_002095_s5,G51-D,raw,0-10m,1044,3533,9835,0.2280970067729954,0.09596470263811012,0.07243963363863447,4577
08_002075_002095_s5,G51-D,raw,10-20m,2511,10760,22647,0.18920955466807324,0.09980920581922251,0.06990923770811293,13271
08_002075_002095_s5,G51-D,raw,20-30m,101,261,22639,0.27900552486187846,0.0044415127528584,0.004391113429850876,362
08_002075_002095_s5,G51-D,raw,30-40m,3,0,24143,1.0,0.00012424418123084568,0.00012424418123084568,3
08_002075_002095_s5,G51-D,dilate_r2,0-10m,7029,21043,3850,0.25039184952978055,0.6461071789686552,0.22019297036526533,28072
08_002075_002095_s5,G51-D,dilate_r2,10-20m,11883,50002,13275,0.19201745172497375,0.4723348437872645,0.158102714209686,61885
08_002075_002095_s5,G51-D,dilate_r2,20-30m,2021,3490,20719,0.36672110324804935,0.08887423043095867,0.07704918032786885,5511
08_002075_002095_s5,G51-D,dilate_r2,30-40m,649,0,23497,1.0,0.026878157872939616,0.026878157872939616,649
08_002100_002120_s5,M0,raw,0-10m,1625,2634,12305,0.3815449636064804,0.11665470208183776,0.0981043226273847,4259
08_002100_002120_s5,M0,raw,10-20m,449,4081,25778,0.09911699779249449,0.017119762077248638,0.014814570410452687,4530
08_002100_002120_s5,M0,raw,20-30m,451,1352,28246,0.25013865779256794,0.015715928494267693,0.015008818929082499,1803
08_002100_002120_s5,M0,raw,30-40m,8,56,5631,0.125,0.0014186912573151268,0.0014047410008779632,64
08_002100_002120_s5,M0,dilate_r2,0-10m,7864,17193,6066,0.31384443468890927,0.5645369705671213,0.25267487067442085,25057
08_002100_002120_s5,M0,dilate_r2,10-20m,4589,27020,21638,0.14518017020468854,0.17497235673161246,0.08618325915075027,31609
08_002100_002120_s5,M0,dilate_r2,20-30m,2186,5578,26511,0.28155589902112316,0.07617520995225982,0.06377826404084609,7764
08_002100_002120_s5,M0,dilate_r2,30-40m,167,1525,5472,0.09869976359338062,0.029615179996453272,0.023310999441652706,1692
08_002100_002120_s5,M1,raw,0-10m,2617,3588,11313,0.4217566478646253,0.18786791098348887,0.1493891996803288,6205
08_002100_002120_s5,M1,raw,10-20m,1289,1004,24938,0.5621456607064981,0.049147824760742746,0.047335757041606995,2293
08_002100_002120_s5,M1,raw,20-30m,689,902,28008,0.4330609679446889,0.024009478342683903,0.023277813439643233,1591
08_002100_002120_s5,M1,raw,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,M1,dilate_r2,0-10m,9855,24788,4075,0.2844730537193661,0.7074659009332376,0.25453277545327757,34643
08_002100_002120_s5,M1,dilate_r2,10-20m,6756,11522,19471,0.3696246854141591,0.2575971327258169,0.17897162838750696,18278
08_002100_002120_s5,M1,dilate_r2,20-30m,4107,6931,24590,0.3720782750498279,0.14311600515733353,0.11527450319973055,11038
08_002100_002120_s5,M1,dilate_r2,30-40m,72,49,5567,0.5950413223140496,0.012768221315836142,0.012658227848101266,121
08_002100_002120_s5,OR,raw,0-10m,2858,3454,11072,0.45278833967046894,0.20516870064608758,0.16440404970087436,6312
08_002100_002120_s5,OR,raw,10-20m,2093,1741,24134,0.5459050599895671,0.07980325618637282,0.07483552631578948,3834
08_002100_002120_s5,OR,raw,20-30m,447,508,28250,0.4680628272251309,0.015576541101857338,0.015305598356445814,955
08_002100_002120_s5,OR,raw,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,OR,dilate_r2,0-10m,9358,24712,4572,0.2746697974757851,0.6717875089734386,0.2421717302417059,34070
08_002100_002120_s5,OR,dilate_r2,10-20m,6332,14177,19895,0.308742503291238,0.24143058679986273,0.15671715671715672,20509
08_002100_002120_s5,OR,dilate_r2,20-30m,3026,5744,25671,0.34503990877993157,0.10544656235843468,0.08786039894312012,8770
08_002100_002120_s5,OR,dilate_r2,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-A,raw,0-10m,2845,3552,11085,0.4447397217445678,0.20423546302943288,0.16273881706898524,6397
08_002100_002120_s5,G51-A,raw,10-20m,1304,2607,24923,0.3334185630273587,0.049719754451519424,0.04522438787542485,3911
08_002100_002120_s5,G51-A,raw,20-30m,204,507,28493,0.2869198312236287,0.0071087570129281805,0.006985344473359814,711
08_002100_002120_s5,G51-A,raw,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-A,dilate_r2,0-10m,8358,24031,5572,0.25805057272530796,0.6,0.22017333579199705,32389
08_002100_002120_s5,G51-A,dilate_r2,10-20m,4877,16526,21350,0.2278652525346914,0.18595340679452474,0.11407386616143897,21403
08_002100_002120_s5,G51-A,dilate_r2,20-30m,1505,4671,27192,0.24368523316062177,0.05244450639439663,0.045103092783505154,6176
08_002100_002120_s5,G51-A,dilate_r2,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-B,raw,0-10m,2910,3484,11020,0.4551141695339381,0.2089016511127064,0.16710692546227174,6394
08_002100_002120_s5,G51-B,raw,10-20m,1715,1523,24512,0.5296479308214948,0.06539062797880048,0.0618018018018018,3238
08_002100_002120_s5,G51-B,raw,20-30m,580,496,28117,0.5390334572490706,0.02021117189950169,0.019867776521768916,1076
08_002100_002120_s5,G51-B,raw,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-B,dilate_r2,0-10m,9648,25017,4282,0.2783210731285158,0.6926058865757359,0.2477212622281562,34665
08_002100_002120_s5,G51-B,dilate_r2,10-20m,6704,12781,19523,0.34405953297408265,0.2556144431311244,0.17186218211648893,19485
08_002100_002120_s5,G51-B,dilate_r2,20-30m,3750,6219,24947,0.3761661149563647,0.1306756803847092,0.1074006186275633,9969
08_002100_002120_s5,G51-B,dilate_r2,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-C,raw,0-10m,1774,3873,12156,0.3141491057198513,0.1273510409188801,0.09964612705723755,5647
08_002100_002120_s5,G51-C,raw,10-20m,430,3528,25797,0.10864072764022234,0.01639531780226484,0.014451352713829609,3958
08_002100_002120_s5,G51-C,raw,20-30m,65,133,28632,0.3282828282828283,0.002265045126668293,0.0022545959070412766,198
08_002100_002120_s5,G51-C,raw,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-C,dilate_r2,0-10m,7529,22865,6401,0.24771336447983155,0.5404881550610194,0.20462019296100015,30394
08_002100_002120_s5,G51-C,dilate_r2,10-20m,3951,19034,22276,0.17189471394387645,0.15064628055057766,0.08729369655995228,22985
08_002100_002120_s5,G51-C,dilate_r2,20-30m,663,1904,28034,0.2582781456953642,0.023103460292016587,0.02166595862880298,2567
08_002100_002120_s5,G51-C,dilate_r2,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-D,raw,0-10m,2318,3685,11612,0.38614026320173245,0.16640344580043073,0.13159239284700538,6003
08_002100_002120_s5,G51-D,raw,10-20m,755,915,25472,0.45209580838323354,0.02878712776909292,0.027816667894775625,1670
08_002100_002120_s5,G51-D,raw,20-30m,676,1193,28021,0.36169074371321563,0.023556469317350247,0.022616259618601538,1869
08_002100_002120_s5,G51-D,raw,30-40m,0,0,5639,0.0,0.0,0.0,0
08_002100_002120_s5,G51-D,dilate_r2,0-10m,9682,23009,4248,0.2961671408032792,0.6950466618808328,0.26210779934486583,32691
08_002100_002120_s5,G51-D,dilate_r2,10-20m,7579,11639,18648,0.3943698615880945,0.28897700842643076,0.20015317171076955,19218
08_002100_002120_s5,G51-D,dilate_r2,20-30m,4274,6954,24423,0.38065550409690063,0.1489354287904659,0.11988443521920844,11228
08_002100_002120_s5,G51-D,dilate_r2,30-40m,227,44,5412,0.8376383763837638,0.04025536442631672,0.03994369171212388,271
08_002125_002145_s5,M0,raw,0-10m,492,526,9517,0.48330058939096265,0.04915575981616545,0.04670147128618889,1018
08_002125_002145_s5,M0,raw,10-20m,1473,3333,29548,0.30649188514357056,0.04748396247703169,0.04287710310298655,4806
08_002125_002145_s5,M0,raw,20-30m,208,9174,14090,0.022170112982306544,0.014547489159322982,0.008861622358554875,9382
08_002125_002145_s5,M0,raw,30-40m,3,1418,7494,0.00211118930330753,0.00040016006402561027,0.0003365114974761638,1421
08_002125_002145_s5,M0,dilate_r2,0-10m,3592,8381,6417,0.300008352125616,0.35887701069037864,0.1953235454051115,11973
08_002125_002145_s5,M0,dilate_r2,10-20m,6961,15180,24060,0.3143941104737817,0.2243963766480771,0.15066773446462198,22141
08_002125_002145_s5,M0,dilate_r2,20-30m,1756,35742,12542,0.046829164222091844,0.12281437963351517,0.03509192645883293,37498
08_002125_002145_s5,M0,dilate_r2,30-40m,298,8399,7199,0.034264688973209154,0.03974923302654395,0.01874685455460493,8697
08_002125_002145_s5,M1,raw,0-10m,3164,671,6845,0.8250325945241199,0.3161154960535518,0.29625468164794005,3835
08_002125_002145_s5,M1,raw,10-20m,3417,8461,27604,0.2876746927092103,0.1101511879049676,0.0865457676916063,11878
08_002125_002145_s5,M1,raw,20-30m,587,1732,13711,0.253126347563605,0.04105469296405092,0.036618839675608236,2319
08_002125_002145_s5,M1,raw,30-40m,0,41,7497,0.0,0.0,0.0,41
08_002125_002145_s5,M1,dilate_r2,0-10m,6879,13754,3130,0.3333979547327097,0.6872814466979719,0.28948365105415985,20633
08_002125_002145_s5,M1,dilate_r2,10-20m,12499,39447,18522,0.24061525430254496,0.4029206021727217,0.17737128909575978,51946
08_002125_002145_s5,M1,dilate_r2,20-30m,1814,8282,12484,0.17967511885895404,0.12687089103371102,0.08033658104517272,10096
08_002125_002145_s5,M1,dilate_r2,30-40m,182,470,7315,0.2791411042944785,0.02427637721755369,0.022844232458892933,652
08_002125_002145_s5,OR,raw,0-10m,3866,900,6143,0.8111624003357113,0.38625237286442204,0.35438628655238796,4766
08_002125_002145_s5,OR,raw,10-20m,4358,8332,26663,0.3434200157604413,0.14048547757970406,0.11074123954971667,12690
08_002125_002145_s5,OR,raw,20-30m,446,1627,13852,0.2151471297636276,0.031193173870471394,0.028006279434850862,2073
08_002125_002145_s5,OR,raw,30-40m,0,19,7497,0.0,0.0,0.0,19
08_002125_002145_s5,OR,dilate_r2,0-10m,6837,14987,3172,0.31327895894428154,0.6830852232990309,0.27352376380220833,21824
08_002125_002145_s5,OR,dilate_r2,10-20m,12661,40283,18360,0.23913946811725598,0.40814287095838303,0.17756367104229775,52944
08_002125_002145_s5,OR,dilate_r2,20-30m,1557,7451,12741,0.1728463587921847,0.10889634913973982,0.07158949836774105,9008
08_002125_002145_s5,OR,dilate_r2,30-40m,79,283,7418,0.21823204419889503,0.010537548352674403,0.010154241645244215,362
08_002125_002145_s5,G51-A,raw,0-10m,963,4924,9046,0.1635807711907593,0.09621340793286043,0.06448804660818322,5887
08_002125_002145_s5,G51-A,raw,10-20m,2083,9915,28938,0.1736122687114519,0.06714806099094162,0.05088430721125659,11998
08_002125_002145_s5,G51-A,raw,20-30m,1,367,14297,0.002717391304347826,6.993985172751433e-05,6.818956699624957e-05,368
08_002125_002145_s5,G51-A,raw,30-40m,0,0,7497,0.0,0.0,0.0,0
08_002125_002145_s5,G51-A,dilate_r2,0-10m,6190,20712,3819,0.23009441677198722,0.6184434009391547,0.2014908368868201,26902
08_002125_002145_s5,G51-A,dilate_r2,10-20m,7867,38831,23154,0.16846545890616302,0.25360239837529414,0.11262383324743744,46698
08_002125_002145_s5,G51-A,dilate_r2,20-30m,448,2768,13850,0.13930348258706468,0.03133305357392642,0.026251025430680888,3216
08_002125_002145_s5,G51-A,dilate_r2,30-40m,0,0,7497,0.0,0.0,0.0,0
08_002125_002145_s5,G51-B,raw,0-10m,3732,1253,6277,0.7486459378134404,0.37286442202018183,0.33137986148108683,4985
08_002125_002145_s5,G51-B,raw,10-20m,4860,8522,26161,0.3631744133911224,0.15666806356983978,0.12290418025946438,13382
08_002125_002145_s5,G51-B,raw,20-30m,249,1598,14049,0.13481321061180293,0.01741502308015107,0.01566431806743835,1847
08_002125_002145_s5,G51-B,raw,30-40m,0,5,7497,0.0,0.0,0.0,5
08_002125_002145_s5,G51-B,dilate_r2,0-10m,6797,15733,3212,0.3016866400355082,0.6790888200619443,0.2640431978867221,22530
08_002125_002145_s5,G51-B,dilate_r2,10-20m,12334,40792,18687,0.23216504159921694,0.3976016247058444,0.17175163271274002,53126
08_002125_002145_s5,G51-B,dilate_r2,20-30m,1345,6933,12953,0.16247885962792946,0.09406910057350679,0.06335076068013754,8278
08_002125_002145_s5,G51-B,dilate_r2,30-40m,35,144,7462,0.19553072625698323,0.004668534080298786,0.004580552283732496,179
08_002125_002145_s5,G51-C,raw,0-10m,709,5639,9300,0.11168872085696283,0.07083624737736037,0.04530930470347648,6348
08_002125_002145_s5,G51-C,raw,10-20m,1136,9582,29885,0.10598992349318903,0.03662035395377325,0.027978228209738196,10718
08_002125_002145_s5,G51-C,raw,20-30m,0,190,14298,0.0,0.0,0.0,190
08_002125_002145_s5,G51-C,raw,30-40m,0,0,7497,0.0,0.0,0.0,0
08_002125_002145_s5,G51-C,dilate_r2,0-10m,5858,22357,4151,0.2076200602516392,0.5852732540713358,0.1809923994315022,28215
08_002125_002145_s5,G51-C,dilate_r2,10-20m,6384,36430,24637,0.14911010417153267,0.20579607362754263,0.09464648411439415,42814
08_002125_002145_s5,G51-C,dilate_r2,20-30m,231,1645,14067,0.12313432835820895,0.01615610574905581,0.014489117481026156,1876
08_002125_002145_s5,G51-C,dilate_r2,30-40m,0,0,7497,0.0,0.0,0.0,0
08_002125_002145_s5,G51-D,raw,0-10m,1364,581,8645,0.7012853470437018,0.1362773503846538,0.1288007554296506,1945
08_002125_002145_s5,G51-D,raw,10-20m,2230,8572,28791,0.20644325124976856,0.07188678637052319,0.05632308741444195,10802
08_002125_002145_s5,G51-D,raw,20-30m,337,2357,13961,0.1250927988121752,0.02356973003217233,0.020234163914740318,2694
08_002125_002145_s5,G51-D,raw,30-40m,42,72,7455,0.3684210526315789,0.0056022408963585435,0.005548949663099485,114
08_002125_002145_s5,G51-D,dilate_r2,0-10m,6778,11732,3231,0.3661804430037817,0.6771905285243282,0.3117611885377857,18510
08_002125_002145_s5,G51-D,dilate_r2,10-20m,11263,37315,19758,0.23185392564535387,0.36307662551175013,0.16481795832357762,48578
08_002125_002145_s5,G51-D,dilate_r2,20-30m,1985,11291,12313,0.14951792708647182,0.13883060567911595,0.07757239438821369,13276
08_002125_002145_s5,G51-D,dilate_r2,30-40m,324,873,7173,0.2706766917293233,0.04321728691476591,0.03870967741935484,1197
08_002150_002170_s5,M0,raw,0-10m,463,38,12429,0.9241516966067864,0.03591374495811356,0.035808197989172466,501
08_002150_002170_s5,M0,raw,10-20m,1001,4458,20652,0.18336691701776883,0.046229159931649194,0.038336333346099344,5459
08_002150_002170_s5,M0,raw,20-30m,666,4603,16343,0.12639969633706585,0.03915574107825269,0.030816213214880622,5269
08_002150_002170_s5,M0,raw,30-40m,89,916,15394,0.08855721393034825,0.005748240005166957,0.0054271601926946765,1005
08_002150_002170_s5,M0,dilate_r2,0-10m,1691,493,11201,0.7742673992673993,0.13116661495501086,0.12633545013074338,2184
08_002150_002170_s5,M0,dilate_r2,10-20m,3979,20722,17674,0.16108659568438524,0.18376206530272943,0.09389970501474926,24701
08_002150_002170_s5,M0,dilate_r2,20-30m,2444,17140,14565,0.12479575163398693,0.14368863542830265,0.07156871357872852,19584
08_002150_002170_s5,M0,dilate_r2,30-40m,867,5064,14616,0.14618108244815378,0.05599689982561519,0.04219594101328661,5931
08_002150_002170_s5,M1,raw,0-10m,1072,864,11820,0.5537190082644629,0.08315234253800807,0.07792963070660075,1936
08_002150_002170_s5,M1,raw,10-20m,1041,4611,20612,0.18418259023354563,0.04807647900983698,0.03963600365519342,5652
08_002150_002170_s5,M1,raw,20-30m,165,671,16844,0.19736842105263158,0.009700746663531072,0.009332579185520362,836
08_002150_002170_s5,M1,raw,30-40m,197,43,15286,0.8208333333333333,0.012723632370987534,0.012688393662243978,240
08_002150_002170_s5,M1,dilate_r2,0-10m,5361,6152,7531,0.46564752888039607,0.41583928017375116,0.2815059861373661,11513
08_002150_002170_s5,M1,dilate_r2,10-20m,7007,21156,14646,0.2488016191456876,0.32360411952154433,0.16368053446705133,28163
08_002150_002170_s5,M1,dilate_r2,20-30m,4972,5639,12037,0.4685703515220055,0.292315832794403,0.2195337336630166,10611
08_002150_002170_s5,M1,dilate_r2,30-40m,3067,1502,12416,0.6712628583935215,0.19808822579603436,0.18057109214012365,4569
08_002150_002170_s5,OR,raw,0-10m,3156,1686,9736,0.6517967781908303,0.2448029785913745,0.2164906022774043,4842
08_002150_002170_s5,OR,raw,10-20m,3233,3135,18420,0.5076947236180904,0.1493095644945273,0.13042601258673553,6368
08_002150_002170_s5,OR,raw,20-30m,747,754,16262,0.49766822118587606,0.043917925803986124,0.0420537071440635,1501
08_002150_002170_s5,OR,raw,30-40m,75,6,15408,0.9259259259259259,0.00484402247626429,0.00484214603912454,81
08_002150_002170_s5,OR,dilate_r2,0-10m,6565,12395,6327,0.34625527426160335,0.5092305305615886,0.25961956736663105,18960
