clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
08_003725_003745_s5,G51-A,2,69061,19.690490397424515,0.034523639990271526,0.9944090658376372,0.8657674371960086
08_003725_003745_s5,G51-A,3,67014,21.3058480196221,0.024752947092156585,0.9943338514767086,0.840370054655769
08_003725_003745_s5,G51-A,4,66423,19.96118783199109,0.02778488271721402,0.9997743569172141,0.8328862257433686
08_003750_003770_s5,G51-A,0,68964,17.128253376477208,0.025244318651532982,0.9982324625181768,0.8655919370205084
08_003750_003770_s5,G51-A,1,74304,17.706218015026135,0.049826727994292774,0.9987464273178559,0.9322945394373966
08_003750_003770_s5,G51-A,2,68008,16.615905936604584,0.07143789562119096,1.0,0.8525297096725668
08_003750_003770_s5,G51-A,3,64529,16.456632510297275,0.052755920447369764,0.9477886977886978,0.8089179160607732
08_003750_003770_s5,G51-A,4,56018,14.575635661911415,0.04430664127066919,0.9145063430777717,0.7022263450834879
08_003775_003795_s5,G51-A,0,64208,20.626158154700413,0.049851957064542374,0.9193827408113122,0.8084164869879156
08_003775_003795_s5,G51-A,1,66724,20.90518836398017,0.040930936555949815,0.9235195306623878,0.8412726269869127
08_003775_003795_s5,G51-A,2,66018,20.75435809235075,0.03704237103978625,0.9235446021160307,0.8314070099784385
08_003775_003795_s5,G51-A,3,66134,21.533952945402298,0.05156914591977846,0.9221406007120293,0.8361705861705861
08_003775_003795_s5,G51-A,4,64582,23.280902441972923,0.03379341573316874,0.9218648147219576,0.813004563004563
08_003800_003820_s5,G51-A,0,65785,25.59398142069327,0.05443183260255413,0.9225292082434939,0.8294138294138295
08_003800_003820_s5,G51-A,1,67560,26.961184679719914,0.0388152557965018,0.9257884972170687,0.8493456350599208
08_003800_003820_s5,G51-A,2,65773,27.168340773809522,0.040354329858755644,0.9314045028330743,0.8256405756405757
08_003800_003820_s5,G51-A,3,64583,28.092530776515154,0.04058451869311286,0.9293110364538936,0.8119264904979191
08_003800_003820_s5,G51-A,4,61410,26.621324152542368,0.03338872087516065,0.9258762473048188,0.7716115930401645
08_003825_003845_s5,G51-A,0,62572,26.499470265986773,0.02723180697491534,0.9218146718146718,0.7910795767938625
08_003825_003845_s5,G51-A,1,62020,27.518634514194805,0.05338991102415469,0.9163490949205235,0.7853632853632854
08_003825_003845_s5,G51-A,2,60460,27.898843514249794,0.03184977612007711,0.9186556686556686,0.7685779471493758
08_003825_003845_s5,G51-A,3,63394,28.394747156675155,0.055639282595078665,0.9121746978889836,0.8106102391816677
08_003825_003845_s5,G51-A,4,63833,27.360855034722224,0.03531464902399062,0.9142932357218071,0.8109487038058467
08_003850_003870_s5,G51-A,0,60406,24.1048905561674,0.044322319668951504,0.8728125156696586,0.802775409918267
08_003850_003870_s5,G51-A,1,64883,24.94211861222445,0.03388114482803317,0.883342526199669,0.8488442059870631
08_003850_003870_s5,G51-A,2,66129,25.606551670792083,0.026274484771766637,0.9005791505791506,0.8336759765331194
08_003850_003870_s5,G51-A,3,64900,26.014668531378597,0.026562372107228782,0.903575189289475,0.816614852329138
08_003850_003870_s5,G51-A,4,63395,25.121927540204677,0.02439101462310811,0.9266283909141052,0.7957177957177958
08_003875_003895_s5,G51-A,0,65759,22.160072475062343,0.03699505172803841,0.9289725718297147,0.8261043975329689
08_003875_003895_s5,G51-A,1,66042,23.827004928315404,0.03897829302226752,0.9248357819786391,0.8298275083989369
08_003875_003895_s5,G51-A,2,67178,24.00669361020924,0.0314980215802283,0.9295241438098581,0.8437923080780224
08_003875_003895_s5,G51-A,3,66164,24.03231124596402,0.032402215625473074,0.9321817178960036,0.8303038660181518
08_003875_003895_s5,G51-A,4,68617,24.509023521989903,0.040868738736999255,0.9392644035501179,0.8669583312440455
08_003900_003920_s5,G51-A,0,69199,22.604877043776373,0.037803435846109235,0.9437898009326581,0.8726996941282655
08_003900_003920_s5,G51-A,1,68028,22.678227546784395,0.03986145438465272,0.929235822092965,0.8538208895351752
08_003900_003920_s5,G51-A,2,65361,24.47699464479392,0.04970371720800193,0.9235320663892093,0.8201499272927845
08_003900_003920_s5,G51-A,3,62701,24.484051912967292,0.04832154289351065,0.9227047084189941,0.7950910093767236
08_003900_003920_s5,G51-A,4,59982,23.527463481800766,0.04437664993658075,0.9126385197813769,0.7632001203429775
08_003925_003945_s5,G51-A,0,60668,23.856157261690655,0.036042147298246396,0.9039261896404753,0.764378478664193
08_003925_003945_s5,G51-A,1,60519,24.372441190526764,0.0333745915285264,0.8847465276036705,0.7647169432883718
08_003925_003945_s5,G51-A,2,55081,24.987000655107053,0.027638609624016208,0.8534072105500677,0.7028029885172742
08_003925_003945_s5,G51-A,3,54469,25.632072585978825,0.06850182362326285,0.8513513513513513,0.6950433736148022
08_003925_003945_s5,G51-A,4,47752,25.21344144473522,0.04017657455640933,0.8455849170134885,0.6054379982951411
08_003950_003970_s5,G51-A,0,54444,30.134393743619192,0.0525968432377657,0.8586596800882516,0.7062252419395276
08_003950_003970_s5,G51-A,1,53191,28.473000919117652,0.041451885225815666,0.8623702552273981,0.6869829012686156
08_003950_003970_s5,G51-A,2,51189,26.710585297131143,0.043947356431025764,0.8700546557689415,0.6634533420247706
08_003950_003970_s5,G51-A,3,50571,26.820747231226367,0.03186234065486371,0.8799453442310585,0.6504788647645791
08_003950_003970_s5,G51-A,4,48369,28.38132182126323,0.036350161732592756,0.9073860502431931,0.6289174146317004
08_003975_003995_s5,G51-A,0,50850,28.33660607420706,0.021408227145183867,0.9041769041769042,0.6564960136388708
08_003975_003995_s5,G51-A,1,51257,28.810786923882684,0.022805126398644404,0.9106077320363035,0.6584390512961942
08_003975_003995_s5,G51-A,2,53260,28.354510184287097,0.022337236089116974,0.9207616707616708,0.6823321466178609
08_003975_003995_s5,G51-A,3,52868,27.76037542420815,0.022046990591712223,0.9181542395828111,0.6704482775911348
08_003975_003995_s5,G51-A,4,47458,26.573826058201064,0.026885371477838094,0.9123878052449481,0.5995712781427067
08_004000_004020_s5,G51-A,0,47765,20.857808621759514,0.029727313617506468,0.9273429273429273,0.6044226044226044
08_004000_004020_s5,G51-A,1,47222,21.045752947481244,0.02637463663827333,0.9239332096474954,0.595798024369453
08_004000_004020_s5,G51-A,2,45522,20.936207441372634,0.0309926901185551,0.9178909893195607,0.5750012535726822
08_004000_004020_s5,G51-A,3,45427,20.674670152957866,0.028028329572583388,0.918693275836133,0.5732838589981447
08_004000_004020_s5,G51-A,4,45359,21.428720437135212,0.05757486994494787,0.9218146718146718,0.5998470641327784
08_004025_004045_s5,G51-A,0,47470,20.943071586444006,0.01795944802206817,0.920398134683849,0.5959359173644888
08_004025_004045_s5,G51-A,1,48071,21.136792662015136,0.019372788960158704,0.9283332497618212,0.6042847114275686
08_004025_004045_s5,G51-A,2,47370,20.990459613562532,0.01807087180775735,0.954131775560347,0.5947951662237376
08_004025_004045_s5,G51-A,3,48278,21.3879845636026,0.022713487975260183,0.934751541894399,0.6059394273679988
08_004025_004045_s5,G51-A,4,47772,21.799339690836295,0.026845260161895146,0.9044025472596902,0.5992202777917064
08_004050_004070_s5,G51-A,0,54355,26.80127040787702,0.035561363954871084,0.8869528155242441,0.6853657925086496
08_004050_004070_s5,G51-A,1,58154,25.786652137752586,0.0294889081318912,0.901757508900366,0.7336534122248408
08_004050_004070_s5,G51-A,2,59604,24.58929666212535,0.0314982033791078,0.9142556285413428,0.7500376071804643
08_004050_004070_s5,G51-A,3,59031,25.378880451146085,0.02977805453794602,0.90857694429123,0.7442837085694228
08_004050_004070_s5,G51-A,4,60581,25.9662262991573,0.031758862857326875,0.918605525748383,0.7651306222734794
