clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_001675_001695_s5,mapper,18593,20333,164125,1480641,1683692,182718,38926,0.09156812820424426,0.4776498998098957,0.10175790015214703,0.013546537115233175,0.10852222377964615,0.2130386716141814
08_001675_001695_s5,dilation,50026,108817,132692,1392157,1683692,182718,158843,0.17159517725144494,0.31493990921853654,0.27378802307380773,0.07249759156387786,0.10852222377964615,0.8693341652163443
08_001675_001695_s5,seed0,71535,295005,111183,1205969,1683692,182718,366540,0.14974158665167892,0.1951628744475364,0.39150494204183495,0.19654237848223888,0.10852222377964615,2.0060420976586872
08_001675_001695_s5,seed1,71085,240336,111633,1260638,1683692,182718,311421,0.16802819498220084,0.22826013659965128,0.3890421304961744,0.16012002872801262,0.10852222377964615,1.7043805208025482
08_001675_001695_s5,seed2,71083,269325,111635,1231649,1683692,182718,340408,0.15724831487270016,0.20881706657892882,0.3890311846670826,0.17943348785521934,0.10852222377964615,1.8630238947449074
08_001700_001720_s5,mapper,10919,13546,134786,1603859,1763110,145705,24465,0.06856471858889426,0.4463110566114858,0.07493908925568786,0.00837514413520423,0.08264090158867002,0.16790775882776843
08_001700_001720_s5,dilation,35473,89117,110232,1528288,1763110,145705,124590,0.15106335862908926,0.2847178746287824,0.2434576713221921,0.055098753868078804,0.08264090158867002,0.8550839024055454
08_001700_001720_s5,seed0,64992,226878,80713,1390527,1763110,145705,291870,0.17443630009957511,0.22267447836365506,0.4460519542912048,0.14027284446381705,0.08264090158867002,2.0031570639305447
08_001700_001720_s5,seed1,57666,282442,88039,1334963,1763110,145705,340108,0.1346873854073484,0.16955202465099323,0.3957722796060533,0.17462663958625083,0.08264090158867002,2.3342232593253494
08_001700_001720_s5,seed2,67718,194303,77987,1423102,1763110,145705,262021,0.19916590197877698,0.2584449338030158,0.4647609896709104,0.12013255801731787,0.08264090158867002,1.798297930750489
08_001725_001745_s5,mapper,14755,12952,111953,1492476,1632136,126708,27707,0.10564943434054132,0.5325369040314721,0.11644884300912334,0.00860353334732714,0.07763323644598244,0.2186681188243836
08_001725_001745_s5,dilation,42191,87418,84517,1418010,1632136,126708,129609,0.1970381924661181,0.3255252335871737,0.33297818606559965,0.058068535991093566,0.07763323644598244,1.022895160526565
08_001725_001745_s5,seed0,38022,207061,88686,1298367,1632136,126708,245083,0.11391711033678982,0.1551392793461807,0.30007576475044984,0.13754294459781538,0.07763323644598244,1.9342346181772263
08_001725_001745_s5,seed1,37687,269674,89021,1235754,1632136,126708,307361,0.0950774757683245,0.122614775459476,0.2974318906462102,0.17913443884396996,0.07763323644598244,2.4257426523976386
08_001725_001745_s5,seed2,40598,191422,86110,1314006,1632136,126708,232020,0.12761449721811838,0.17497629514697008,0.3204059727878271,0.12715453678289496,0.07763323644598244,1.8311393124348896
08_001750_001770_s5,mapper,13021,17592,114182,1706748,1851543,127203,30613,0.08992713836803758,0.4253421748930193,0.10236393795743812,0.010202164306343296,0.06870107796578313,0.2406625629898666
08_001750_001770_s5,dilation,37732,101164,89471,1623176,1851543,127203,138896,0.16522527335385587,0.2716564911876512,0.2966282241771027,0.058668244081793615,0.06870107796578313,1.0919239326116523
08_001750_001770_s5,seed0,73299,255031,53904,1469309,1851543,127203,328330,0.19176473050539722,0.22324795175585538,0.5762364095186434,0.1479006460442836,0.06870107796578313,2.581149815649002
08_001750_001770_s5,seed1,72073,237938,55130,1486402,1851543,127203,310011,0.19738402425364449,0.2324852989087484,0.5665982720533321,0.13798786782189126,0.06870107796578313,2.4371359166057402
08_001750_001770_s5,seed2,72876,215382,54327,1508958,1851543,127203,288258,0.21272384955558474,0.2528151863955207,0.5729110162496167,0.12490692090886948,0.06870107796578313,2.2661257989198367
08_001775_001795_s5,mapper,16522,27099,107854,1554703,1706178,124376,43621,0.109074104637729,0.37876252263817883,0.13283913295169486,0.017131726979735768,0.07289743508590546,0.3507187881906477
08_001775_001795_s5,dilation,44813,181978,79563,1399824,1706178,124376,226791,0.14627848828479473,0.19759602453360142,0.3603026307326172,0.11504474011285863,0.07289743508590546,1.8234305653823888
08_001775_001795_s5,seed0,52811,278898,71565,1302904,1706178,124376,331709,0.13095562818331952,0.15920882460228694,0.4246076413455972,0.17631663128507866,0.07289743508590546,2.666985592075642
08_001775_001795_s5,seed1,52840,313939,71536,1267863,1706178,124376,366779,0.12055257063983665,0.1440649546457131,0.4248408053000579,0.19846921422529495,0.07289743508590546,2.948953174245835
08_001775_001795_s5,seed2,53446,225531,70930,1356271,1706178,124376,278977,0.15274344325777992,0.19157851722543434,0.4297131279346498,0.1425785275274655,0.07289743508590546,2.243013121502541
08_001800_001820_s5,mapper,6316,62862,85069,1586161,1740408,91385,69178,0.0409473117791594,0.09130070253548817,0.06911418722985173,0.038120753925202984,0.052507802768086566,0.7569951304918751
08_001800_001820_s5,dilation,31144,217864,60241,1431159,1740408,91385,249008,0.10070849056908834,0.12507228683415794,0.3407999124582809,0.13211701716713473,0.052507802768086566,2.724823548722438
08_001800_001820_s5,seed0,44911,291118,46474,1357905,1740408,91385,336029,0.11741345819509913,0.13365215502233438,0.49144826831536903,0.17653968440707013,0.052507802768086566,3.6770695409531107
08_001800_001820_s5,seed1,47874,362729,43511,1286294,1740408,91385,410603,0.10542286738572253,0.11659437461489565,0.52387153252722,0.21996600411273828,0.052507802768086566,4.493111560978279
08_001800_001820_s5,seed2,49049,304302,42336,1344721,1740408,91385,353351,0.12395908887580336,0.13881098397910294,0.5367292225201072,0.18453472146840888,0.052507802768086566,3.8666192482354873
08_001825_001845_s5,mapper,12071,57999,70796,1255641,1396507,82867,70070,0.08569136626297333,0.17227058655630084,0.14566715339037253,0.04415136567096008,0.05933876450314964,0.8455718199041838
08_001825_001845_s5,dilation,35048,228767,47819,1084873,1396507,82867,263815,0.11246526373887317,0.1328506718723348,0.4229427878407569,0.17414740720440913,0.05933876450314964,3.183595399857603
08_001825_001845_s5,seed0,52210,318352,30657,995288,1396507,82867,370562,0.13012843359860823,0.1408941013919398,0.6300457359383108,0.24234341219816694,0.05933876450314964,4.471768013805254
08_001825_001845_s5,seed1,54258,299392,28609,1014248,1396507,82867,353650,0.14194041212894923,0.15342287572458646,0.6547600371679921,0.22791023415852135,0.05933876450314964,4.267681948182027
08_001825_001845_s5,seed2,55306,261491,27561,1052149,1396507,82867,316797,0.16060611340523526,0.17457867340915476,0.667406808500368,0.1990583417070126,0.05933876450314964,3.8229572688766336
08_001850_001870_s5,mapper,15244,45002,91469,1472426,1624141,106713,60246,0.10047786968987905,0.2530292467549713,0.14285044933606963,0.029656761309268052,0.06570427074989178,0.5645610188074555
08_001850_001870_s5,dilation,40226,191737,66487,1325691,1624141,106713,231963,0.13478304573630423,0.17341558783081784,0.3769550101674585,0.12635657177803494,0.06570427074989178,2.1737089201877935
08_001850_001870_s5,seed0,53389,322395,53324,1195033,1624141,106713,375784,0.1244185612945925,0.14207363804738893,0.5003045552088312,0.2124614808742161,0.06570427074989178,3.521445372166465
08_001850_001870_s5,seed1,56734,276558,49979,1240870,1624141,106713,333292,0.1480258094142265,0.1702231076653505,0.5316503143946848,0.1822544463394639,0.06570427074989178,3.1232558357463476
08_001850_001870_s5,seed2,55877,243263,50836,1274165,1624141,106713,299140,0.15965951950990925,0.18679213746072074,0.5236194278110445,0.16031271335443922,0.06570427074989178,2.803219851377058
08_001875_001895_s5,mapper,11277,31344,82091,1423320,1548032,93368,42621,0.0904243376740009,0.26458787921447174,0.1207801388055865,0.02154724389962218,0.06031399867702993,0.45648402022106077
08_001875_001895_s5,dilation,37259,153965,56109,1300699,1548032,93368,191224,0.15064306016584927,0.1948447893569845,0.399055350869677,0.10584231135162485,0.06031399867702993,2.048067860508954
08_001875_001895_s5,seed0,45799,278084,47569,1176580,1548032,93368,323883,0.12329722279056245,0.14140600154994243,0.49052137777396965,0.19116716987565513,0.06031399867702993,3.4688865564219005
08_001875_001895_s5,seed1,49078,265688,44290,1188976,1548032,93368,314766,0.13668619936722962,0.1559190001461403,0.5256404763944821,0.18264561438242782,0.06031399867702993,3.371240682032388
08_001875_001895_s5,seed2,47767,219825,45601,1234839,1548032,93368,267592,0.15251618011896817,0.17850683129540496,0.5115992631308371,0.1511173714342281,0.06031399867702993,2.8659926313083712
08_001900_001920_s5,mapper,14716,41458,49918,1139504,1245596,64634,56174,0.1387097990423406,0.26197173069391533,0.22768202494043382,0.035105278577972875,0.05189001891464006,0.8691091376055946
08_001900_001920_s5,dilation,34381,186135,30253,994827,1245596,64634,220516,0.13710227340700007,0.1559115891817374,0.5319336572082805,0.15761303073257227,0.05189001891464006,3.411764705882353
08_001900_001920_s5,seed0,35268,306986,29366,873976,1245596,64634,342254,0.09490339594209138,0.10304627557311237,0.5456570845066064,0.2599457052809489,0.05189001891464006,5.295262555311446
08_001900_001920_s5,seed1,39286,252607,25348,928355,1245596,64634,291893,0.12383645241314963,0.13459041498083202,0.6078225082773773,0.21389934646500056,0.05189001891464006,4.516090602469289
08_001900_001920_s5,seed2,36460,201279,28174,979683,1245596,64634,237739,0.13711251424338036,0.15336145941557758,0.5640993904137142,0.17043647467064987,0.05189001891464006,3.6782343658136583
08_001925_001945_s5,mapper,9099,28388,71119,1030384,1138990,80218,37487,0.08377990166289155,0.24272414437004827,0.1134284075893191,0.026812193748984674,0.07042906434648241,0.46731406916153484
08_001925_001945_s5,dilation,22602,102004,57616,956768,1138990,80218,124606,0.12403551711648429,0.181387734138003,0.2817572115983944,0.09634179974536539,0.07042906434648241,1.5533421426612481
08_001925_001945_s5,seed0,33107,235202,47111,823570,1138990,80218,268309,0.10496163845032021,0.12339131374646396,0.4127128574634122,0.22214603332917757,0.07042906434648241,3.3447480615323246
08_001925_001945_s5,seed1,35148,181831,45070,876941,1138990,80218,216979,0.13412758682536471,0.1619880264910429,0.4381560248323319,0.17173763567604736,0.07042906434648241,2.7048667381385725
08_001925_001945_s5,seed2,35974,185285,44244,873487,1138990,80218,221259,0.13549376089912354,0.16258773654405018,0.4484529656685532,0.17499990555095904,0.07042906434648241,2.7582213468298886
08_001950_001970_s5,mapper,7358,23549,85750,1072448,1189105,93108,30907,0.06307379754322501,0.23806904584721908,0.0790265068522576,0.021486372681677048,0.07830090698466494,0.33194784551273787
08_001950_001970_s5,dilation,23782,94043,69326,1001954,1189105,93108,117825,0.1270738601450166,0.20184171440695947,0.25542380891008293,0.08580589180444836,0.07830090698466494,1.265465910555484
08_001950_001970_s5,seed0,43475,196343,49633,899654,1189105,93108,239818,0.15019813370829604,0.1812833065074348,0.4669308759719895,0.1791455633546442,0.07830090698466494,2.5756970399965633
08_001950_001970_s5,seed1,45462,178004,47646,917993,1189105,93108,223466,0.16768715512408155,0.20344034439243555,0.4882716844954247,0.16241285331985397,0.07830090698466494,2.400073033466512
08_001950_001970_s5,seed2,44158,181236,48950,914761,1189105,93108,225394,0.16095850465109499,0.19591470935339894,0.47426644327018086,0.16536176650118567,0.07830090698466494,2.420780169265799
08_001975_001995_s5,mapper,9953,26813,99256,977151,1113173,109209,36766,0.07317198688447457,0.2707120709351031,0.09113717733886402,0.02670713292508496,0.09810604461301163,0.3366572352095523
08_001975_001995_s5,dilation,28841,101772,80368,902192,1113173,109209,130613,0.13669951322630947,0.22081262967698467,0.2640899559560109,0.10137016865146559,0.09810604461301163,1.1959911728886814
08_001975_001995_s5,seed0,40665,163430,68544,840534,1113173,109209,204095,0.1491532759436471,0.1992454494230628,0.3723594209268467,0.16278472136451108,0.09810604461301163,1.868847805583789
08_001975_001995_s5,seed1,44599,176185,64610,827779,1113173,109209,220784,0.15627168055390092,0.20200286252627003,0.40838209305093903,0.1754893601762613,0.09810604461301163,2.021664881099543
08_001975_001995_s5,seed2,43036,174288,66173,829676,1113173,109209,217324,0.1518040755281361,0.198026909131067,0.3940700857987895,0.17359985019383165,0.09810604461301163,1.9899825105989433
08_002000_002020_s5,mapper,10758,21651,93035,948099,1073543,103793,32409,0.08575938267274641,0.331944830139776,0.10364860828764946,0.022326372776488787,0.09668266664679477,0.3122464906111202
08_002000_002020_s5,dilation,27910,93596,75883,876154,1073543,103793,121506,0.14139592378501334,0.22970059091732095,0.2689006002331564,0.09651559680329982,0.09668266664679477,1.1706569807212432
08_002000_002020_s5,seed0,31342,169519,72451,800231,1073543,103793,200861,0.11467480388713265,0.15603825531088664,0.3019664139200139,0.17480690899716422,0.09668266664679477,1.9352075766188472
08_002000_002020_s5,seed1,32851,168861,70942,800889,1073543,103793,201712,0.12048603724867414,0.16286091060521932,0.3165049666162458,0.17412838360402166,0.09668266664679477,1.9434065881128786
08_002000_002020_s5,seed2,30877,169295,72916,800455,1073543,103793,200172,0.11306611788141552,0.15425234298503288,0.2974863430096442,0.1745759216292859,0.09668266664679477,1.928569364022622
08_002025_002045_s5,mapper,7208,21776,91071,1058290,1178345,98279,28984,0.06003914872350173,0.24868893182445487,0.07334221959930402,0.020161730857188358,0.08340426615295181,0.2949154956806642
08_002025_002045_s5,dilation,24660,78705,73619,1001361,1178345,98279,103365,0.1393346291190164,0.23857205050065303,0.25091830401204734,0.07287054679991778,0.08340426615295181,1.0517506283132714
08_002025_002045_s5,seed0,27281,179919,70998,900147,1178345,98279,207200,0.09806324991552778,0.13166505791505792,0.2775872770378209,0.16658148668692468,0.08340426615295181,2.108283560068784
08_002025_002045_s5,seed1,29406,180440,68873,899626,1178345,98279,209846,0.1055041098741026,0.14013133440713665,0.29920939366497423,0.1670638646156809,0.08340426615295181,2.13520691093723
08_002025_002045_s5,seed2,26692,182665,71587,897401,1178345,98279,209357,0.09500825787345521,0.12749513988068228,0.27159413506445934,0.16912392390835373,0.08340426615295181,2.1302312803345576
08_002050_002070_s5,mapper,9181,21484,88475,1158590,1277730,97656,30665,0.07706060097364445,0.299396706342736,0.09401368067502253,0.018205637951518295,0.0764292925735484,0.3140104038666339
08_002050_002070_s5,dilation,25465,89783,72191,1090291,1277730,97656,115248,0.13585753231718053,0.22095828127169234,0.2607622675514049,0.07608251685911223,0.0764292925735484,1.1801425411649054
08_002050_002070_s5,seed0,40629,183115,57027,996959,1277730,97656,223744,0.14470511555680607,0.18158699227688788,0.4160420250675842,0.15517247223479205,0.0764292925735484,2.291144425329729
08_002050_002070_s5,seed1,42022,183045,55634,997029,1277730,97656,225067,0.14970377732890158,0.18670884669898297,0.43030638158433687,0.1551131539208558,0.0764292925735484,2.304691980011469
08_002050_002070_s5,seed2,40624,180957,57032,999117,1277730,97656,221581,0.1458079845520489,0.18333701896823285,0.41599082493651185,0.1533437733565861,0.0764292925735484,2.2689952486278364
08_002075_002095_s5,mapper,10549,16387,82974,1038446,1148356,93523,26936,0.09597852788645256,0.39163201663201663,0.11279578285555425,0.015535160542000487,0.08144077272204786,0.2880147129583097
08_002075_002095_s5,dilation,27372,82965,66151,971868,1148356,93523,110337,0.1550926975205113,0.24807634791593028,0.2926766677715642,0.07865226059480505,0.08144077272204786,1.1797846519038098
08_002075_002095_s5,seed0,21092,115753,72431,939080,1148356,93523,136845,0.1007855654733462,0.15413058569914867,0.2255274103696417,0.10973585392190044,0.08144077272204786,1.463222950504154
08_002075_002095_s5,seed1,23289,96374,70234,958459,1148356,93523,119663,0.12264016809112309,0.19462156222056942,0.24901895790340345,0.09136422542715292,0.08144077272204786,1.2795034376570469
08_002075_002095_s5,seed2,22762,144295,70761,910538,1148356,93523,167057,0.09571184687450067,0.1362528957182279,0.24338398041123574,0.1367941655219357,0.08144077272204786,1.7862664799033392
08_002100_002120_s5,mapper,5720,9813,74950,978168,1068651,80670,15533,0.06321629477360388,0.36824824567050796,0.07090616090244205,0.009932377242072469,0.07548769429869995,0.1925498946324532
08_002100_002120_s5,dilation,23094,61603,57576,926378,1068651,80670,84697,0.16232173356856186,0.2726660920693767,0.2862774265526218,0.06235241365977686,0.07548769429869995,1.0499194248171564
08_002100_002120_s5,seed0,28081,159690,52589,828291,1068651,80670,187771,0.11682892328174405,0.14954918491140803,0.34809718606669143,0.1616326629763123,0.07548769429869995,2.3276434858063717
08_002100_002120_s5,seed1,29626,169296,51044,818685,1068651,80670,198922,0.11852011873614812,0.1489327475090739,0.36724928721953637,0.17135552201914814,0.07548769429869995,2.465873311020206
08_002100_002120_s5,seed2,28917,117924,51753,870057,1068651,80670,146841,0.14560862865947613,0.19692728870002246,0.35846039419858683,0.11935857066077182,0.07548769429869995,1.8202677575306805
08_002125_002145_s5,mapper,9683,25889,54663,1111157,1201392,64346,35572,0.10730869396575608,0.2722084785786574,0.15048332452677712,0.022768647882319623,0.05355953760304713,0.5528237963509776
08_002125_002145_s5,dilation,23181,106979,41165,1030067,1201392,64346,130160,0.13530424631548227,0.1780961893054702,0.36025549373698446,0.09408502382489363,0.05355953760304713,2.022814160942405
