clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_001200_001220_s5,seed1_pool_then_mask,57404,318144,46450,854783,1276781,103854,375548,0.13602908070654363,0.1528539627424457,0.5527374968706068,0.2712393865943916,0.0813404961383354,3.6161149305756157
08_001200_001220_s5,seed2_raw,37766,176318,66088,996609,1276781,103854,214084,0.13479576831375012,0.17640739149119036,0.3636451171837387,0.15032308063502672,0.0813404961383354,2.0613938798698173
08_001200_001220_s5,seed2_pool_then_mask,55756,298119,48098,874808,1276781,103854,353875,0.13870583347637777,0.15755845990815967,0.5368690661890732,0.2541667128474321,0.0813404961383354,3.407427735089645
08_001225_001245_s5,occany_raw,44939,40685,71472,1225734,1382830,116411,85624,0.2860607526607934,0.5248411660282164,0.38603740196373193,0.03212601832410916,0.0841831606198882,0.7355318655453522
08_001225_001245_s5,occany_pool_then_mask,56520,86111,59891,1180308,1382830,116411,142631,0.279080791222682,0.3962672911218459,0.4855211277284793,0.06799566336259959,0.0841831606198882,1.225236446727543
08_001225_001245_s5,seed0_raw,32969,198191,83442,1068228,1382830,116411,231160,0.1047959008525057,0.14262415642844783,0.2832120675881145,0.15649717826406584,0.0841831606198882,1.9857229986856912
08_001225_001245_s5,seed0_pool_then_mask,58463,349858,57948,916561,1382830,116411,408321,0.12538470282176167,0.1431790184683129,0.5022119902758331,0.2762576998607886,0.0841831606198882,3.507580898712321
08_001225_001245_s5,seed1_raw,33501,249053,82910,1017366,1382830,116411,282554,0.0916670314996826,0.11856494687741104,0.2877820824492531,0.19665924153064665,0.0841831606198882,2.427210486981471
08_001225_001245_s5,seed1_pool_then_mask,59300,380512,57111,885907,1382830,116411,439812,0.11933438379789223,0.13483033659836477,0.5094020324539777,0.3004629589417089,0.0841831606198882,3.778096571629829
08_001225_001245_s5,seed2_raw,32867,192064,83544,1074355,1382830,116411,224931,0.10654672177648107,0.14612036580106788,0.28233586173127967,0.15165912703457546,0.0841831606198882,1.9322143096442776
08_001225_001245_s5,seed2_pool_then_mask,59770,320668,56641,945751,1382830,116411,380438,0.1367487342105203,0.15710838559765322,0.5134394515982167,0.2532084562850052,0.0841831606198882,3.268058860416971
08_001250_001270_s5,occany_raw,52518,50264,66086,1393855,1562723,118604,102782,0.3110003079328233,0.5109649549532019,0.44280125459512326,0.03480599590476962,0.07589572816167676,0.8665980911267748
08_001250_001270_s5,occany_pool_then_mask,62690,102265,55914,1341854,1562723,118604,164955,0.28383340351067826,0.380043042041769,0.5285656470270818,0.07081480127330227,0.07589572816167676,1.3908046946140096
08_001250_001270_s5,seed0_raw,68395,263045,50209,1181074,1562723,118604,331440,0.17920916863400663,0.20635710837557325,0.5766668915045023,0.18214911652017596,0.07589572816167676,2.7945094600519376
08_001250_001270_s5,seed0_pool_then_mask,78081,456334,40523,987785,1562723,118604,534415,0.13580768708973837,0.14610555467193098,0.658333614380628,0.3159947345059514,0.07589572816167676,4.505876698930896
08_001250_001270_s5,seed1_raw,71089,269243,47515,1174876,1562723,118604,340332,0.18329134942387076,0.2088813276447704,0.5993811338572055,0.186441006592947,0.07589572816167676,2.8694816363697684
08_001250_001270_s5,seed1_pool_then_mask,80836,450948,37768,993171,1562723,118604,531784,0.14192909514846758,0.15200908639598032,0.68156217328252,0.3122651249654634,0.07589572816167676,4.48369363596506
08_001250_001270_s5,seed2_raw,71139,254140,47465,1189979,1562723,118604,325279,0.190852166634473,0.21870148395684935,0.5998027047991636,0.17598272718522504,0.07589572816167676,2.742563488583859
08_001250_001270_s5,seed2_pool_then_mask,81374,441069,37230,1003050,1562723,118604,522443,0.14539561493943784,0.15575670455915766,0.6860982766179893,0.30542427597725674,0.07589572816167676,4.404935752588446
08_001275_001295_s5,occany_raw,50460,66177,51278,1367657,1535572,101738,116637,0.30050918619539646,0.43262429589238405,0.49597986986180187,0.046153878342960204,0.06625413852297385,1.1464447895574907
08_001275_001295_s5,occany_pool_then_mask,62123,114696,39615,1319138,1535572,101738,176819,0.2870297642699391,0.3513366776194866,0.6106174683992215,0.0799925235417768,0.06625413852297385,1.7379838408460948
08_001275_001295_s5,seed0_raw,57101,250192,44637,1183642,1535572,101738,307293,0.16225101582701104,0.1858193971226159,0.5612553814700505,0.17449160781513062,0.06625413852297385,3.02043484243842
08_001275_001295_s5,seed0_pool_then_mask,66954,426094,34784,1007740,1535572,101738,493048,0.12684717864775155,0.13579610910093945,0.6581021840413611,0.29717108117118163,0.06625413852297385,4.8462521378442664
08_001275_001295_s5,seed1_raw,58613,285973,43125,1147861,1535572,101738,344586,0.15117703650399394,0.17009686986702885,0.5761170850616288,0.1994463794274651,0.06625413852297385,3.3869940435235604
08_001275_001295_s5,seed1_pool_then_mask,67799,466437,33939,967397,1535572,101738,534236,0.11932767193206319,0.12690833264699497,0.6664078318818927,0.3253075321132014,0.06625413852297385,5.251095952348188
08_001275_001295_s5,seed2_raw,59279,270385,42459,1163449,1535572,101738,329664,0.15929947893572824,0.17981641914191418,0.5826633116436336,0.18857482804843517,0.06625413852297385,3.2403231830781025
08_001275_001295_s5,seed2_pool_then_mask,69602,445106,32136,988728,1535572,101738,514708,0.12727944349759712,0.13522618649797555,0.6841298236647074,0.31043063562448653,0.06625413852297385,5.059151939295052
08_001300_001320_s5,occany_raw,43669,76902,64164,1289764,1474499,107833,120571,0.23638725742279482,0.3621849366763152,0.4049687943393952,0.05626978354623587,0.07313195871953795,1.1181271039477712
08_001300_001320_s5,occany_pool_then_mask,60241,127283,47592,1239383,1474499,107833,187524,0.2562182071828374,0.3212442140739319,0.5586508768187846,0.09313394787021848,0.07313195871953795,1.7390223771943654
08_001300_001320_s5,seed0_raw,46245,232616,61588,1134050,1474499,107833,278861,0.1358353233523964,0.16583530863046464,0.4288575853402947,0.17020691229605478,0.07313195871953795,2.5860450882382944
08_001300_001320_s5,seed0_pool_then_mask,58151,386774,49682,979892,1474499,107833,444925,0.11757011121961476,0.13069843232005393,0.5392690549275269,0.28300550390512386,0.07313195871953795,4.1260560310851035
08_001300_001320_s5,seed1_raw,45816,289637,62017,1077029,1474499,107833,335453,0.11526907691146501,0.13657949101662528,0.42487921137314183,0.21192961557542223,0.07313195871953795,3.1108566023388016
08_001300_001320_s5,seed1_pool_then_mask,57908,446988,49925,919678,1474499,107833,504896,0.1043724011888519,0.11469292686018506,0.537015570372706,0.32706454978758526,0.07313195871953795,4.682203036176309
08_001300_001320_s5,seed2_raw,46534,245152,61299,1121514,1474499,107833,291686,0.13182996444608128,0.1595345679943501,0.4315376554487031,0.1793795996973657,0.07313195871953795,2.7049789952982852
08_001300_001320_s5,seed2_pool_then_mask,58377,390783,49456,975883,1474499,107833,449160,0.11707807210358272,0.12996927598183275,0.5413648882995001,0.2859389199702049,0.07313195871953795,4.165329722812126
08_001325_001345_s5,occany_raw,48749,60917,76636,1334090,1520392,125385,109666,0.26166654142199225,0.44452245910309485,0.3887945129002672,0.04366788123643824,0.08246886329315072,0.8746341268891813
08_001325_001345_s5,occany_pool_then_mask,64211,109116,61174,1285891,1520392,125385,173327,0.2738197278476424,0.37046161302047576,0.5121106990469354,0.07821896234212444,0.08246886329315072,1.3823583363241216
08_001325_001345_s5,seed0_raw,61769,173794,63616,1221213,1520392,125385,235563,0.20646168347377322,0.2622185996951983,0.4926346851696774,0.12458288739769764,0.08246886329315072,1.878717549946166
08_001325_001345_s5,seed0_pool_then_mask,79056,315274,46329,1079733,1520392,125385,394330,0.17940402896570817,0.20048182993939087,0.6305060413925111,0.22600173332463563,0.08246886329315072,3.1449535430872912
08_001325_001345_s5,seed1_raw,61106,265821,64279,1129186,1520392,125385,326927,0.15619903580210937,0.1869102276655033,0.4873469713283088,0.1905517319984774,0.08246886329315072,2.607385253419468
08_001325_001345_s5,seed1_pool_then_mask,78693,413567,46692,981440,1520392,125385,492260,0.14601114756045067,0.15986064274976639,0.6276109582485944,0.29646231165865117,0.08246886329315072,3.9259879570921563
08_001325_001345_s5,seed2_raw,68436,208634,56949,1186373,1520392,125385,277070,0.2048865483700029,0.2469989533330927,0.5458069147027156,0.14955767247046073,0.08246886329315072,2.209753957809945
08_001325_001345_s5,seed2_pool_then_mask,83278,355051,42107,1039956,1520392,125385,438329,0.17333838430092666,0.18998971092489889,0.6641783307413167,0.2545155687390816,0.08246886329315072,3.4958647366112374
08_001350_001370_s5,occany_raw,55507,78134,76330,1204109,1414080,131837,133641,0.2643555538622,0.41534409350423895,0.4210274809044502,0.06093540771912968,0.09323164177415705,1.013683563794686
08_001350_001370_s5,occany_pool_then_mask,68939,132772,62898,1149471,1414080,131837,201711,0.2605315767793235,0.3417711478303117,0.5229108672072331,0.10354667563012628,0.09323164177415705,1.5300029581983814
08_001350_001370_s5,seed0_raw,50311,204918,81526,1077325,1414080,131837,255229,0.14939941500497395,0.19712101681235283,0.38161517631620867,0.15981214169233132,0.09323164177415705,1.9359436273580255
08_001350_001370_s5,seed0_pool_then_mask,69192,371075,62645,911168,1414080,131837,440267,0.1375827182489183,0.1571591784076481,0.5248299035930732,0.28939522383822724,0.09323164177415705,3.3394798121923284
08_001350_001370_s5,seed1_raw,53815,239956,78022,1042287,1414080,131837,293771,0.14474452181724776,0.18318690408515476,0.40819345100389115,0.18713769542902553,0.09323164177415705,2.228289478674424
08_001350_001370_s5,seed1_pool_then_mask,74634,394370,57203,887873,1414080,131837,469004,0.1418339170706585,0.1591329711473676,0.566108148698772,0.3075626070877361,0.09323164177415705,3.557453522152355
08_001350_001370_s5,seed2_raw,53991,212544,77846,1069699,1414080,131837,266535,0.15677694181734764,0.20256626709437786,0.40952843283751905,0.16575953231953694,0.09323164177415705,2.021701039920508
08_001350_001370_s5,seed2_pool_then_mask,74266,364090,57571,918153,1414080,131837,438356,0.14975187880474344,0.169419376032266,0.5633168230466409,0.2839477384551914,0.09323164177415705,3.3249846401237892
08_001375_001395_s5,occany_raw,67986,74310,66989,1319835,1529120,134975,142296,0.32484889026925007,0.4777787147917018,0.5036932765326912,0.05330148585692306,0.08826972376268703,1.0542396740137063
08_001375_001395_s5,occany_pool_then_mask,80646,124908,54329,1269237,1529120,134975,205554,0.31031656553141224,0.39233486091246095,0.5974884237821819,0.08959469782554899,0.08826972376268703,1.5229042415262086
08_001375_001395_s5,seed0_raw,58693,213063,76282,1181082,1529120,134975,271756,0.16863963130462767,0.2159768321582596,0.4348434895350991,0.15282700149554027,0.08826972376268703,2.0133802556028892
08_001375_001395_s5,seed0_pool_then_mask,77010,375592,57965,1018553,1529120,134975,452602,0.15083230996127833,0.1701494911644226,0.5705501018707168,0.26940669729475775,0.08826972376268703,3.3532283756251156
08_001375_001395_s5,seed1_raw,56647,281161,78328,1112984,1529120,134975,337808,0.13612617029048196,0.1676899303746507,0.4196851268753473,0.20167270979704408,0.08826972376268703,2.502744952769031
08_001375_001395_s5,seed1_pool_then_mask,75175,440903,59800,953242,1529120,134975,516078,0.13053980183302713,0.14566596522231134,0.5569549916651232,0.3162533308945626,0.08826972376268703,3.823508057047601
08_001375_001395_s5,seed2_raw,65315,234888,69660,1159257,1529120,134975,300203,0.17659241394786718,0.21756944467576939,0.48390442674569367,0.1684817576364008,0.08826972376268703,2.224137803296907
08_001375_001395_s5,seed2_pool_then_mask,82969,390943,52006,1003202,1529120,134975,473912,0.15776033526139055,0.1750725873157886,0.614699018336729,0.2804177470779582,0.08826972376268703,3.511109464715688
08_001400_001420_s5,occany_raw,63806,74340,67654,1225896,1431696,131460,138146,0.3100388726919339,0.46187366988548345,0.4853643693899285,0.05717423606176109,0.09182116873973245,1.05085957705766
08_001400_001420_s5,occany_pool_then_mask,78184,125850,53276,1174386,1431696,131460,204034,0.30385138548832147,0.3831910367879863,0.5947360413814088,0.09679012117800154,0.09182116873973245,1.552061463563061
08_001400_001420_s5,seed0_raw,64995,194786,66465,1105450,1431696,131460,259781,0.19922083335887644,0.2501915074620546,0.49440894568690097,0.1498081886672881,0.09182116873973245,1.976122014300928
08_001400_001420_s5,seed0_pool_then_mask,82671,349796,48789,950440,1431696,131460,432467,0.1717817544092957,0.1911614065350651,0.6288680967594705,0.2690250077678206,0.09182116873973245,3.289723109691161
08_001400_001420_s5,seed1_raw,64543,261804,66917,1038432,1431696,131460,326347,0.16412130273810976,0.19777414837580856,0.49097063745626046,0.20135113933162901,0.09182116873973245,2.4824813631522895
08_001400_001420_s5,seed1_pool_then_mask,80883,423292,50577,876944,1431696,131460,504175,0.14580028553299493,0.16042643923240937,0.6152670013692378,0.32555013089931367,0.09182116873973245,3.8351970181043664
08_001400_001420_s5,seed2_raw,68350,220432,63110,1079804,1431696,131460,288782,0.19423573141759404,0.23668372682507913,0.5199300167351285,0.1695323002901012,0.09182116873973245,2.196729043054922
08_001400_001420_s5,seed2_pool_then_mask,84955,366067,46505,934169,1431696,131460,451022,0.17075455201426254,0.18836109990200034,0.6462422029514682,0.281538889863071,0.09182116873973245,3.4308687053096
08_001425_001445_s5,occany_raw,51180,66594,77108,1403802,1598684,128288,117774,0.26262045750762,0.4345611085638596,0.3989461212272387,0.045289840287922434,0.08024600233692211,0.9180437765028685
08_001425_001445_s5,occany_pool_then_mask,66537,123944,61751,1346452,1598684,128288,190481,0.26379285736940594,0.34931042991164474,0.5186533424794213,0.0842929387729564,0.08024600233692211,1.484792030431529
08_001425_001445_s5,seed0_raw,62389,195865,65899,1274531,1598684,128288,258254,0.19246775442460815,0.24157999488875292,0.48631984285357943,0.133205612637684,0.08024600233692211,2.013079945123472
08_001425_001445_s5,seed0_pool_then_mask,78662,371118,49626,1099278,1598684,128288,449780,0.15751112321437868,0.174889946195918,0.6131672486904465,0.25239323284339726,0.08024600233692211,3.5060177101521575
08_001425_001445_s5,seed1_raw,63086,288461,65202,1181935,1598684,128288,351547,0.15137648800597003,0.17945253408505832,0.4917529309054627,0.19617912453515923,0.08024600233692211,2.740295273135445
08_001425_001445_s5,seed1_pool_then_mask,77960,463446,50328,1006950,1598684,128288,541406,0.13174838694413368,0.14399544888678736,0.6076951858318783,0.31518448091534523,0.08024600233692211,4.220238837615366
08_001425_001445_s5,seed2_raw,69178,241499,59110,1228897,1598684,128288,310677,0.18707526224556298,0.22266855930757667,0.5392398353704165,0.16424078955601076,0.08024600233692211,2.4217152032925915
08_001425_001445_s5,seed2_pool_then_mask,84538,418102,43750,1052294,1598684,128288,502640,0.1547209868409012,0.16818796753143403,0.6589704415066101,0.2843465297783726,0.08024600233692211,3.9180593664255423
08_001450_001470_s5,occany_raw,46723,41476,78915,1211351,1378465,125638,88199,0.27958758691671554,0.5297452352067483,0.37188589439500785,0.0331059276340628,0.0911434095171078,0.7020089463378913
08_001450_001470_s5,occany_pool_then_mask,57758,85234,67880,1167593,1378465,125638,142992,0.2739007549603551,0.40392469508783707,0.45971760136264506,0.06803333580773722,0.0911434095171078,1.1381269997930563
08_001450_001470_s5,seed0_raw,48248,181106,77390,1071721,1378465,125638,229354,0.15729077015361342,0.2103647636404859,0.38402394180104743,0.14455786792589878,0.0911434095171078,1.8255145736162626
08_001450_001470_s5,seed0_pool_then_mask,67666,344232,57972,908595,1378465,125638,411898,0.1440100453316875,0.16427853497710598,0.5385790923128353,0.2747641933004317,0.0911434095171078,3.278450787182222
08_001450_001470_s5,seed1_raw,55217,247440,70421,1005387,1378465,125638,302657,0.14800390266914693,0.18244084888173742,0.43949282860281125,0.19750532196384657,0.0911434095171078,2.408960664767029
