clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0003_CAM_FRONT_1ac0914c_e617edf7,seed1_pool_then_mask,8953,8232,4680,56544,78409,13633,17185,0.4094671849988566,0.5209775967413443,0.6567153231130346,0.12708410522415708,0.17387034651634378,1.2605442675860046
scene-0003_CAM_FRONT_1ac0914c_e617edf7,seed2_raw,5129,1238,8504,63538,78409,13633,6367,0.34489946876470984,0.8055599183288833,0.37621946746864227,0.019112016796344326,0.17387034651634378,0.46702853370498054
scene-0003_CAM_FRONT_1ac0914c_e617edf7,seed2_pool_then_mask,8751,4724,4882,60052,78409,13633,13475,0.4767118810263115,0.6494248608534323,0.6418983349226143,0.07292824502902309,0.17387034651634378,0.9884104745837307
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,occany_raw,2378,1789,9855,57876,71898,12233,4167,0.1695906432748538,0.5706743460523158,0.1943922177716014,0.029984077767535405,0.1701438148488136,0.34063598463173383
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,occany_pool_then_mask,2860,4245,9373,55420,71898,12233,7105,0.17356475300400534,0.40253342716396906,0.23379383634431455,0.07114723874968575,0.1701438148488136,0.5808060165127115
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,seed0_raw,4506,1265,7727,58400,71898,12233,5771,0.33382723366424655,0.780800554496621,0.3683479113872313,0.021201709544959358,0.1701438148488136,0.4717567236164473
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,seed0_pool_then_mask,8177,4540,4056,55125,71898,12233,12717,0.4875096881893519,0.6429975623181567,0.6684378320935175,0.07609151093605966,0.1701438148488136,1.039565110765961
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,seed1_raw,4638,2663,7595,57002,71898,12233,7301,0.31135875402792695,0.6352554444596631,0.37913839614158423,0.04463253163496187,0.1701438148488136,0.5968282514509932
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,seed1_pool_then_mask,8227,7247,4006,52418,71898,12233,15474,0.4223305954825462,0.5316660204213519,0.6725251369247118,0.12146149333780273,0.1701438148488136,1.2649390991580152
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,seed2_raw,4350,915,7883,58750,71898,12233,5265,0.33084879829631886,0.8262108262108262,0.355595520313905,0.015335623900108942,0.1701438148488136,0.4303931987247609
scene-0003_CAM_FRONT_7c0aa537_5e4e25f8,seed2_pool_then_mask,7930,3721,4303,55944,71898,12233,11651,0.4970540303372195,0.680628272251309,0.6482465462274176,0.0623648705271097,0.1701438148488136,0.9524237717648982
scene-0003_CAM_FRONT_c1ab33c3_57a79294,occany_raw,1716,2374,9619,58117,71826,11335,4090,0.1251732438544022,0.419559902200489,0.1513895015438906,0.03924550759617133,0.15781193439701502,0.36082928981032203
scene-0003_CAM_FRONT_c1ab33c3_57a79294,occany_pool_then_mask,2815,5415,8520,55076,71826,11335,8230,0.16805970149253732,0.342041312272175,0.24834583149536832,0.0895174488766924,0.15781193439701502,0.7260696956329952
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed0_raw,5853,1638,5482,58853,71826,11335,7491,0.45116781006706236,0.7813376051261514,0.5163652404058227,0.027078408358268174,0.15781193439701502,0.6608734009704456
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed0_pool_then_mask,8293,5192,3042,55299,71826,11335,13485,0.5017849579476009,0.6149796069707082,0.7316277018085575,0.08583095005868642,0.15781193439701502,1.1896779885310984
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed1_raw,5907,3103,5428,57388,71826,11335,9010,0.409128688183959,0.6556048834628191,0.5211292456991619,0.05129688714023574,0.15781193439701502,0.7948831054256726
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed1_pool_then_mask,8399,7405,2936,53086,71826,11335,15804,0.44818569903948774,0.5314477347506961,0.740979267754742,0.12241490469656643,0.15781193439701502,1.3942655491839435
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed2_raw,5815,1509,5520,58982,71826,11335,7324,0.4527405792587979,0.7939650464227198,0.5130127922364358,0.024945859714668298,0.15781193439701502,0.6461402734891928
scene-0003_CAM_FRONT_c1ab33c3_57a79294,seed2_pool_then_mask,8212,4885,3123,55606,71826,11335,13097,0.506288532675709,0.6270138199587691,0.7244816938685488,0.08075581491461539,0.15781193439701502,1.1554477282752535
scene-0012_CAM_FRONT_88a090c5_20a871df,occany_raw,1037,7443,14538,42654,65672,15575,8480,0.045051698670605614,0.1222877358490566,0.06658105939004816,0.14857177076471645,0.23716347910829577,0.5444622792937399
scene-0012_CAM_FRONT_88a090c5_20a871df,occany_pool_then_mask,2412,11823,13163,38274,65672,15575,14235,0.08803562303817797,0.16944151738672286,0.15486356340288926,0.23600215581771364,0.23716347910829577,0.9139646869983948
scene-0012_CAM_FRONT_88a090c5_20a871df,seed0_raw,8150,10113,7425,39984,65672,15575,18263,0.3172687636250389,0.4462574604391392,0.5232744783306581,0.20186837535181748,0.23716347910829577,1.1725842696629214
scene-0012_CAM_FRONT_88a090c5_20a871df,seed0_pool_then_mask,10308,18252,5267,31845,65672,15575,28560,0.30472699323025987,0.36092436974789915,0.6618298555377207,0.36433319360440747,0.23716347910829577,1.8337078651685392
scene-0012_CAM_FRONT_88a090c5_20a871df,seed1_raw,8638,10875,6937,39222,65672,15575,19513,0.326578449905482,0.4426792394813714,0.5546067415730337,0.21707886699802384,0.23716347910829577,1.2528410914927768
scene-0012_CAM_FRONT_88a090c5_20a871df,seed1_pool_then_mask,10804,19593,4771,30504,65672,15575,30397,0.3072111010009099,0.35542981215251507,0.6936757624398073,0.3911012635487155,0.23716347910829577,1.951653290529695
scene-0012_CAM_FRONT_88a090c5_20a871df,seed2_raw,7984,9729,7591,40368,65672,15575,17713,0.31552323743281696,0.4507423925930108,0.5126163723916533,0.19420324570333553,0.23716347910829577,1.137271268057785
scene-0012_CAM_FRONT_88a090c5_20a871df,seed2_pool_then_mask,10174,18684,5401,31413,65672,15575,28858,0.2969730581744943,0.352553884538083,0.6532263242375602,0.37295646445894964,0.23716347910829577,1.8528410914927769
scene-0012_CAM_FRONT_c51b9abd_745713b3,occany_raw,837,7943,12153,34646,55579,12990,8780,0.03998471313237472,0.09533029612756264,0.06443418013856812,0.1865035572565686,0.23372136958203638,0.6759045419553503
scene-0012_CAM_FRONT_c51b9abd_745713b3,occany_pool_then_mask,2005,12049,10985,30540,55579,12990,14054,0.08007508287072168,0.14266401024619327,0.15434949961508854,0.28291342835004346,0.23372136958203638,1.0819091608929947
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed0_raw,5053,6735,7937,35854,55579,12990,11788,0.2561723700887199,0.4286562606040041,0.388991531947652,0.15813942567329592,0.23372136958203638,0.9074672825250193
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed0_pool_then_mask,7190,13341,5800,29248,55579,12990,20531,0.27306217006570205,0.35020213335931033,0.5535026943802925,0.31324990020897414,0.23372136958203638,1.580523479599692
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed1_raw,5482,6859,7508,35730,55579,12990,12341,0.2761851982467631,0.4442103557248197,0.42201693610469593,0.1610509756040292,0.23372136958203638,0.9500384911470362
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed1_pool_then_mask,7658,14339,5332,28250,55579,12990,21997,0.2802151560613268,0.3481383825067055,0.5895304080061586,0.33668318110310175,0.23372136958203638,1.6933795227097768
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed2_raw,4874,5664,8116,36925,55579,12990,10538,0.26128444301490295,0.46251660656671095,0.375211701308699,0.13299208715865599,0.23372136958203638,0.8112394149345651
scene-0012_CAM_FRONT_c51b9abd_745713b3,seed2_pool_then_mask,7057,12521,5933,30068,55579,12990,19578,0.2766257692759986,0.3604556134436612,0.5432640492686682,0.29399610227993145,0.23372136958203638,1.5071593533487297
scene-0012_CAM_FRONT_d34f2eec_5254163f,occany_raw,863,6320,8561,24556,40300,9424,7183,0.054814532520325206,0.12014478630098845,0.09157470288624787,0.2046897266485296,0.23384615384615384,0.7622028862478778
scene-0012_CAM_FRONT_d34f2eec_5254163f,occany_pool_then_mask,1861,10261,7563,20615,40300,9424,12122,0.09453898907797816,0.15352252103613265,0.19747453310696095,0.33232931726907633,0.23384615384615384,1.2862903225806452
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed0_raw,5184,4592,4240,26284,40300,9424,9776,0.3698630136986301,0.530278232405892,0.5500848896434635,0.1487239279699443,0.23384615384615384,1.0373514431239388
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed0_pool_then_mask,6370,9134,3054,21742,40300,9424,15504,0.3432481948485828,0.41086171310629516,0.6759337860780985,0.2958284751910869,0.23384615384615384,1.6451612903225807
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed1_raw,5101,4739,4323,26137,40300,9424,9840,0.3601638071030149,0.5183943089430895,0.5412775891341256,0.15348490737142118,0.23384615384615384,1.0441426146010186
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed1_pool_then_mask,6430,9342,2994,21534,40300,9424,15772,0.3426409463924118,0.407684504184631,0.6823005093378608,0.30256509910610185,0.23384615384615384,1.6735993208828523
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed2_raw,4967,4265,4457,26611,40300,9424,9232,0.36284608079479874,0.5380199306759099,0.5270585738539898,0.13813317787278145,0.23384615384615384,0.9796264855687606
scene-0012_CAM_FRONT_d34f2eec_5254163f,seed2_pool_then_mask,6216,8750,3208,22126,40300,9424,14966,0.34202707164080554,0.4153414405986904,0.6595925297113752,0.2833916310402902,0.23384615384615384,1.5880730050933787
scene-0012_CAM_FRONT_62697033_a2d86049,occany_raw,264,8284,9908,29962,48418,10172,8548,0.014304291287386216,0.03088441740758072,0.02595359811246559,0.2165978141504994,0.21008715766863564,0.8403460479748329
scene-0012_CAM_FRONT_62697033_a2d86049,occany_pool_then_mask,686,14304,9486,23942,48418,10172,14990,0.028027455466579507,0.045763842561707804,0.0674400314589068,0.3739998954138995,0.21008715766863564,1.4736531655524971
scene-0012_CAM_FRONT_62697033_a2d86049,seed0_raw,3588,7689,6584,30557,48418,10172,11277,0.20088460892447232,0.31816972599095505,0.35273299252850965,0.20104063170004707,0.21008715766863564,1.10863153755407
scene-0012_CAM_FRONT_62697033_a2d86049,seed0_pool_then_mask,4736,14176,5436,24070,48418,10172,18912,0.19451289633645474,0.25042301184433163,0.4655918206842312,0.3706531401976677,0.21008715766863564,1.859221392056626
scene-0012_CAM_FRONT_62697033_a2d86049,seed1_raw,4118,7973,6054,30273,48418,10172,12091,0.22694957288509232,0.34058390538417005,0.4048368069209595,0.2084662448360613,0.21008715766863564,1.1886551317341723
scene-0012_CAM_FRONT_62697033_a2d86049,seed1_pool_then_mask,5432,14485,4740,23761,48418,10172,19917,0.2203025509997161,0.27273183712406485,0.5340149429807314,0.37873241646185224,0.21008715766863564,1.958022021234762
scene-0012_CAM_FRONT_62697033_a2d86049,seed2_raw,3736,7685,6436,30561,48418,10172,11421,0.20921767374138994,0.32711671482357063,0.3672827369248919,0.20093604559953981,0.21008715766863564,1.122788045615415
scene-0012_CAM_FRONT_62697033_a2d86049,seed2_pool_then_mask,4968,14151,5204,24095,48418,10172,19119,0.204251120338774,0.25984622626706416,0.488399528116398,0.3699994770694975,0.21008715766863564,1.8795713723948093
scene-0012_CAM_FRONT_114d8a1f_b76ef036,occany_raw,551,7807,12255,32173,52786,12806,8358,0.026730703924707708,0.06592486240727446,0.04302670623145401,0.19527263631815908,0.24260220513014816,0.6526628143057942
scene-0012_CAM_FRONT_114d8a1f_b76ef036,occany_pool_then_mask,1152,12173,11654,27807,52786,12806,13325,0.04611873974138276,0.08645403377110694,0.08995783226612525,0.30447723861930964,0.24260220513014816,1.040527877557395
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed0_raw,5428,9083,7378,30897,52786,12806,14511,0.24797843665768193,0.3740610571290745,0.4238638138372638,0.22718859429714858,0.24260220513014816,1.133140715289708
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed0_pool_then_mask,6866,15749,5940,24231,52786,12806,22615,0.24044825774820522,0.30360380278576166,0.5361549273777917,0.39392196098049026,0.24260220513014816,1.7659690769951586
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed1_raw,5693,8295,7113,31685,52786,12806,13988,0.26979763992227856,0.40699170717758076,0.4445572387943152,0.20747873936968483,0.24260220513014816,1.0923004841480557
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed1_pool_then_mask,7203,15215,5603,24765,52786,12806,22418,0.257057207094679,0.32130430903738066,0.5624707168514759,0.38056528264132067,0.24260220513014816,1.7505856629704826
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed2_raw,5606,8365,7200,31615,52786,12806,13971,0.26479618345850453,0.40125975234414146,0.43776354833671716,0.2092296148074037,0.24260220513014816,1.0909729814149618
scene-0012_CAM_FRONT_114d8a1f_b76ef036,seed2_pool_then_mask,7039,14846,5767,25134,52786,12806,21885,0.2545566324316505,0.3216358236234864,0.5496642198969233,0.37133566783391697,0.24260220513014816,1.7089645478681867
scene-0012_CAM_FRONT_5e8e7172_56a8812e,occany_raw,503,5882,11070,35198,52653,11573,6385,0.02881695789172157,0.07877838684416602,0.04346323338805841,0.1431840311587147,0.2197975424002431,0.5517151991704831
scene-0012_CAM_FRONT_5e8e7172_56a8812e,occany_pool_then_mask,2081,9999,9492,31081,52653,11573,12080,0.09646764324123865,0.1722682119205298,0.17981508684005876,0.2434031158714703,0.2197975424002431,1.043808865462715
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed0_raw,5905,6247,5668,34833,52653,11573,12152,0.3313692480359147,0.4859282422646478,0.5102393502116996,0.15206913339824732,0.2197975424002431,1.0500302428065325
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed0_pool_then_mask,7093,12312,4480,28768,52653,11573,19405,0.2969646221477915,0.36552434939448597,0.6128920763846885,0.2997078870496592,0.2197975424002431,1.676747602177482
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed1_raw,6026,5598,5547,35482,52653,11573,11624,0.35094053928134644,0.5184101858224364,0.5206947204700596,0.13627069133398248,0.2197975424002431,1.0044068089518707
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed1_pool_then_mask,7250,11650,4323,29430,52653,11573,18900,0.312190500796624,0.3835978835978836,0.6264581353149572,0.2835929892891918,0.2197975424002431,1.6331115527520954
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed2_raw,5928,5686,5645,35394,52653,11573,11614,0.34347297062402227,0.5104184604787325,0.5122267346409747,0.138412852969815,0.2197975424002431,1.0035427287652294
scene-0012_CAM_FRONT_5e8e7172_56a8812e,seed2_pool_then_mask,7160,11592,4413,29488,52653,11573,18752,0.3090869846751565,0.3818259385665529,0.6186814136351854,0.2821811100292113,0.2197975424002431,1.6203231659898039
scene-0013_CAM_FRONT_b9c60cfa_31815eed,occany_raw,2326,2357,12234,51762,68679,14560,4683,0.13749482768812438,0.496690155882981,0.15975274725274724,0.043552172065263586,0.21200075714556124,0.3216346153846154
scene-0013_CAM_FRONT_b9c60cfa_31815eed,occany_pool_then_mask,3054,6771,11506,47348,68679,14560,9825,0.14317190942759364,0.31083969465648853,0.20975274725274726,0.12511317651841314,0.21200075714556124,0.6747939560439561
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed0_raw,3778,2891,10782,51228,68679,14560,6669,0.2164918915821443,0.5665017243964613,0.259478021978022,0.05341931669099577,0.21200075714556124,0.45803571428571427
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed0_pool_then_mask,9287,7212,5273,46907,68679,14560,16499,0.4265570457468308,0.5628825989453906,0.6378434065934065,0.13326188584415824,0.21200075714556124,1.133173076923077
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed1_raw,4152,4566,10408,49553,68679,14560,8718,0.2170866882777371,0.47625602202339984,0.28516483516483515,0.08436962988968753,0.21200075714556124,0.5987637362637362
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed1_pool_then_mask,9875,10399,4685,43720,68679,14560,20274,0.395648864137185,0.4870770444904804,0.678228021978022,0.19215063101683327,0.21200075714556124,1.3924450549450549
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed2_raw,4234,2814,10326,51305,68679,14560,7048,0.24369747899159663,0.6007377979568672,0.2907967032967033,0.051996526173802175,0.21200075714556124,0.48406593406593407
scene-0013_CAM_FRONT_b9c60cfa_31815eed,seed2_pool_then_mask,9613,7976,4947,46143,68679,14560,17589,0.4265619453319134,0.5465347660469612,0.6602335164835165,0.14737892422254661,0.21200075714556124,1.2080357142857143
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,occany_raw,1878,4492,14680,50676,71726,16558,6370,0.08921615201900238,0.2948194662480377,0.11341949510810484,0.08142401392111369,0.23085073752892954,0.3847082981036357
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,occany_pool_then_mask,2565,7823,13993,47345,71726,16558,10388,0.10520487264673312,0.24691952252599153,0.15491001328662882,0.1418032192575406,0.23085073752892954,0.6273704553690059
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed0_raw,8169,3161,8389,52007,71726,16558,11330,0.4142705005324814,0.7210061782877317,0.4933566855900471,0.05729770881670534,0.23085073752892954,0.6842613842251479
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed0_pool_then_mask,10506,8060,6052,47108,71726,16558,18566,0.42676090665366806,0.5658731013680922,0.6344969199178645,0.1460991879350348,0.23085073752892954,1.121270684865322
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed1_raw,8682,4581,7876,50587,71726,16558,13263,0.41071006197076493,0.6546030309884642,0.5243386882473728,0.08303726798143851,0.23085073752892954,0.8010025365382293
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed1_pool_then_mask,11248,11458,5310,43710,71726,16558,22706,0.4014848657909766,0.49537567162864443,0.6793090953013649,0.20769286542923435,0.23085073752892954,1.3713008817490036
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed2_raw,8534,3164,8024,52004,71726,16558,11698,0.43271473481391337,0.7295264147717558,0.5154004106776181,0.05735208816705337,0.23085073752892954,0.7064862906148085
scene-0013_CAM_FRONT_b2329c1f_e30a3a96,seed2_pool_then_mask,10898,8354,5660,46814,71726,16558,19252,0.43745985870263326,0.5660710575524621,0.658171276724242,0.15142836426914152,0.23085073752892954,1.1627008092764826
scene-0013_CAM_FRONT_61361625_a32eb5c0,occany_raw,2034,4308,15359,54527,76228,17393,6342,0.09372839961292107,0.3207190160832545,0.11694359799919508,0.07322172176425597,0.2281707509051792,0.3646294486287587
scene-0013_CAM_FRONT_61361625_a32eb5c0,occany_pool_then_mask,3260,8165,14133,50670,76228,17393,11425,0.1275530166679709,0.28533916849015317,0.18743172540677283,0.1387779383020311,0.2281707509051792,0.6568734548381533
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed0_raw,8408,3015,8985,55820,76228,17393,11423,0.4119952959623677,0.736058828678981,0.4834128672454436,0.0512450072235914,0.2281707509051792,0.6567584660495601
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed0_pool_then_mask,11056,8324,6337,50511,76228,17393,19380,0.42991017614807325,0.570485036119711,0.635658023342724,0.14148041131979264,0.2281707509051792,1.114241361467257
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed1_raw,9218,3749,8175,55086,76228,17393,12967,0.43600416233090533,0.7108814683427161,0.529983326625654,0.06372057448797484,0.2281707509051792,0.7455298108434427
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed1_pool_then_mask,11615,10146,5778,48689,76228,17393,21761,0.42176549620538145,0.5337530444372961,0.667797389754499,0.17244837256734938,0.2281707509051792,1.251135514287357
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed2_raw,9049,3025,8344,55810,76228,17393,12074,0.44318738368106575,0.7494616531389763,0.520266773989536,0.05141497408005439,0.2281707509051792,0.6941873167366182
scene-0013_CAM_FRONT_61361625_a32eb5c0,seed2_pool_then_mask,11571,9066,5822,49769,76228,17393,20637,0.43731811481915417,0.560691961040849,0.6652676364054505,0.15409195206934648,0.2281707509051792,1.1865118150980278
scene-0013_CAM_FRONT_4635c393_6b506fcb,occany_raw,2499,3772,15948,45399,67618,18447,6271,0.11247130833970925,0.39850103651730184,0.1354691819808099,0.07671188302047956,0.2728119731432459,0.33994687483059577
scene-0013_CAM_FRONT_4635c393_6b506fcb,occany_pool_then_mask,3395,7579,15052,41592,67618,18447,10974,0.13044647660032274,0.3093675961363222,0.18404076543611428,0.15413556771267617,0.2728119731432459,0.5948934786144089
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed0_raw,8949,2441,9498,46730,67618,18447,11390,0.4284278054385293,0.7856892010535558,0.48511953163115956,0.04964308230461044,0.2728119731432459,0.617444570932943
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed0_pool_then_mask,12362,6716,6085,42455,67618,18447,19078,0.4912768747764575,0.6479714854806583,0.6701360654849027,0.1365845722071953,0.2728119731432459,1.0342061039735457
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed1_raw,9595,2669,8852,46502,67618,18447,12264,0.45439477173707143,0.7823711676451403,0.5201387759527294,0.05427996176608163,0.2728119731432459,0.6648235485444788
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed1_pool_then_mask,12790,7510,5657,41661,67618,18447,20300,0.4927379897522826,0.6300492610837438,0.6933376700818561,0.15273230155986253,0.2728119731432459,1.10044993765924
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed2_raw,9133,1667,9314,47504,67618,18447,10800,0.4540618474694243,0.8456481481481481,0.4950940532335881,0.03390209676435297,0.2728119731432459,0.5854610505773297
scene-0013_CAM_FRONT_4635c393_6b506fcb,seed2_pool_then_mask,12429,5590,6018,43581,67618,18447,18019,0.5170778383325706,0.689771907431045,0.6737680923727435,0.11368489556852616,0.2728119731432459,0.9767983954030466
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,occany_raw,1881,5363,15164,35515,57923,17045,7244,0.08394323455908605,0.25966316951960244,0.11035494279847463,0.13119526395616224,0.29426997911019803,0.4249926664711059
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,occany_pool_then_mask,3190,9318,13855,31560,57923,17045,12508,0.12100292076015629,0.25503677646306366,0.18715165737753006,0.22794657272860708,0.29426997911019803,0.7338222352596069
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed0_raw,7143,4037,9902,36841,57923,17045,11180,0.33881984631439144,0.6389087656529517,0.41906717512467,0.09875727775331475,0.29426997911019803,0.6559108242886477
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed0_pool_then_mask,10140,7558,6905,33320,57923,17045,17698,0.4121448603828801,0.5729460956040231,0.5948958638897037,0.1848916287489603,0.29426997911019803,1.0383103549427986
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed1_raw,7530,2770,9515,38108,57923,17045,10300,0.38001514004542014,0.7310679611650486,0.4417717805808155,0.06776261069523949,0.29426997911019803,0.6042827808741567
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed1_pool_then_mask,10409,6629,6636,34249,57923,17045,17038,0.43968066232998226,0.6109285127362366,0.6106776180698152,0.16216546797788542,0.29426997911019803,0.9995893223819302
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed2_raw,7259,1766,9786,39112,57923,17045,9025,0.3858912338525331,0.8043213296398892,0.42587268993839833,0.04320172219775919,0.29426997911019803,0.5294807861542975
scene-0013_CAM_FRONT_da5566fe_9a7dc9c8,seed2_pool_then_mask,10083,5184,6962,35694,57923,17045,15267,0.45359665302082863,0.6604440951070938,0.5915517747139923,0.12681638044914134,0.29426997911019803,0.895687885010267
scene-0013_CAM_FRONT_7184209f_867689f9,occany_raw,1857,2223,13264,37192,54536,15121,4080,0.10706872693726938,0.4551470588235294,0.12280933800674558,0.05639984777369022,0.27726639284142585,0.26982342437669465
scene-0013_CAM_FRONT_7184209f_867689f9,occany_pool_then_mask,3145,5064,11976,34351,54536,15121,8209,0.15580876888778797,0.3831160920940431,0.20798888962370213,0.1284790054547761,0.27726639284142585,0.5428873751735996
scene-0013_CAM_FRONT_7184209f_867689f9,seed0_raw,6357,2234,8764,37181,54536,15121,8591,0.36629213483146067,0.7399604236992201,0.42040870312809997,0.05667892934162121,0.27726639284142585,0.5681502546127901
scene-0013_CAM_FRONT_7184209f_867689f9,seed0_pool_then_mask,8323,5280,6798,34135,54536,15121,13603,0.40797019753933633,0.6118503271337205,0.5504265590900073,0.13395915260687555,0.27726639284142585,0.8996098141657298
scene-0013_CAM_FRONT_7184209f_867689f9,seed1_raw,6648,1538,8473,37877,54536,15121,8186,0.39906356924185127,0.8121182506718788,0.43965346207261424,0.03902067740707852,0.27726639284142585,0.5413663117518682
scene-0013_CAM_FRONT_7184209f_867689f9,seed1_pool_then_mask,8735,5118,6386,34297,54536,15121,13853,0.4315924699836948,0.6305493394932505,0.5776734342966735,0.12984904224280097,0.27726639284142585,0.9161431122280272
scene-0013_CAM_FRONT_7184209f_867689f9,seed2_raw,6528,884,8593,38531,54536,15121,7412,0.4078725398313027,0.8807339449541285,0.43171747900271146,0.02242800964099962,0.27726639284142585,0.4901792209509953
scene-0013_CAM_FRONT_7184209f_867689f9,seed2_pool_then_mask,8352,3696,6769,35719,54536,15121,12048,0.4438539618430143,0.6932270916334662,0.5523444216652338,0.09377140682481289,0.27726639284142585,0.7967727002182395
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,occany_raw,3194,3437,15393,55614,77638,18587,6631,0.14502361060661098,0.48167697179912533,0.1718405337063539,0.058203925420399316,0.23940596099848013,0.35675472104158823
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,occany_pool_then_mask,4168,8772,14419,50279,77638,18587,12940,0.1523447494425966,0.3221020092735703,0.224242750309356,0.1485495588559042,0.23940596099848013,0.6961855059988163
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed0_raw,3188,513,15399,58538,77638,18587,3701,0.1669109947643979,0.8613888138340989,0.17151772744391242,0.008687405801764577,0.23940596099848013,0.19911766288265992
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed0_pool_then_mask,8734,2054,9853,56997,77638,18587,10788,0.42313841383653894,0.8096032628846866,0.46989831602733095,0.034783492235525224,0.23940596099848013,0.5804056598698015
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed1_raw,3671,1424,14916,57627,77638,18587,5095,0.18344910299335365,0.7205103042198233,0.19750363157045248,0.02411474826844592,0.23940596099848013,0.2741163178565664
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed1_pool_then_mask,9199,3865,9388,55186,77638,18587,13064,0.40971851060039194,0.7041488058787507,0.4949158013665465,0.06545189751231986,0.23940596099848013,0.7028568354226072
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed2_raw,3134,482,15453,58569,77638,18587,3616,0.16435051654517804,0.8667035398230089,0.168612471081939,0.008162435860527341,0.23940596099848013,0.1945445741647388
scene-0014_CAM_FRONT_43cfc03b_3fa89fab,seed2_pool_then_mask,8623,1914,9964,57137,77638,18587,10537,0.4206136286034828,0.8183543703141312,0.46392640017216336,0.03241266024284093,0.23940596099848013,0.566901597890999
scene-0014_CAM_FRONT_96237b21_2da9ed79,occany_raw,3054,4482,15710,55025,78271,18764,7536,0.13137744128022025,0.4052547770700637,0.16275847367299084,0.07531887004890181,0.23973119035147117,0.4016201236410147
scene-0014_CAM_FRONT_96237b21_2da9ed79,occany_pool_then_mask,3786,9126,14978,50381,78271,18764,12912,0.1357475797776981,0.29321561338289964,0.2017693455553187,0.15336010889475188,0.23973119035147117,0.6881261991046685
