clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
scene-0926_CAM_FRONT_7f10e68a_76e95a17,seed2,2226,715,4403,9145,16489,6629,2941,0.30310457516339867,0.7568854131247875,0.3357972544878564,0.07251521298174442,0.4020255928194554,0.443656660129733
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,mapper,2609,967,9829,40922,54327,12438,3576,0.19462886982469227,0.729586129753915,0.20976041164174306,0.023084819403662058,0.22894693246452041,0.2875060299083454
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,dilation,4542,3712,7896,38177,54327,12438,8254,0.28123839009287926,0.5502786527744125,0.3651712493970092,0.0886151495619375,0.22894693246452041,0.6636115131050008
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed0,6309,4626,6129,37263,54327,12438,10935,0.3697257383966245,0.5769547325102881,0.5072358900144718,0.11043472033230681,0.22894693246452041,0.8791606367583212
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed1,6684,6339,5754,35550,54327,12438,13023,0.355967406934015,0.5132457958995623,0.5373854317414375,0.1513285110649574,0.22894693246452041,1.0470332850940667
scene-0927_CAM_FRONT_5d785cd9_f4e02ed6,seed2,6414,5114,6024,36775,54327,12438,11528,0.36542844120328166,0.556384455239417,0.5156777616980222,0.12208455680488911,0.22894693246452041,0.9268371120758965
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,mapper,2334,1061,10476,45578,59449,12810,3395,0.1682647249657559,0.6874815905743741,0.18220140515222483,0.02274920131220652,0.2154788137731501,0.2650273224043716
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,dilation,4499,4191,8311,42448,59449,12810,8690,0.26463149226516086,0.5177215189873418,0.3512099921935988,0.08986041724736808,0.2154788137731501,0.6783762685402029
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed0,5874,5891,6936,40748,59449,12810,11765,0.31410085022191325,0.49927751806204845,0.4585480093676815,0.1263105984262098,0.2154788137731501,0.9184231069476971
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed1,6377,7957,6433,38682,59449,12810,14334,0.30707372273318245,0.444886284358867,0.49781420765027323,0.17060828920002574,0.2154788137731501,1.1189695550351288
scene-0927_CAM_FRONT_3a9bf178_34f1c80e,seed2,5880,6165,6930,40474,59449,12810,12045,0.3098814229249012,0.48816936488169366,0.45901639344262296,0.13218550998091727,0.2154788137731501,0.9402810304449649
scene-0927_CAM_FRONT_39685006_f6c8351e,mapper,2150,1106,10544,52521,66321,12694,3256,0.15579710144927536,0.6603194103194103,0.16937135654639987,0.02062393943349432,0.19140242155576664,0.2564991334488735
scene-0927_CAM_FRONT_39685006_f6c8351e,dilation,3901,4445,8793,49182,66321,12694,8346,0.22760954548106657,0.46740953750299546,0.30731054041279343,0.08288735152068921,0.19140242155576664,0.6574759729005829
scene-0927_CAM_FRONT_39685006_f6c8351e,seed0,5401,8073,7293,45554,66321,12694,13474,0.26007608224587087,0.4008460739201425,0.4254766031195841,0.15053984000596715,0.19140242155576664,1.061446352607531
scene-0927_CAM_FRONT_39685006_f6c8351e,seed1,5892,10664,6802,42963,66321,12694,16556,0.25224762394040584,0.35588306354191834,0.4641562943122735,0.19885505435694706,0.19140242155576664,1.304238222782417
scene-0927_CAM_FRONT_39685006_f6c8351e,seed2,5359,8660,7335,44967,66321,12694,14019,0.2509600074927414,0.3822669234610172,0.4221679533637939,0.16148581871072407,0.19140242155576664,1.104380022057665
scene-0927_CAM_FRONT_ceb32049_c485bc17,mapper,2043,708,9616,50281,62648,11659,2751,0.16519770356594163,0.742639040348964,0.1752294364868342,0.013885347820118065,0.18610330736815223,0.23595505617977527
scene-0927_CAM_FRONT_ceb32049_c485bc17,dilation,3648,3374,8011,47615,62648,11659,7022,0.242666134504091,0.5195101110794645,0.3128913285873574,0.06617113495067564,0.18610330736815223,0.6022814992709494
scene-0927_CAM_FRONT_ceb32049_c485bc17,seed0,5020,6259,6639,44730,62648,11659,11279,0.2801651970085947,0.4450749179891834,0.4305686594047517,0.12275196611033752,0.18610330736815223,0.9674071532721503
scene-0927_CAM_FRONT_ceb32049_c485bc17,seed1,5337,7597,6322,43392,62648,11659,12934,0.27716036560033236,0.41263336941394774,0.45775795522772106,0.1489929200415776,0.18610330736815223,1.1093575778368643
scene-0927_CAM_FRONT_ceb32049_c485bc17,seed2,4961,6682,6698,44307,62648,11659,11643,0.27048688730167386,0.42609293137507515,0.4255081910970066,0.1310478730706623,0.18610330736815223,0.998627669611459
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,mapper,2219,699,7791,41757,52466,10010,2918,0.207208889718928,0.7604523646333105,0.2216783216783217,0.016464104013566988,0.19079022605115695,0.2915084915084915
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,dilation,3404,2932,6606,39524,52466,10010,6336,0.26301962602379847,0.5372474747474747,0.34005994005994006,0.06905973242886754,0.19079022605115695,0.6329670329670329
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,seed0,4958,5077,5052,37379,52466,10010,10035,0.32862729502220456,0.4940707523667165,0.4953046953046953,0.11958262671942717,0.19079022605115695,1.0024975024975025
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,seed1,5193,5842,4817,36614,52466,10010,11035,0.32759273277819834,0.4705935659265972,0.5187812187812187,0.13760128132654983,0.19079022605115695,1.1023976023976023
scene-0927_CAM_FRONT_4ef4a5d9_0d9c4c2d,seed2,4836,4792,5174,37664,52466,10010,9628,0.3267126064045399,0.5022850020772747,0.4831168831168831,0.11286979461089128,0.19079022605115695,0.9618381618381618
scene-0927_CAM_FRONT_b010e143_486730ca,mapper,2890,66,6948,32219,42123,9838,2956,0.2918012924071082,0.9776725304465493,0.29375889408416345,0.0020442930153321977,0.2335541153289177,0.300467574710307
scene-0927_CAM_FRONT_b010e143_486730ca,dilation,4400,543,5438,31742,42123,9838,4943,0.42385126673730855,0.8901476835929597,0.447245375076235,0.016818956171596715,0.2335541153289177,0.5024395202276886
scene-0927_CAM_FRONT_b010e143_486730ca,seed0,5247,896,4591,31389,42123,9838,6143,0.4888205701509223,0.8541429269086765,0.5333401097784103,0.027752826389964378,0.2335541153289177,0.6244155316121163
scene-0927_CAM_FRONT_b010e143_486730ca,seed1,5372,1473,4466,30812,42123,9838,6845,0.4749359031031739,0.7848064280496713,0.5460459442976214,0.04562490320582314,0.2335541153289177,0.6957714982720065
scene-0927_CAM_FRONT_b010e143_486730ca,seed2,5247,705,4591,31580,42123,9838,5952,0.4976761832495495,0.8815524193548387,0.5333401097784103,0.021836766300139383,0.2335541153289177,0.6050010164667615
scene-0927_CAM_FRONT_699b319a_0c6c611c,mapper,2078,547,3668,15792,22085,5746,2625,0.33020816780549817,0.7916190476190477,0.36164288200487293,0.03347818103923129,0.26017659044600405,0.4568395405499478
scene-0927_CAM_FRONT_699b319a_0c6c611c,dilation,3335,1780,2411,14559,22085,5746,5115,0.44313048099920277,0.6520039100684262,0.5804037591367908,0.10894179570353142,0.26017659044600405,0.8901844761573269
scene-0927_CAM_FRONT_699b319a_0c6c611c,seed0,2947,1504,2799,14835,22085,5746,4451,0.40648275862068967,0.6620984048528421,0.5128785241907414,0.09204969704388273,0.26017659044600405,0.7746258266620257
scene-0927_CAM_FRONT_699b319a_0c6c611c,seed1,2982,1626,2764,14713,22085,5746,4608,0.4045035268583831,0.6471354166666666,0.5189697180647407,0.09951649427749557,0.26017659044600405,0.8019491820396798
scene-0927_CAM_FRONT_699b319a_0c6c611c,seed2,2888,1544,2858,14795,22085,5746,4432,0.396159122085048,0.6516245487364621,0.5026105116602854,0.09449782728441153,0.26017659044600405,0.7713191785589976
scene-0927_CAM_FRONT_3ca673f7_89897ce7,mapper,536,32,3789,4763,9120,4325,568,0.1230204268992426,0.9436619718309859,0.12393063583815028,0.006673618352450469,0.47423245614035087,0.13132947976878612
scene-0927_CAM_FRONT_3ca673f7_89897ce7,dilation,1708,310,2617,4485,9120,4325,2018,0.3685005393743258,0.846382556987116,0.3949132947976879,0.06465067778936393,0.47423245614035087,0.46658959537572253
scene-0927_CAM_FRONT_3ca673f7_89897ce7,seed0,1030,328,3295,4467,9120,4325,1358,0.22136256178809371,0.7584683357879234,0.23815028901734103,0.0684045881126173,0.47423245614035087,0.3139884393063584
scene-0927_CAM_FRONT_3ca673f7_89897ce7,seed1,1362,496,2963,4299,9120,4325,1858,0.28251400124455506,0.7330462863293864,0.31491329479768787,0.10344108446298228,0.47423245614035087,0.42959537572254336
scene-0927_CAM_FRONT_3ca673f7_89897ce7,seed2,1020,313,3305,4482,9120,4325,1333,0.21992238033635186,0.7651912978244562,0.23583815028901733,0.06527632950990615,0.47423245614035087,0.30820809248554915
scene-0928_CAM_FRONT_fd091598_44bce708,mapper,2920,1488,7412,64392,76212,10332,4408,0.2470389170896785,0.662431941923775,0.28261711188540456,0.022586520947176687,0.13556920170051961,0.42663569492837783
scene-0928_CAM_FRONT_fd091598_44bce708,dilation,5546,4787,4786,61093,76212,10332,10333,0.3668232025927641,0.5367269911932643,0.5367789392179636,0.07266241651487552,0.13556920170051961,1.0000967866821526
scene-0928_CAM_FRONT_fd091598_44bce708,seed0,7261,5548,3071,60332,76212,10332,12809,0.4572418136020151,0.5668670466078538,0.7027680991095625,0.08421372191863995,0.13556920170051961,1.2397406116918313
scene-0928_CAM_FRONT_fd091598_44bce708,seed1,7410,7373,2922,58507,76212,10332,14783,0.4185258401581474,0.5012514374619496,0.7171893147502904,0.11191560412871888,0.13556920170051961,1.4307975222609368
scene-0928_CAM_FRONT_fd091598_44bce708,seed2,7376,5749,2956,60131,76212,10332,13125,0.4586779429139979,0.5619809523809524,0.7138985675571041,0.08726472374013358,0.13556920170051961,1.2703252032520325
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,mapper,2947,734,13799,91408,108888,16746,3681,0.16859267734553776,0.8005976636783483,0.17598232413710738,0.007965965574873564,0.15379105135552126,0.2198136868505912
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,dilation,5088,3021,11658,89121,108888,16746,8109,0.25739869479435423,0.6274509803921569,0.30383375134360446,0.032786351500944194,0.15379105135552126,0.48423504120386957
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,seed0,9558,4943,7188,87199,108888,16746,14501,0.4406842178062612,0.6591269567616026,0.5707631673235399,0.05364546026784745,0.15379105135552126,0.8659381344798758
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,seed1,10142,9114,6604,83028,108888,16746,19256,0.39218870843000775,0.5266929788117989,0.605637167084677,0.09891254802370254,0.15379105135552126,1.1498865400692704
scene-0928_CAM_FRONT_bd2e11f5_25d279c8,seed2,9690,5101,7056,87041,108888,16746,14791,0.4435391586945576,0.6551281184504091,0.5786456467216051,0.05536020490113086,0.15379105135552126,0.883255702854413
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,mapper,2451,1049,14787,86798,105085,17238,3500,0.13402963854104008,0.7002857142857143,0.14218586843021233,0.011941215977779548,0.16403863539039826,0.2030397957999768
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,dilation,4312,3764,12926,84083,105085,17238,8076,0.20531377964003428,0.5339276869737494,0.2501450284255714,0.04284722301273806,0.16403863539039826,0.4684998259658893
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,seed0,8029,3904,9209,83943,105085,17238,11933,0.37976539589442815,0.6728400234643426,0.4657732915651468,0.0444409029335094,0.16403863539039826,0.6922496809374638
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,seed1,8501,7198,8737,80649,105085,17238,15699,0.3478883614339499,0.5414994585642398,0.49315465831302935,0.08193791478365794,0.16403863539039826,0.9107205012182388
scene-0928_CAM_FRONT_7723b0a5_0cb0b2de,seed2,7806,3711,9432,84136,105085,17238,11517,0.37261921810110266,0.677780672050013,0.45283675600417683,0.04224390132844605,0.16403863539039826,0.6681169509223808
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,mapper,2168,930,12413,61660,77171,14581,3098,0.1397717748694475,0.6998063266623629,0.14868664700637815,0.014858603610800448,0.18894403338041493,0.212468280639188
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,dilation,3529,2456,11052,60134,77171,14581,5985,0.20713740682044962,0.589640768588137,0.24202729579589877,0.0392394951270171,0.18894403338041493,0.41046567450792126
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,seed0,8672,2647,5909,59943,77171,14581,11319,0.5033666124912932,0.7661454192066437,0.5947465880255126,0.04229110081482665,0.18894403338041493,0.7762842054728757
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,seed1,9377,4963,5204,57627,77171,14581,14340,0.4797891936144085,0.653905160390516,0.6430971812632879,0.07929381690365873,0.18894403338041493,0.983471641176874
scene-0928_CAM_FRONT_8dffb9bb_4b1b6413,seed2,8733,2733,5848,59857,77171,14581,11466,0.5043895113780755,0.7616431187859759,0.5989301145326109,0.043665122223997446,0.18894403338041493,0.786365818530965
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,mapper,2222,263,12453,56642,71580,14675,2485,0.1487481590574374,0.8941649899396378,0.15141396933560478,0.004621737984359898,0.20501536742106732,0.16933560477001702
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,dilation,3518,1071,11157,55834,71580,14675,4589,0.22342182141496253,0.7666158204401831,0.2397274275979557,0.018820841753800194,0.20501536742106732,0.31270868824531517
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,seed0,4641,1652,10034,55253,71580,14675,6293,0.2842530777240154,0.7374860956618465,0.31625212947189096,0.029030840875142783,0.20501536742106732,0.428824531516184
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,seed1,5385,3974,9290,52931,71580,14675,9359,0.28875542924553593,0.575381985254835,0.36695059625212945,0.06983569106405413,0.20501536742106732,0.6377512776831346
scene-0928_CAM_FRONT_718a63b0_b1e7b23a,seed2,4757,1833,9918,55072,71580,14675,6590,0.2881633147564817,0.7218512898330804,0.3241567291311755,0.032211580704683246,0.20501536742106732,0.44906303236797274
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,mapper,2481,1068,11692,51273,66514,14173,3549,0.16278459418673316,0.6990701606086221,0.17505115360191914,0.02040465409525993,0.21308295997835042,0.250405700980738
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,dilation,3346,3562,10827,48779,66514,14173,6908,0.18866647871440653,0.48436595251881875,0.23608269244337826,0.06805372461359165,0.21308295997835042,0.4874056304240457
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,seed0,7185,5354,6988,46987,66514,14173,12539,0.36795206636964206,0.5730122019299785,0.5069498341917731,0.1022907472153761,0.21308295997835042,0.8847103647780992
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,seed1,7716,7500,6457,44841,66514,14173,15216,0.35601900982789647,0.5070977917981072,0.5444154378042757,0.14329111021952198,0.21308295997835042,1.0735906300712623
scene-0928_CAM_FRONT_baf7925d_c3dcf31b,seed2,6959,4452,7214,47889,66514,14173,11411,0.3736375838926175,0.6098501445973183,0.49100402173146124,0.08505760302630824,0.21308295997835042,0.8051224158611444
scene-0928_CAM_FRONT_20a96478_8a383a92,mapper,2222,1278,9614,28689,41803,11836,3500,0.16943724264145188,0.6348571428571429,0.18773234200743494,0.04264691160276304,0.28313757385833555,0.2957080094626563
scene-0928_CAM_FRONT_20a96478_8a383a92,dilation,3197,3721,8639,26246,41803,11836,6918,0.205502346210709,0.462127782596126,0.2701081446434606,0.1241699202456035,0.28313757385833555,0.5844880027036161
scene-0928_CAM_FRONT_20a96478_8a383a92,seed0,4631,4263,7205,25704,41803,11836,8894,0.2876576184856202,0.5206881043400045,0.3912639405204461,0.14225648213034336,0.28313757385833555,0.7514362960459615
scene-0928_CAM_FRONT_20a96478_8a383a92,seed1,5366,5619,6470,24348,41803,11836,10985,0.30741907762818677,0.48848429676832045,0.4533626225076039,0.18750625688257083,0.28313757385833555,0.9281007096992228
scene-0928_CAM_FRONT_20a96478_8a383a92,seed2,4513,3910,7323,26057,41803,11836,8423,0.28661247300901815,0.5357948474415292,0.3812943562014194,0.13047685787699803,0.28313757385833555,0.7116424467725583
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,mapper,1375,438,6685,7382,15880,8060,1813,0.16180277712402918,0.758411472697187,0.1705955334987593,0.056010230179028134,0.5075566750629723,0.2249379652605459
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,dilation,2731,1068,5329,6752,15880,8060,3799,0.29918930762489043,0.7188733877336141,0.338833746898263,0.13657289002557546,0.5075566750629723,0.47133995037220844
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,seed0,3124,845,4936,6975,15880,8060,3969,0.35081414935429533,0.7871000251952633,0.38759305210918116,0.10805626598465473,0.5075566750629723,0.4924317617866005
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,seed1,3521,890,4539,6930,15880,8060,4411,0.39340782122905027,0.7982316934935388,0.43684863523573203,0.11381074168797954,0.5075566750629723,0.5472704714640199
scene-0928_CAM_FRONT_512e7eaa_7e06e46c,seed2,3118,783,4942,7037,15880,8060,3901,0.35259527309736516,0.7992822353242758,0.386848635235732,0.10012787723785166,0.5075566750629723,0.4839950372208437
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,mapper,2492,1372,11709,76802,92375,14201,3864,0.16002054838502536,0.644927536231884,0.17548059995774945,0.01755059226852918,0.1537320703653586,0.2720935145412295
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,dilation,4985,6033,9216,72141,92375,14201,11018,0.24636750024710882,0.4524414594300236,0.35103161749172596,0.07717399646941438,0.1537320703653586,0.7758608548693754
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,seed0,7049,6970,7152,71204,92375,14201,14019,0.332955457937745,0.5028176046793638,0.49637349482430815,0.08916007879857753,0.1537320703653586,0.9871840011266813
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,seed1,7540,9514,6661,68660,92375,14201,17054,0.31794223065570315,0.4421250146593175,0.530948524751778,0.12170286796121473,0.1537320703653586,1.200901344975706
scene-0929_CAM_FRONT_dad9942e_b34fc5bc,seed2,7274,7633,6927,70541,92375,14201,14907,0.3331501328203719,0.48795867713154895,0.512217449475389,0.09764115946478369,0.1537320703653586,1.0497148088162807
scene-0929_CAM_FRONT_cd553502_b5e8f960,mapper,2439,741,9607,69690,82477,12046,3180,0.19074059591772893,0.7669811320754717,0.20247385024074382,0.010520935383566896,0.14605283897328952,0.26398804582434005
scene-0929_CAM_FRONT_cd553502_b5e8f960,dilation,4329,3112,7717,67319,82477,12046,7441,0.2855917667238422,0.5817766429243382,0.35937240577785157,0.04418508895230793,0.14605283897328952,0.6177154242072057
scene-0929_CAM_FRONT_cd553502_b5e8f960,seed0,5236,6965,6810,63466,82477,12046,12201,0.27541949397717114,0.4291451520367183,0.43466710941391334,0.09889111328818276,0.14605283897328952,1.0128673418562177
scene-0929_CAM_FRONT_cd553502_b5e8f960,seed1,5801,9046,6245,61385,82477,12046,14847,0.2750331879385549,0.390718663703105,0.48157064585754605,0.12843776178103392,0.14605283897328952,1.2325253196081687
scene-0929_CAM_FRONT_cd553502_b5e8f960,seed2,5460,7538,6586,62893,82477,12046,12998,0.27879901960784315,0.42006462532697336,0.45326249377386685,0.10702673538640656,0.14605283897328952,1.0790303835298025
scene-0929_CAM_FRONT_5220c913_0f77ffe5,mapper,2377,434,7475,54348,64634,9852,2811,0.23109080303324908,0.8456065457132693,0.24127080795777506,0.007922310247891643,0.1524275149302225,0.2853227771010962
scene-0929_CAM_FRONT_5220c913_0f77ffe5,dilation,3718,1911,6134,52871,64634,9852,5629,0.31607583099549436,0.6605080831408776,0.37738530247665447,0.03488372093023256,0.1524275149302225,0.5713560698335364
scene-0929_CAM_FRONT_5220c913_0f77ffe5,seed0,4522,5407,5330,49375,64634,9852,9929,0.2963496952618127,0.45543357840668747,0.4589930978481527,0.09870030301923989,0.1524275149302225,1.0078156719447828
scene-0929_CAM_FRONT_5220c913_0f77ffe5,seed1,4896,7010,4956,47772,64634,9852,11906,0.29035701577511563,0.4112212329917689,0.49695493300852617,0.12796173925742033,0.1524275149302225,1.208485586682907
scene-0929_CAM_FRONT_5220c913_0f77ffe5,seed2,4619,6071,5233,48711,64634,9852,10690,0.29008352697356027,0.43208606173994385,0.468838814453918,0.11082107261509255,0.1524275149302225,1.0850588712951685
scene-0929_CAM_FRONT_0305c100_cbaaec20,mapper,592,274,7565,41355,49786,8157,866,0.07021705610247894,0.6836027713625866,0.07257570185117078,0.006581950082874919,0.16384124050938015,0.10616648277553022
scene-0929_CAM_FRONT_0305c100_cbaaec20,dilation,2853,1132,5304,40497,49786,8157,3985,0.307137474432124,0.7159347553324968,0.3497609415226186,0.02719258209421317,0.16384124050938015,0.48853745249478975
scene-0929_CAM_FRONT_0305c100_cbaaec20,seed0,1998,3077,6159,38552,49786,8157,5075,0.1778529464126758,0.39369458128078816,0.24494299374770137,0.07391481899637273,0.16384124050938015,0.6221650116464387
scene-0929_CAM_FRONT_0305c100_cbaaec20,seed1,2405,4698,5752,36931,49786,8157,7103,0.18708673667833528,0.33858932845276646,0.2948387887703813,0.11285402003411084,0.16384124050938015,0.8707858281230845
scene-0929_CAM_FRONT_0305c100_cbaaec20,seed2,1982,3029,6175,38600,49786,8157,5011,0.17718576792419094,0.3955298343643983,0.24298148829226432,0.07276177664608806,0.16384124050938015,0.6143189898246905
scene-0929_CAM_FRONT_15606151_a84326b4,mapper,571,340,5133,30133,36177,5704,911,0.09447385837193911,0.6267837541163557,0.10010518934081346,0.011157418042201293,0.15766923736075408,0.1597124824684432
scene-0929_CAM_FRONT_15606151_a84326b4,dilation,1880,1422,3824,29051,36177,5704,3302,0.26382262138647206,0.5693519079345851,0.32959326788218796,0.046664260164735995,0.15766923736075408,0.5788920056100981
scene-0929_CAM_FRONT_15606151_a84326b4,seed0,1524,2398,4180,28075,36177,5704,3922,0.18810170328313996,0.3885772565017848,0.26718092566619916,0.07869261313293735,0.15766923736075408,0.6875876577840112
scene-0929_CAM_FRONT_15606151_a84326b4,seed1,2053,4072,3651,26401,36177,5704,6125,0.21000409165302783,0.33518367346938777,0.3599228611500701,0.1336264890230696,0.15766923736075408,1.0738078541374474
scene-0929_CAM_FRONT_15606151_a84326b4,seed2,1534,2602,4170,27871,36177,5704,4136,0.18468576932338068,0.370889748549323,0.26893408134642355,0.08538706395825812,0.15766923736075408,0.7251051893408135
scene-0929_CAM_FRONT_fc03376a_353a0ef8,mapper,251,320,5491,29073,35135,5742,571,0.04140547674034972,0.4395796847635727,0.04371299198885406,0.010886945871465995,0.16342678241070158,0.09944270289097876
scene-0929_CAM_FRONT_fc03376a_353a0ef8,dilation,1332,1401,4410,27992,35135,5742,2733,0.1864762704745905,0.48737650933040616,0.23197492163009403,0.04766440989351206,0.16342678241070158,0.47596656217345873
scene-0929_CAM_FRONT_fc03376a_353a0ef8,seed0,1851,2222,3891,27171,35135,5742,4073,0.23242089402310398,0.45445617480972256,0.3223615464994775,0.07559623039499201,0.16342678241070158,0.7093347265761059
scene-0929_CAM_FRONT_fc03376a_353a0ef8,seed1,2022,3508,3720,25885,35135,5742,5530,0.2185945945945946,0.36564195298372515,0.35214211076280044,0.11934814411594598,0.16342678241070158,0.9630790665273424
scene-0929_CAM_FRONT_fc03376a_353a0ef8,seed2,1664,1776,4078,27617,35135,5742,3440,0.22133546155892525,0.48372093023255813,0.2897944966910484,0.06042254958663627,0.16342678241070158,0.5990943921978404
scene-0929_CAM_FRONT_14365b25_b7859e2f,mapper,320,217,6106,24791,31434,6426,537,0.048171007075116665,0.595903165735568,0.049797696856520385,0.008677223288547664,0.20442832601641533,0.08356676003734827
scene-0929_CAM_FRONT_14365b25_b7859e2f,dilation,1512,956,4914,24052,31434,6426,2468,0.20482254131671634,0.6126418152350082,0.23529411764705882,0.03822776711452335,0.20442832601641533,0.3840647370059135
scene-0929_CAM_FRONT_14365b25_b7859e2f,seed0,1775,1917,4651,23091,31434,6426,3692,0.21275320628071437,0.4807692307692308,0.2762215997510115,0.07665547024952016,0.20442832601641533,0.574540927482104
scene-0929_CAM_FRONT_14365b25_b7859e2f,seed1,2019,2988,4407,22020,31434,6426,5007,0.21446781389420014,0.40323547034152185,0.3141923436041083,0.11948176583493282,0.20442832601641533,0.7791783380018674
scene-0929_CAM_FRONT_14365b25_b7859e2f,seed2,1515,1409,4911,23599,31434,6426,2924,0.19336311423101468,0.5181258549931601,0.2357609710550887,0.05634197056941779,0.20442832601641533,0.455026455026455
