clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_000235,B,1,52184,21.909011700831424,0.04326501123104487,0.8872311086596801,0.7294401544401544,103.74479675292969
2013_05_28_drive_0006_sync_000235,B,2,54462,22.669888221920875,0.04913025464341603,0.8980694980694981,0.7659817981246553,103.74479675292969
2013_05_28_drive_0006_sync_000235,B,3,58906,21.983021364795917,0.04941246778093955,0.9317981246552676,0.8268891340319912,103.74479675292969
2013_05_28_drive_0006_sync_000235,B,4,58839,22.28264845800526,0.04871543266394163,0.9490761169332598,0.8168781025923884,103.74479675292969
2013_05_28_drive_0006_sync_000240,B,0,52849,20.87073528171391,0.06595536780503064,0.8872311086596801,0.7391753998896856,103.74479675292969
2013_05_28_drive_0006_sync_000240,B,1,54607,22.08806795634921,0.04504778806365195,0.8980694980694981,0.7666436845008273,103.74479675292969
2013_05_28_drive_0006_sync_000240,B,2,60298,21.726402849654985,0.05219189099845578,0.9317981246552676,0.8540678433535577,103.74479675292969
2013_05_28_drive_0006_sync_000240,B,3,62228,22.01602553059537,0.039844600147772136,0.9490761169332598,0.8700358521787093,103.74479675292969
2013_05_28_drive_0006_sync_000240,B,4,61242,21.335915204052515,0.04748178584734841,0.9368312189740761,0.8626585769442913,103.74479675292969
2013_05_28_drive_0006_sync_000245,B,0,55185,21.202686478201635,0.03889529396350877,0.8980694980694981,0.771607832322118,103.74479675292969
2013_05_28_drive_0006_sync_000245,B,1,60718,21.43252817107909,0.04913831815831582,0.9317981246552676,0.8534473248758963,103.74479675292969
2013_05_28_drive_0006_sync_000245,B,2,63074,21.8631279291154,0.04020287205624862,0.9490761169332598,0.8836734693877552,103.74479675292969
2013_05_28_drive_0006_sync_000245,B,3,62774,21.148445789124665,0.04990500585049529,0.9368312189740761,0.88430777716492,103.74479675292969
2013_05_28_drive_0006_sync_000245,B,4,60261,20.615713013352785,0.033366310216029316,0.9104660783232211,0.8568946497517926,103.74479675292969
2013_05_28_drive_0006_sync_000250,B,0,64561,20.327819793252157,0.06340760232402198,0.9317981246552676,0.9174434638720353,103.74479675292969
2013_05_28_drive_0006_sync_000250,B,1,66158,21.292059254606368,0.04723910420377875,0.9490761169332598,0.927095973524545,103.74479675292969
2013_05_28_drive_0006_sync_000250,B,2,64490,20.89020088391426,0.06470719131731228,0.9368312189740761,0.9087975730832873,103.74479675292969
2013_05_28_drive_0006_sync_000250,B,3,62054,20.28025169409487,0.03863748894010577,0.9104660783232211,0.8860176503033645,103.74479675292969
2013_05_28_drive_0006_sync_000250,B,4,57124,20.222484202952952,0.07964063931077559,0.8762824048538335,0.8195256480970766,103.74479675292969
2013_05_28_drive_0006_sync_000255,B,0,65869,21.32869456802526,0.06032602551545008,0.9490761169332598,0.9228350799779371,103.74479675292969
2013_05_28_drive_0006_sync_000255,B,1,65062,21.35485532103466,0.06178863743507956,0.9368312189740761,0.9170022062879206,103.74479675292969
2013_05_28_drive_0006_sync_000255,B,2,62498,20.39205489905706,0.036227608417860324,0.9104660783232211,0.8923331494760066,103.74479675292969
2013_05_28_drive_0006_sync_000255,B,3,56615,20.009484335241734,0.07615631091263309,0.8762824048538335,0.8130446773303917,103.74479675292969
2013_05_28_drive_0006_sync_000255,B,4,51440,21.121329736615913,0.05203269175546188,0.8282956425813569,0.7098593491450634,103.74479675292969
2013_05_28_drive_0006_sync_000260,B,0,65093,20.254120973504836,0.09211203655517242,0.9368312189740761,0.9170987313844456,103.74479675292969
2013_05_28_drive_0006_sync_000260,B,1,62408,19.926464074803153,0.05690167381357192,0.9104660783232211,0.8921263099834529,103.74479675292969
2013_05_28_drive_0006_sync_000260,B,2,57486,20.04655411418401,0.06596495223927024,0.8762824048538335,0.8261583011583011,103.74479675292969
2013_05_28_drive_0006_sync_000260,B,3,51228,20.747019775751603,0.049515706564561945,0.8282956425813569,0.7065085493656922,103.74479675292969
2013_05_28_drive_0006_sync_000260,B,4,48743,21.910561530915004,0.05992291390208182,0.8186017650303364,0.6721318257032542,103.74479675292969
2013_05_28_drive_0006_sync_000265,B,0,61400,19.441816603535358,0.07711963702229574,0.9104660783232211,0.8752895752895753,103.74479675292969
2013_05_28_drive_0006_sync_000265,B,1,57112,19.904872720364743,0.06501928532650281,0.8762824048538335,0.8215388858246001,103.74479675292969
2013_05_28_drive_0006_sync_000265,B,2,51215,20.61555088022982,0.05406565327794821,0.8282956425813569,0.7062189740761169,103.74479675292969
2013_05_28_drive_0006_sync_000265,B,3,49941,21.34670780642023,0.06051693137822811,0.8186017650303364,0.688665195808053,103.74479675292969
2013_05_28_drive_0006_sync_000265,B,4,50905,18.89412249338355,0.08103267697005734,0.807777164920022,0.7021787093215665,103.74479675292969
2013_05_28_drive_0006_sync_000270,B,0,55176,21.198828837169554,0.04916193863341434,0.8762824048538335,0.7926916712630998,103.74479675292969
2013_05_28_drive_0006_sync_000270,B,1,51490,21.0891478531004,0.05665217640247233,0.8282956425813569,0.7126861555432984,103.74479675292969
2013_05_28_drive_0006_sync_000270,B,2,49725,21.335114045067524,0.06611568677589164,0.8186017650303364,0.6895477109762824,103.74479675292969
2013_05_28_drive_0006_sync_000270,B,3,49952,19.13758513138862,0.06363618897392609,0.807777164920022,0.6898510755653613,103.74479675292969
2013_05_28_drive_0006_sync_000270,B,4,50373,18.44293576846965,0.07700212376271631,0.7997517926089355,0.7028543849972422,103.74479675292969
2013_05_28_drive_0006_sync_000275,B,0,51309,23.318566481038285,0.051948974762621614,0.8282956425813569,0.709376723662438,103.74479675292969
2013_05_28_drive_0006_sync_000275,B,1,50185,21.98293357933579,0.06703933372978721,0.8186017650303364,0.6970353006067291,103.74479675292969
2013_05_28_drive_0006_sync_000275,B,2,49199,19.95399530440415,0.06530778282501482,0.807777164920022,0.6848455598455598,103.74479675292969
2013_05_28_drive_0006_sync_000275,B,3,49948,19.561122163813167,0.09512109715447892,0.7997517926089355,0.700896304467733,103.74479675292969
2013_05_28_drive_0006_sync_000275,B,4,47005,17.755832692964482,0.09772653225557715,0.7946911196911197,0.6625344732487589,103.74479675292969
2013_05_28_drive_0006_sync_000280,B,0,51931,22.914205848623848,0.07420785403462826,0.8186017650303364,0.7238554881412024,103.74479675292969
2013_05_28_drive_0006_sync_000280,B,1,53497,19.645525110708533,0.07045855518016975,0.807777164920022,0.749103695532267,103.74479675292969
2013_05_28_drive_0006_sync_000280,B,2,53279,19.590979995133488,0.11536453916359246,0.7997517926089355,0.7516822945394374,103.74479675292969
2013_05_28_drive_0006_sync_000280,B,3,50417,18.168957951358934,0.10688000739042147,0.7946911196911197,0.7147959183673469,103.74479675292969
2013_05_28_drive_0006_sync_000280,B,4,49294,20.3146778500423,0.06888236884195509,0.8085631549917264,0.6984142305570877,103.74479675292969
2013_05_28_drive_0006_sync_000285,B,0,53862,19.986602919078358,0.08212115094015182,0.807777164920022,0.7566602316602317,103.74479675292969
2013_05_28_drive_0006_sync_000285,B,1,53838,20.055807897286822,0.09635142224740934,0.7997517926089355,0.7627413127413127,103.74479675292969
2013_05_28_drive_0006_sync_000285,B,2,51261,18.80317842473357,0.0990384261616386,0.7946911196911197,0.728392167677882,103.74479675292969
2013_05_28_drive_0006_sync_000285,B,3,50337,20.65729142642989,0.06603220288054379,0.8085631549917264,0.7140926640926641,103.74479675292969
2013_05_28_drive_0006_sync_000285,B,4,50408,19.991680021367515,0.10467523219281305,0.8296056260341974,0.7284886927744071,103.74479675292969
2013_05_28_drive_0006_sync_000290,B,0,54184,19.083897535588925,0.09718839470821283,0.7997517926089355,0.7580253723110866,103.74479675292969
2013_05_28_drive_0006_sync_000290,B,1,52559,17.975276072979288,0.107863087263385,0.7946911196911197,0.7447186982901268,103.74479675292969
2013_05_28_drive_0006_sync_000290,B,2,51332,19.587979457974804,0.06717438360029693,0.8085631549917264,0.7280060672917815,103.74479675292969
2013_05_28_drive_0006_sync_000290,B,3,51552,18.828814091823055,0.1201232947689872,0.8296056260341974,0.7412713734142305,103.74479675292969
2013_05_28_drive_0006_sync_000290,B,4,52978,17.544955290312235,0.15831842321779366,0.8494760066188638,0.7563844456701599,103.74479675292969
2013_05_28_drive_0006_sync_000295,B,0,50629,18.018236757286992,0.10302594224974504,0.7946911196911197,0.713830667402096,103.74479675292969
2013_05_28_drive_0006_sync_000295,B,1,50721,19.76673163319239,0.061284049655155215,0.8085631549917264,0.7188913403199118,103.74479675292969
2013_05_28_drive_0006_sync_000295,B,2,50857,18.787911184210532,0.10514550757055163,0.8296056260341974,0.7301296194153337,103.74479675292969
2013_05_28_drive_0006_sync_000295,B,3,52224,17.82918658970871,0.12537336548871103,0.8494760066188638,0.745215113072256,103.74479675292969
2013_05_28_drive_0006_sync_000295,B,4,52275,20.024174560125214,0.058777678089398044,0.8669608383894098,0.7287369001654715,103.74479675292969
2013_05_28_drive_0006_sync_000300,B,0,50044,20.132247421116507,0.0686778825361154,0.8085631549917264,0.7083011583011583,103.74479675292969
2013_05_28_drive_0006_sync_000300,B,1,50611,19.04703789220648,0.10085440876263307,0.8296056260341974,0.7242415885273028,103.74479675292969
2013_05_28_drive_0006_sync_000300,B,2,50967,18.466522305253626,0.11075138756194303,0.8494760066188638,0.7235383342526199,103.74479675292969
2013_05_28_drive_0006_sync_000300,B,3,52349,20.387782118055558,0.06624504785914764,0.8669608383894098,0.7291367898510756,103.74479675292969
2013_05_28_drive_0006_sync_000300,B,4,58657,19.259939140510276,0.03059685178235494,0.9030060672917816,0.8273028130170987,103.74479675292969
2013_05_28_drive_0006_sync_000305,B,0,50167,18.274331016240158,0.09997615503070012,0.8296056260341974,0.7142029784886927,103.74479675292969
2013_05_28_drive_0006_sync_000305,B,1,50904,17.765064960290058,0.10704511804553185,0.8494760066188638,0.7189740761169333,103.74479675292969
2013_05_28_drive_0006_sync_000305,B,2,52595,19.345237349699396,0.0833982520387031,0.8669608383894098,0.7321014892443464,103.74479675292969
2013_05_28_drive_0006_sync_000305,B,3,58694,19.045446777343752,0.04157966244969025,0.9030060672917816,0.8255791505791505,103.74479675292969
2013_05_28_drive_0006_sync_000305,B,4,60324,17.22876315646701,0.05952533960228146,0.9244760066188638,0.835107556536128,103.74479675292969
2013_05_28_drive_0006_sync_000310,B,0,50227,17.283321795886078,0.12040789548787068,0.8494760066188638,0.7074600110314396,103.74479675292969
2013_05_28_drive_0006_sync_000310,B,1,51592,18.90559895833334,0.09426347269497559,0.8669608383894098,0.714726971869829,103.74479675292969
2013_05_28_drive_0006_sync_000310,B,2,57706,19.217324856671297,0.04053903097997957,0.9030060672917816,0.8036817429674572,103.74479675292969
2013_05_28_drive_0006_sync_000310,B,3,59781,17.296339741253647,0.053934722545927016,0.9244760066188638,0.8277716492002206,103.74479675292969
2013_05_28_drive_0006_sync_000310,B,4,57020,17.71353337720372,0.09754401249630984,0.9124379481522339,0.7912437948152233,103.74479675292969
2013_05_28_drive_0006_sync_000315,B,0,52601,18.777000701121796,0.11270452374019024,0.8669608383894098,0.7319635962493105,103.74479675292969
2013_05_28_drive_0006_sync_000315,B,1,58282,19.383601447044335,0.047595327563617396,0.9030060672917816,0.8192774407060122,103.74479675292969
2013_05_28_drive_0006_sync_000315,B,2,59717,17.61680073196654,0.05299672556646229,0.9244760066188638,0.82719249862107,103.74479675292969
2013_05_28_drive_0006_sync_000315,B,3,57820,17.93871504567736,0.10587973769716741,0.9124379481522339,0.8028543849972422,103.74479675292969
2013_05_28_drive_0006_sync_000315,B,4,57309,14.964135028864277,0.08607602630790012,0.9004550468836183,0.7983866519580806,103.74479675292969
2013_05_28_drive_0006_sync_000320,B,0,55518,18.84050433073871,0.06830335904134466,0.9030060672917816,0.7795366795366795,103.74479675292969
2013_05_28_drive_0006_sync_000320,B,1,58050,17.184138145904804,0.04311032239581736,0.9244760066188638,0.8035438499724215,103.74479675292969
2013_05_28_drive_0006_sync_000320,B,2,55789,17.300957270638065,0.11427186595079686,0.9124379481522339,0.775096525096525,103.74479675292969
2013_05_28_drive_0006_sync_000320,B,3,54718,14.599152088603955,0.09775162891656364,0.9004550468836183,0.7622862658576944,103.74479675292969
2013_05_28_drive_0006_sync_000320,B,4,52755,14.88217521498772,0.08075825380924151,0.8827082184225041,0.7370380584666298,103.74479675292969
2013_05_28_drive_0006_sync_000325,B,0,55856,17.644283521026132,0.051275062368371316,0.9244760066188638,0.7739658025372311,103.74479675292969
2013_05_28_drive_0006_sync_000325,B,1,53233,17.665607063137752,0.11122429288689695,0.9124379481522339,0.741092112520684,103.74479675292969
2013_05_28_drive_0006_sync_000325,B,2,53954,14.787961280187284,0.11059551025212455,0.9004550468836183,0.7527716492002207,103.74479675292969
2013_05_28_drive_0006_sync_000325,B,3,53933,15.041445564266239,0.1012444493485356,0.8827082184225041,0.7552537231108659,103.74479675292969
2013_05_28_drive_0006_sync_000325,B,4,52739,15.050883507853403,0.09117055921600237,0.8923745173745173,0.7346525096525096,103.74479675292969
2013_05_28_drive_0006_sync_000330,B,0,55814,17.19718807710065,0.1335012586991291,0.9124379481522339,0.7756618863761721,103.74479675292969
2013_05_28_drive_0006_sync_000330,B,1,52505,15.058328774617065,0.12202615011395412,0.9004550468836183,0.7298124655267513,103.74479675292969
2013_05_28_drive_0006_sync_000330,B,2,52090,15.096375207937264,0.09898107542845236,0.8827082184225041,0.7272476558190843,103.74479675292969
2013_05_28_drive_0006_sync_000330,B,3,51614,15.032529951605289,0.1110118411896579,0.8923745173745173,0.7143408714837286,103.74479675292969
2013_05_28_drive_0006_sync_000330,B,4,49159,15.808036161788293,0.10167014085594994,0.8825565361279647,0.6808466629895201,103.74479675292969
2013_05_28_drive_0006_sync_000335,B,0,51201,14.862560096153846,0.10859031771263883,0.9004550468836183,0.7124517374517374,103.74479675292969
2013_05_28_drive_0006_sync_000335,B,1,51538,15.005994358251058,0.10931733126707832,0.8827082184225041,0.7206839492553778,103.74479675292969
2013_05_28_drive_0006_sync_000335,B,2,54981,15.049012131101025,0.1467476123602829,0.8923745173745173,0.7659955874241589,103.74479675292969
2013_05_28_drive_0006_sync_000335,B,3,52196,15.803753917130917,0.14869029185090454,0.8825565361279647,0.733246001103144,103.74479675292969
2013_05_28_drive_0006_sync_000335,B,4,51793,17.1888955587493,0.11228310266827313,0.8738416988416988,0.7306674020959735,103.74479675292969
2013_05_28_drive_0006_sync_000340,B,0,54814,14.707537615740744,0.08906915069051458,0.8827082184225041,0.7662437948152234,103.74479675292969
2013_05_28_drive_0006_sync_000340,B,1,56240,14.883486966997658,0.1661143967907599,0.8923745173745173,0.783177054605626,103.74479675292969
2013_05_28_drive_0006_sync_000340,B,2,54847,15.690599033598263,0.17033112098454062,0.8825565361279647,0.7699393270821843,103.74479675292969
2013_05_28_drive_0006_sync_000340,B,3,53611,17.47368914252021,0.11465178274111931,0.8738416988416988,0.7564533921676779,103.74479675292969
2013_05_28_drive_0006_sync_000340,B,4,50664,18.279491864313293,0.08836524839296978,0.8525510204081632,0.7200634307777165,103.74479675292969
2013_05_28_drive_0006_sync_000345,B,0,54781,13.897776331018523,0.18772073383740429,0.8923745173745173,0.7625068946497517,103.74479675292969
2013_05_28_drive_0006_sync_000345,B,1,53744,15.188679515586799,0.17814635577866156,0.8825565361279647,0.7531853281853282,103.74479675292969
2013_05_28_drive_0006_sync_000345,B,2,53067,17.07188534514468,0.14218297230842358,0.8738416988416988,0.7434914506343078,103.74479675292969
2013_05_28_drive_0006_sync_000345,B,3,49983,18.036852011795087,0.10824162839432949,0.8525510204081632,0.710438499724214,103.74479675292969
2013_05_28_drive_0006_sync_000345,B,4,46257,19.350639594780226,0.05009567863860642,0.8545366795366796,0.6570739106453393,103.74479675292969
2013_05_28_drive_0006_sync_000350,B,0,50434,15.382930055746922,0.181553418606188,0.8825565361279647,0.7053364589078874,103.74479675292969
2013_05_28_drive_0006_sync_000350,B,1,47612,16.9079674982328,0.0903725590837452,0.8738416988416988,0.6674020959735245,103.74479675292969
2013_05_28_drive_0006_sync_000350,B,2,51323,17.834321975708004,0.07353582853433993,0.8525510204081632,0.7275510204081632,103.74479675292969
2013_05_28_drive_0006_sync_000350,B,3,45873,18.427822094298246,0.03419003063334003,0.8545366795366796,0.6498896856039713,103.74479675292969
2013_05_28_drive_0006_sync_000350,B,4,53211,19.067068210604468,0.04813054343328682,0.8766409266409266,0.7504550468836183,103.74479675292969
2013_05_28_drive_0006_sync_000355,B,0,54727,16.706774834148046,0.08964441061929485,0.8738416988416988,0.7696083838940981,103.74479675292969
2013_05_28_drive_0006_sync_000355,B,1,52097,17.600109190452756,0.06124350554871372,0.8525510204081632,0.7394511858797573,103.74479675292969
2013_05_28_drive_0006_sync_000355,B,2,47722,18.144588773544513,0.037203532418623286,0.8545366795366796,0.6778405956977386,103.74479675292969
2013_05_28_drive_0006_sync_000355,B,3,53559,18.19130345394737,0.038550723155943434,0.8766409266409266,0.7562465526751241,103.74479675292969
2013_05_28_drive_0006_sync_000355,B,4,54720,17.753563414228726,0.04257507418762274,0.8869277440706013,0.7793298400441258,103.74479675292969
