clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_005130,49,A,14.15594894026975,2.6501349555446514,1,212840,0.10606461155498126,0.04554233930098962,1.141581170192387,nan,103.74480804467827,103.32940673828125,3.6673598236335416
2013_05_28_drive_0006_sync_005205,49,A,17.302798331234253,2.8508682416736217,1,255558,0.07497002090574156,0.0474562822964312,1.14977311518202,nan,103.74480804467827,101.29596710205078,1.6934788208905887
2013_05_28_drive_0006_sync_005210,49,A,17.89631571135579,2.884594865480353,1,254038,0.0839012281818512,0.06203817429450742,1.1977818299915164,nan,103.74480804467827,102.39776611328125,1.3106944982182458
2013_05_28_drive_0006_sync_005215,49,A,18.23548953836342,2.9033696699854827,1,251592,0.05269687418869706,0.020773602311207225,1.0582526990164696,nan,103.74480804467827,102.39776611328125,0.887795848899985
2013_05_28_drive_0006_sync_005220,49,A,19.60526097074468,2.975797947093836,1,244161,0.04556727758833867,0.015774879622154406,1.043874248785513,nan,103.74480804467827,102.39776611328125,0.9112285898098488
2013_05_28_drive_0006_sync_005225,49,A,20.841559799537777,3.036949060511269,1,244231,0.0451626524338149,0.020180892248102957,1.054341670442721,nan,103.74480804467827,102.39776611328125,1.4109664974194638
2013_05_28_drive_0006_sync_005230,49,A,20.57556670336269,3.024104289482132,1,263141,0.05676576518649634,0.018856745223700934,1.0564522469080606,nan,103.74480804467827,100.93682861328125,1.1612220003963585
2013_05_28_drive_0006_sync_005235,49,A,19.850045907660025,2.98820631985899,1,270718,0.06929045345196583,0.05662935938709541,1.1735819749628187,nan,103.74480804467827,100.93682861328125,1.5402121078120339
2013_05_28_drive_0006_sync_005240,49,A,19.54912498247336,2.9729305274999573,1,276102,0.060206571419842314,0.031828827708559146,1.0855311790568158,nan,103.74480804467827,100.93682861328125,1.75792684153634
2013_05_28_drive_0006_sync_005245,49,A,19.39025445385514,2.9647705921109586,1,286004,0.07082262259833927,0.053530012491051784,1.149069199897047,nan,103.74480804467827,103.71371459960938,2.34762352536108
2013_05_28_drive_0006_sync_005250,49,A,18.255791326908824,2.9044823626703447,1,289536,0.05879684968604737,0.059497794856557325,1.1805777251729306,nan,103.74480804467827,103.84053802490234,2.133682309501705
2013_05_28_drive_0006_sync_005255,49,A,18.947764505698263,2.9416859565326283,1,286469,0.05199782398627972,0.03684949687682059,1.098435500085519,nan,103.74480804467827,106.03966522216797,1.3406535163094027
2013_05_28_drive_0006_sync_005260,49,A,19.43791927549195,2.96722576015013,1,293859,0.055902460226846085,0.03834266192671642,1.0933902599218888,nan,103.74480804467827,106.03966522216797,1.2274268640721575
2013_05_28_drive_0006_sync_005265,49,A,19.796112852420165,2.9854855978422408,1,304158,0.06068900984246617,0.04089230039889532,1.0964477182541492,nan,103.74480804467827,106.03966522216797,2.4295540493358074
2013_05_28_drive_0006_sync_005270,49,A,20.479176112583705,3.019408570484355,1,304082,0.07598468401216651,0.051783852426617004,1.167573906451583,nan,103.74480804467827,104.40808868408203,2.480218586201399
2013_05_28_drive_0006_sync_005275,49,A,21.17848363958737,3.0529857436342445,1,314535,0.07028459494487294,0.047089762898876134,1.1505493011557724,nan,103.74480804467827,104.39905548095703,2.0012843937480875
2013_05_28_drive_0006_sync_005280,49,A,21.007090171089388,3.04486000793492,1,319286,0.06426882745565643,0.04128224523281856,1.117355895282039,nan,103.74480804467827,104.39905548095703,1.8608736816413665
2013_05_28_drive_0006_sync_005285,49,A,20.843744768415178,3.0370538921252894,1,321893,0.06699538666383464,0.049723778048475616,1.1627605265579952,nan,103.74480804467827,104.39905548095703,1.9582979786377754
2013_05_28_drive_0006_sync_005290,49,A,20.590341429880844,3.024822103217941,1,326974,0.060036441100410176,0.046937595113248694,1.150555602199229,nan,103.74480804467827,104.39905548095703,1.513844832933982
2013_05_28_drive_0006_sync_005295,50,A,19.962178125,2.993839389428671,1,322106,0.04403492612440263,0.022459832223014942,1.0618279320776323,nan,103.74480804467827,104.39905548095703,1.3457645520030588
2013_05_28_drive_0006_sync_005300,50,A,19.86596696398015,2.989008064849073,1,321113,0.051206520920651144,0.03632380888460632,1.1103914134077726,nan,103.74480804467827,104.2742691040039,3.4601624509069384
2013_05_28_drive_0006_sync_005305,50,A,19.927648377963596,2.99210813318175,1,324719,0.06051859742287746,0.048586554635137155,1.1429471167618348,nan,103.74480804467827,104.2742691040039,3.362610139447789
2013_05_28_drive_0006_sync_005310,50,A,20.587201732073645,3.024669607582107,1,323351,0.05714705758515359,0.05121077921230915,1.1606964305306071,nan,103.74480804467827,101.6300277709961,3.1173834153205777
2013_05_28_drive_0006_sync_005315,50,A,21.219789478291318,3.054934212226696,1,318987,0.06425302688401135,0.048512236129413036,1.1416160529758115,nan,103.74480804467827,100.45358276367188,3.4603654465864047
2013_05_28_drive_0006_sync_005320,50,A,22.916435876957955,3.131854377004207,1,322478,0.05441921899162394,0.04601219886550564,1.1465267953622582,nan,103.74480804467827,100.45358276367188,2.98571159716268
2013_05_28_drive_0006_sync_005325,50,A,22.682863862456745,3.121609743482933,1,322504,0.06189339516524428,0.043888006108801884,1.1311570596534342,nan,103.74480804467827,100.45358276367188,2.294936005937412
2013_05_28_drive_0006_sync_005330,50,A,22.741339457252643,3.12418438972103,1,327149,0.048942838665452015,0.021292024986529524,1.0466214625169274,nan,103.74480804467827,100.45358276367188,2.846323148564806
2013_05_28_drive_0006_sync_005335,50,A,22.633269668400523,3.1194209330089553,1,323448,0.04927182781702877,0.020598788240778123,1.0617408017676337,nan,103.74480804467827,100.8377456665039,2.855308842754245
2013_05_28_drive_0006_sync_005340,50,A,22.522264176452403,3.114504338912657,1,321909,0.055436758746795434,0.03857184733351225,1.1177619210529017,nan,103.74480804467827,100.8377456665039,2.482672733685492
2013_05_28_drive_0006_sync_005345,50,A,22.57899726941747,3.117020149826575,1,315960,0.05715085486594518,0.0361477637730496,1.1057386670708393,nan,103.74480804467827,101.90995025634766,2.4327924090182824
2013_05_28_drive_0006_sync_005350,50,A,23.144884243132964,3.1417737730938837,1,311369,0.054470935656602215,0.042859822756493714,1.1328623903983213,nan,103.74480804467827,102.36422729492188,2.392202556847976
2013_05_28_drive_0006_sync_005355,50,A,25.05250649053146,3.2209738820275096,1,312828,0.04902587505419742,0.028227235717443174,1.0923851698327884,nan,103.74480804467827,102.36422729492188,2.2033333577956875
2013_05_28_drive_0006_sync_005360,50,A,25.8007058579614,3.250401850389039,1,314582,0.04388972940596392,0.015465800430634013,1.0402009072217908,nan,103.74480804467827,103.8866195678711,2.2449344506093207
2013_05_28_drive_0006_sync_005365,50,A,25.60479629548636,3.242779689229142,1,312375,0.042303290789407644,0.012557190869509275,1.0329426109260413,nan,103.74480804467827,104.16498565673828,1.2350997776549735
2013_05_28_drive_0006_sync_005370,50,A,25.047213911742713,3.2207626002572347,1,312922,0.05717964921656438,0.06605487254825998,1.2063301972173583,nan,103.74480804467827,104.16498565673828,2.338998823196604
2013_05_28_drive_0006_sync_005375,50,A,24.623012609649123,3.203681477594089,1,310976,0.07032954817422143,0.06619013195924656,1.1920761953322265,nan,103.74480804467827,103.8866195678711,2.4110160000961853
2013_05_28_drive_0006_sync_005380,50,A,25.31548486547085,3.2314162585258632,1,311622,0.073525595534635,0.07111031184770421,1.2100486665483543,nan,103.74480804467827,101.55428314208984,2.712084725127442
2013_05_28_drive_0006_sync_005385,50,A,24.946294132917963,3.2167252794188204,1,307111,0.0488904844130742,0.05722334486074074,1.1740469122002697,nan,103.74480804467827,99.15534973144531,2.4561716456038005
2013_05_28_drive_0006_sync_005390,50,A,25.54336734693878,3.2403776879173405,1,299851,0.046517728393243196,0.04154839038123366,1.1217483107802386,nan,103.74480804467827,98.93951416015625,1.4337578436813943
2013_05_28_drive_0006_sync_005395,51,A,25.238675673148844,3.2283775669283346,1,303990,0.055186529702919485,0.05221209694699393,1.151600797966084,nan,103.74480804467827,98.99435424804688,1.4335805823347636
2013_05_28_drive_0006_sync_005400,51,A,25.492458483311516,3.2383826626704915,1,295854,0.060014955891070976,0.05420826483837198,1.171886998915342,nan,103.74480804467827,98.99435424804688,0.938736941014843
2013_05_28_drive_0006_sync_005405,51,A,26.19300486488783,3.2654923852291278,1,296128,0.044034450500657796,0.027525425130648457,1.0722930056411863,nan,103.74480804467827,98.99435424804688,2.245982822021731
2013_05_28_drive_0006_sync_005410,51,A,25.40262999629904,3.2348527118256474,1,297169,0.05711605900316297,0.04012206321638364,1.1167305150104674,nan,103.74480804467827,97.71339416503906,2.161258089652991
2013_05_28_drive_0006_sync_005415,51,A,25.44965277777779,3.2367020995941402,1,299026,0.07411340885566942,0.0665992547948493,1.2057986285986046,nan,103.74480804467827,98.99435424804688,2.3030296577940925
2013_05_28_drive_0006_sync_005420,51,A,24.995316659607937,3.2186884737033847,1,305229,0.069937359400436,0.06059240932682084,1.1991512764425656,nan,103.74480804467827,99.53002166748047,2.5731746298238765
2013_05_28_drive_0006_sync_005425,51,A,24.04226101329632,3.1798131573781725,1,310637,0.08565406814610732,0.06847538111907275,1.2134176064023694,nan,103.74480804467827,99.53002166748047,2.5284700288450446
2013_05_28_drive_0006_sync_005430,51,A,24.457726018345774,3.196946158576123,1,309088,0.05902960465613827,0.039476724473984155,1.1047960547302635,nan,103.74480804467827,99.70391082763672,2.6941388813349922
2013_05_28_drive_0006_sync_005435,51,A,25.069754464285715,3.221662118116884,1,297354,0.05105612428271389,0.024189142588675223,1.0646511916215522,nan,103.74480804467827,100.82839965820312,2.262154075261893
2013_05_28_drive_0006_sync_005440,51,A,24.7859238307537,3.2102759045625833,1,283244,0.04083608866859967,0.013744142355960923,1.0364418307025693,nan,103.74480804467827,102.91527557373047,1.9989952231968213
2013_05_28_drive_0006_sync_005445,51,A,25.84589198850236,3.2521516710531144,1,289453,0.06248559070084836,0.035723540994108564,1.0976424477819002,nan,103.74480804467827,102.99739074707031,1.8524724962406374
2013_05_28_drive_0006_sync_005450,51,A,24.818771951831412,3.2116003003828117,1,287795,0.049960877250210256,0.027567196023301634,1.0778428374903446,nan,103.74480804467827,103.15963745117188,0.9719870058404374
2013_05_28_drive_0006_sync_005455,51,A,25.286648795283657,3.230276540841154,1,298250,0.04860853935203813,0.018413384012920475,1.053294490211005,nan,103.74480804467827,103.15963745117188,0.6231273384028541
2013_05_28_drive_0006_sync_005460,51,A,24.695504572719198,3.2066212259652347,1,307766,0.04871988559461182,0.022086496661310472,1.0563234776873347,nan,103.74480804467827,103.15963745117188,1.6741051076863895
2013_05_28_drive_0006_sync_005465,51,A,23.974384112876795,3.176985931716988,1,313974,0.05367019740623524,0.03176639774446884,1.0921671684666214,nan,103.74480804467827,103.15963745117188,1.6734308047738362
2013_05_28_drive_0006_sync_005470,51,A,23.940119995375266,3.1755557124554135,1,315727,0.05694731127193542,0.03692224396707086,1.1007518449128737,nan,103.74480804467827,103.15963745117188,2.2448403304714986
2013_05_28_drive_0006_sync_005475,51,A,24.28098896914309,3.1896936972045746,1,321550,0.059708267644176916,0.05351432816632996,1.1671084779541336,nan,103.74480804467827,104.61582946777344,3.109748321456192
2013_05_28_drive_0006_sync_005480,51,A,24.316768994627783,3.191166194432795,1,318004,0.07576890386852586,0.0769184242649396,1.2335129392616275,nan,103.74480804467827,106.2893295288086,3.9269447560495347
2013_05_28_drive_0006_sync_005485,51,A,23.75597921849088,3.1678342553633203,1,312864,0.067557173589047,0.07684171695220976,1.2283805882417433,nan,103.74480804467827,106.2893295288086,2.9129808483676687
2013_05_28_drive_0006_sync_005490,51,A,22.747873073942383,3.1244716497711,1,310896,0.06914146095000384,0.06376583101733606,1.188525437136461,nan,103.74480804467827,106.99771118164062,2.2044779044783045
2013_05_28_drive_0006_sync_005495,52,A,23.200755635245905,3.144184848626595,1,307929,0.06862780889383036,0.0631423644493463,1.178217362045772,nan,103.74480804467827,108.35567474365234,2.1942247891956725
2013_05_28_drive_0006_sync_005500,52,A,23.68074293870191,3.1646621836242357,1,303920,0.07503117933888626,0.07308407639511581,1.2241299275016446,nan,103.74480804467827,106.99771118164062,2.370063439054664
2013_05_28_drive_0006_sync_005505,52,A,24.04292163944723,3.17984063470547,1,300847,0.06459995827211262,0.046690943804650976,1.137434310168301,nan,103.74480804467827,106.99771118164062,2.2148090316590707
2013_05_28_drive_0006_sync_005510,52,A,24.514051866493194,3.199246498707434,1,298844,0.06054323199942879,0.04182240487760795,1.1224997538395085,nan,103.74480804467827,106.99771118164062,1.6943725817961168
2013_05_28_drive_0006_sync_005515,52,A,24.556833102559196,3.2009901496292397,1,295871,0.049904020629607526,0.01815494305050757,1.0430712907222388,nan,103.74480804467827,107.79369354248047,1.7031389249114264
2013_05_28_drive_0006_sync_005520,52,A,24.637361304160272,3.204264043002223,1,288737,0.05238586892560271,0.029967548364389744,1.091388038152898,nan,103.74480804467827,106.33084869384766,1.908519120756488
2013_05_28_drive_0006_sync_005525,52,A,24.60975637943786,3.2031429651031686,1,277970,0.04108166725896467,0.03190526657591772,1.0973908237766095,nan,103.74480804467827,106.33084869384766,2.4065477232053456
2013_05_28_drive_0006_sync_005530,52,A,24.656269101467004,3.2050311927568034,1,280407,0.04786065146780194,0.04323965756574196,1.1284604125612792,nan,103.74480804467827,104.66480255126953,1.7816532981295223
2013_05_28_drive_0006_sync_005535,52,A,22.850873734423672,3.128989354439524,1,284415,0.05495559427151253,0.04967129276733482,1.1514012528883295,nan,103.74480804467827,104.66480255126953,3.800261751978823
2013_05_28_drive_0006_sync_005540,52,A,20.86853889909553,3.038242709011849,1,289445,0.06417504216873038,0.06763250505799517,1.2136030210939666,nan,103.74480804467827,104.66480255126953,3.7582632295148204
2013_05_28_drive_0006_sync_005545,52,A,19.814566104031094,2.986417329053725,1,300042,0.07743327582279846,0.08158336380816461,1.2333063024922235,nan,103.74480804467827,104.4769058227539,3.7755977100794893
2013_05_28_drive_0006_sync_005550,52,A,18.310609139052012,2.9074806262407495,1,310545,0.08097658807319608,0.09814395825285713,1.350220224399479,nan,103.74480804467827,104.4769058227539,4.736912878821846
2013_05_28_drive_0006_sync_005555,52,A,17.960934135443583,2.888199073517222,1,323588,0.10002327354690488,0.08793393181468885,1.2606517402710193,nan,103.74480804467827,104.4769058227539,4.978273474756179
2013_05_28_drive_0006_sync_005560,52,A,17.783395140268123,2.8782651646275843,1,325541,0.07041037698863306,0.05511964158252278,1.1666758844075535,nan,103.74480804467827,104.39128875732422,2.8160385679612965
2013_05_28_drive_0006_sync_005565,52,A,17.995983344549124,2.8901485854700026,1,319245,0.07419119918444173,0.05457759650223651,1.131679245928411,nan,103.74480804467827,104.39128875732422,3.4833292057059695
2013_05_28_drive_0006_sync_005570,52,A,18.254479948596607,2.9044105265394715,1,317060,0.06602573277084534,0.05152552808929062,1.1448381337836873,nan,103.74480804467827,104.39128875732422,4.576245514365313
2013_05_28_drive_0006_sync_005575,52,A,17.994685075575177,2.8900764407151813,1,308905,0.06865335270657402,0.06365373268289395,1.1841928564338937,nan,103.74480804467827,105.40465545654297,3.384662302776807
2013_05_28_drive_0006_sync_005580,52,A,18.320261457532666,2.908007630843526,1,301333,0.06838745780098643,0.05456478061180193,1.153489596291605,nan,103.74480804467827,106.69194030761719,2.438959198375274
2013_05_28_drive_0006_sync_005585,52,A,19.306058410961874,2.9604189539559744,1,300648,0.0731452452796515,0.05909055066739903,1.1590295298806228,nan,103.74480804467827,107.90089416503906,1.9431867354294154
2013_05_28_drive_0006_sync_005590,52,A,20.771262532933253,3.0335704224119695,1,299871,0.08000277449861848,0.07204546213769598,1.21061189980102,nan,103.74480804467827,107.37777709960938,1.8539380433912174
2013_05_28_drive_0006_sync_005595,53,A,21.416755118534482,3.0641735651469935,1,301890,0.06992826550955633,0.0262444822631842,1.0774037296792434,nan,103.74480804467827,107.28002166748047,0.8542830652280473
