clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_007015,A,2,62820,24.15282137784092,0.05096045513231173,0.9241450634307777,0.8852040816326531,99.16487121582031
2013_05_28_drive_0006_sync_007015,A,3,58342,22.53497869318182,0.03743707838173438,0.9063017098731384,0.8140788747931605,100.72393798828125
2013_05_28_drive_0006_sync_007015,A,4,52149,21.3644612388724,0.037155666996444126,0.872173193601765,0.7371207942636514,104.6946029663086
2013_05_28_drive_0006_sync_007020,A,0,63126,24.565419361310425,0.04010562910939708,0.9259790402647545,0.8769167126309984,98.97123718261719
2013_05_28_drive_0006_sync_007020,A,1,63017,24.52950034947028,0.04438879560749731,0.9241450634307777,0.8943739658025373,99.16487121582031
2013_05_28_drive_0006_sync_007020,A,2,58796,23.05500390028018,0.032643853727262195,0.9063017098731384,0.8288334252619967,100.72393798828125
2013_05_28_drive_0006_sync_007020,A,3,52049,22.89112099257738,0.05761323230701798,0.872173193601765,0.7380170987313844,104.6946029663086
2013_05_28_drive_0006_sync_007020,A,4,39655,22.956487586676573,0.04691353464926529,0.8192636514065086,0.555584666298952,108.546142578125
2013_05_28_drive_0006_sync_007025,A,0,63016,25.629358602231612,0.04885522406451104,0.9241450634307777,0.8934914506343078,99.16487121582031
2013_05_28_drive_0006_sync_007025,A,1,59631,24.325295205152674,0.03508460382769263,0.9063017098731384,0.8413954771097628,100.72393798828125
2013_05_28_drive_0006_sync_007025,A,2,53413,24.018305990367246,0.07368057850155285,0.872173193601765,0.7584252619966906,104.6946029663086
2013_05_28_drive_0006_sync_007025,A,3,44432,23.49356368563686,0.06732276528148562,0.8192636514065086,0.6250413678985107,108.546142578125
2013_05_28_drive_0006_sync_007025,A,4,49440,22.752789287140576,0.049511326278897094,0.8301020408163265,0.6863899613899614,108.5580062866211
2013_05_28_drive_0006_sync_007030,A,0,60185,26.005947536892364,0.0419558050748714,0.9063017098731384,0.8500137892995036,100.72393798828125
2013_05_28_drive_0006_sync_007030,A,1,55384,27.489221759630816,0.1180041561292875,0.872173193601765,0.7874241588527303,104.6946029663086
2013_05_28_drive_0006_sync_007030,A,2,47692,25.457070613515114,0.07734525583485308,0.8192636514065086,0.6753585217870932,108.546142578125
2013_05_28_drive_0006_sync_007030,A,3,49894,24.526082793746056,0.048607688357107826,0.8301020408163265,0.6947049089906233,108.5580062866211
2013_05_28_drive_0006_sync_007030,A,4,42902,26.01998378819224,0.10899536571164004,0.8125758411472698,0.6009376723662438,106.52404022216797
2013_05_28_drive_0006_sync_007035,A,0,56491,26.75455580865603,0.09842249681978554,0.872173193601765,0.8028819635962493,104.6946029663086
2013_05_28_drive_0006_sync_007035,A,1,49896,25.504337548043335,0.06893524229989834,0.8192636514065086,0.7075013789299504,108.546142578125
2013_05_28_drive_0006_sync_007035,A,2,52331,25.42644780743565,0.03907254910762825,0.8301020408163265,0.7332873690016547,108.5580062866211
2013_05_28_drive_0006_sync_007035,A,3,44370,26.662559641912317,0.07689552722417581,0.8125758411472698,0.6288747931605074,106.52404022216797
2013_05_28_drive_0006_sync_007035,A,4,48405,26.764188255838196,0.044952520830123355,0.8266133480419194,0.6798124655267512,103.81778717041016
2013_05_28_drive_0006_sync_007040,A,0,50962,25.567029889332368,0.043109999161367485,0.8192636514065086,0.7194567015995588,108.546142578125
2013_05_28_drive_0006_sync_007040,A,1,53293,26.413644991527633,0.0400483461300718,0.8301020408163265,0.7482625482625482,108.5580062866211
2013_05_28_drive_0006_sync_007040,A,2,48110,27.609007203733768,0.05524585163479134,0.8125758411472698,0.6922090457804744,106.52404022216797
2013_05_28_drive_0006_sync_007040,A,3,49717,27.76252639358108,0.03650801071755572,0.8266133480419194,0.7022752344180916,103.81778717041016
2013_05_28_drive_0006_sync_007040,A,4,55116,27.829980532121997,0.04502307530082361,0.8562051847766133,0.7900165471594043,105.51399993896484
2013_05_28_drive_0006_sync_007045,A,0,52793,25.202766412716333,0.039018175206871675,0.8301020408163265,0.7392857142857143,108.5580062866211
2013_05_28_drive_0006_sync_007045,A,1,48316,26.717815188347238,0.0457313550458367,0.8125758411472698,0.6830943188086045,106.52404022216797
2013_05_28_drive_0006_sync_007045,A,2,49775,26.71620147792023,0.03444453168888417,0.8266133480419194,0.7052123552123553,103.81778717041016
2013_05_28_drive_0006_sync_007045,A,3,54258,26.3181657960429,0.0351547568838142,0.8562051847766133,0.7735659128516271,105.51399993896484
2013_05_28_drive_0006_sync_007045,A,4,58824,25.54201313254021,0.03277221227687033,0.8986072807501378,0.8264340871483729,107.06976318359375
2013_05_28_drive_0006_sync_007050,A,0,46517,24.87803872117718,0.035715686547172165,0.8125758411472698,0.6572393822393823,106.52404022216797
2013_05_28_drive_0006_sync_007050,A,1,48520,25.683938147189348,0.024892391227802957,0.8266133480419194,0.6877275234418092,103.81778717041016
2013_05_28_drive_0006_sync_007050,A,2,53541,25.06607228053435,0.03249080924151615,0.8562051847766133,0.7621070049641478,105.51399993896484
2013_05_28_drive_0006_sync_007050,A,3,58840,24.65619295903191,0.04211746497920554,0.8986072807501378,0.825965250965251,107.06976318359375
2013_05_28_drive_0006_sync_007050,A,4,63514,25.68113223581973,0.058970357157249076,0.9358521787093216,0.8832597904026476,105.15880584716797
2013_05_28_drive_0006_sync_007055,A,0,47628,23.81701000508425,0.03386874257195438,0.8266133480419194,0.6730143408714837,103.81778717041016
2013_05_28_drive_0006_sync_007055,A,1,52223,23.868027280130296,0.033600993587296735,0.8562051847766133,0.7391753998896856,105.51399993896484
2013_05_28_drive_0006_sync_007055,A,2,57811,23.230126035138763,0.04948175504985519,0.8986072807501378,0.8064396028681743,107.06976318359375
2013_05_28_drive_0006_sync_007055,A,3,62991,24.058290459857723,0.0649949301872006,0.9358521787093216,0.8750413678985107,105.15880584716797
2013_05_28_drive_0006_sync_007055,A,4,62772,24.054678687253247,0.09362614166434224,0.934776613348042,0.8815912851627138,104.5529556274414
2013_05_28_drive_0006_sync_007060,A,0,49578,21.68684000768814,0.0340142499018381,0.8562051847766133,0.689327082184225,105.51399993896484
2013_05_28_drive_0006_sync_007060,A,1,56243,21.499818956205814,0.039814136036290027,0.8986072807501378,0.7799779371207942,107.06976318359375
2013_05_28_drive_0006_sync_007060,A,2,63393,22.485140431090784,0.0662436726840161,0.9358521787093216,0.8795504688361832,105.15880584716797
2013_05_28_drive_0006_sync_007060,A,3,63213,22.04837044748729,0.08740962409111397,0.934776613348042,0.8867484831770546,104.5529556274414
2013_05_28_drive_0006_sync_007060,A,4,65033,23.589724736540067,0.06915292883567492,0.9506067291781577,0.8982625482625483,102.15034484863281
2013_05_28_drive_0006_sync_007065,A,0,55869,19.764793361158677,0.029349130178255578,0.8986072807501378,0.7742140099282956,107.06976318359375
2013_05_28_drive_0006_sync_007065,A,1,63331,21.491905605670095,0.06560442694731083,0.9358521787093216,0.8791505791505791,105.15880584716797
2013_05_28_drive_0006_sync_007065,A,2,61789,20.303607723577233,0.1056032438110317,0.934776613348042,0.8645339216767788,104.5529556274414
2013_05_28_drive_0006_sync_007065,A,3,64001,21.197008596654282,0.07708682783410792,0.9506067291781577,0.8828047435190293,102.15034484863281
2013_05_28_drive_0006_sync_007065,A,4,61470,21.036817731900452,0.05622295655793841,0.9479178157749586,0.8492277992277992,101.62525939941406
2013_05_28_drive_0006_sync_007070,A,0,60981,20.28852559840426,0.07012059976673513,0.9358521787093216,0.8448841698841699,105.15880584716797
2013_05_28_drive_0006_sync_007070,A,1,61225,19.121582031249996,0.11098560663504653,0.934776613348042,0.8515168229453943,104.5529556274414
2013_05_28_drive_0006_sync_007070,A,2,64478,19.805455784339692,0.07397785756979514,0.9506067291781577,0.8899200220628792,102.15034484863281
2013_05_28_drive_0006_sync_007070,A,3,62749,19.34239863924755,0.0630871258672201,0.9479178157749586,0.8667677881963596,101.62525939941406
2013_05_28_drive_0006_sync_007070,A,4,62814,19.05340651811249,0.05967212779863096,0.9454495311638169,0.8693188086045229,102.1189956665039
2013_05_28_drive_0006_sync_007075,A,0,56167,18.55989655711506,0.05826504664737264,0.934776613348042,0.7754274682846112,104.5529556274414
2013_05_28_drive_0006_sync_007075,A,1,64495,19.944796604707253,0.06467206815872562,0.9506067291781577,0.8908301158301158,102.15034484863281
2013_05_28_drive_0006_sync_007075,A,2,63050,19.20206806651635,0.06935421224156268,0.9479178157749586,0.8728488692774407,101.62525939941406
2013_05_28_drive_0006_sync_007075,A,3,63193,18.746637294089147,0.07251962884267327,0.9454495311638169,0.874600110314396,102.1189956665039
2013_05_28_drive_0006_sync_007075,A,4,63118,17.945453706603427,0.031206633210179024,0.9422366243794815,0.8722559293987865,100.65768432617188
2013_05_28_drive_0006_sync_007080,A,0,63165,19.545673694349315,0.07460712758593724,0.9506067291781577,0.8718974076116933,102.15034484863281
2013_05_28_drive_0006_sync_007080,A,1,64989,18.865726774835988,0.06366047943840458,0.9479178157749586,0.9011583011583012,101.62525939941406
2013_05_28_drive_0006_sync_007080,A,2,63782,18.859105927866093,0.07762144022250772,0.9454495311638169,0.8832184225041367,102.1189956665039
2013_05_28_drive_0006_sync_007080,A,3,63498,18.31461931818182,0.036935193583979675,0.9422366243794815,0.8777164920022062,100.65768432617188
2013_05_28_drive_0006_sync_007080,A,4,61636,17.156334005376348,0.03824475633604907,0.9389134031991175,0.8552123552123552,104.55132293701172
2013_05_28_drive_0006_sync_007085,A,0,65078,18.996202713815794,0.04878565193251383,0.9479178157749586,0.9024544953116381,101.62525939941406
2013_05_28_drive_0006_sync_007085,A,1,64136,18.789953425480768,0.057840620623236694,0.9454495311638169,0.8882515168229453,102.1189956665039
2013_05_28_drive_0006_sync_007085,A,2,63802,18.601018512985977,0.03394807483178264,0.9422366243794815,0.8832046332046332,100.65768432617188
2013_05_28_drive_0006_sync_007085,A,3,61903,17.263666528854923,0.033681724723198414,0.9389134031991175,0.8594043022614452,104.55132293701172
2013_05_28_drive_0006_sync_007085,A,4,60410,18.46401568090339,0.030650252447847803,0.9311776061776061,0.8432294539437396,103.78998565673828
2013_05_28_drive_0006_sync_007090,A,0,64121,17.609550303150503,0.040107079956908986,0.9454495311638169,0.8873552123552123,102.1189956665039
2013_05_28_drive_0006_sync_007090,A,1,64301,18.640627303213442,0.04288844207501041,0.9422366243794815,0.89069222283508,100.65768432617188
2013_05_28_drive_0006_sync_007090,A,2,62494,17.921925875555914,0.044326131502269384,0.9389134031991175,0.8682018753447325,104.55132293701172
2013_05_28_drive_0006_sync_007090,A,3,60836,18.423482160829312,0.031392198772900226,0.9311776061776061,0.8491864313292885,103.78998565673828
2013_05_28_drive_0006_sync_007090,A,4,60517,19.19948833247066,0.07168243513766992,0.9191947049089906,0.8379481522338665,105.10314178466797
2013_05_28_drive_0006_sync_007095,A,0,64111,18.42184409612342,0.03810362280152546,0.9422366243794815,0.8861831218974077,100.65768432617188
2013_05_28_drive_0006_sync_007095,A,1,62519,17.88397407531738,0.03682500708393821,0.9389134031991175,0.8686155543298401,104.55132293701172
2013_05_28_drive_0006_sync_007095,A,2,61312,18.2948893530296,0.029646865285313462,0.9311776061776061,0.8563017098731385,103.78998565673828
2013_05_28_drive_0006_sync_007095,A,3,60688,19.570932310885603,0.06391135960934635,0.9191947049089906,0.8451185879757308,105.10314178466797
2013_05_28_drive_0006_sync_007095,A,4,59808,21.253261557576895,0.05948618965428709,0.919084390512962,0.8333011583011583,99.10585021972656
2013_05_28_drive_0006_sync_007100,A,0,62479,17.609655393835617,0.054255527538395576,0.9389134031991175,0.867719249862107,104.55132293701172
2013_05_28_drive_0006_sync_007100,A,1,61954,18.073122772880723,0.04142009944815417,0.9311776061776061,0.8646304467733039,103.78998565673828
2013_05_28_drive_0006_sync_007100,A,2,61250,18.89090161483254,0.0643369550324111,0.9191947049089906,0.8505377826806398,105.10314178466797
2013_05_28_drive_0006_sync_007100,A,3,58792,19.878492933091284,0.04969586300496087,0.919084390512962,0.8169746276889134,99.10585021972656
2013_05_28_drive_0006_sync_007100,A,4,59313,20.568608115109274,0.05388227284000102,0.93138444567016,0.8272476558190844,97.41446685791016
2013_05_28_drive_0006_sync_007105,A,0,61177,18.163364504843923,0.04817648359779447,0.9311776061776061,0.851696083838941,103.78998565673828
2013_05_28_drive_0006_sync_007105,A,1,61710,19.545095296579326,0.06678203768765156,0.9191947049089906,0.8660645339216768,105.10314178466797
2013_05_28_drive_0006_sync_007105,A,2,57007,20.118618607954545,0.0494213598603106,0.919084390512962,0.7918229453943739,99.10585021972656
2013_05_28_drive_0006_sync_007105,A,3,60750,20.405391270661156,0.051926008634253895,0.93138444567016,0.8510479867622724,97.41446685791016
2013_05_28_drive_0006_sync_007105,A,4,54691,19.3716590612777,0.05747892237748076,0.9133480419194705,0.7668367346938776,101.20970153808594
2013_05_28_drive_0006_sync_007110,A,0,60847,19.757215576779494,0.06892221052820435,0.9191947049089906,0.8412989520132377,105.10314178466797
2013_05_28_drive_0006_sync_007110,A,1,57356,20.356163930084744,0.05142537137214731,0.919084390512962,0.796676778819636,99.10585021972656
2013_05_28_drive_0006_sync_007110,A,2,62302,20.879321350250628,0.05136065867525108,0.93138444567016,0.8751930501930502,97.41446685791016
2013_05_28_drive_0006_sync_007110,A,3,55582,19.969447777545913,0.07694348954803742,0.9133480419194705,0.7824048538334253,101.20970153808594
2013_05_28_drive_0006_sync_007110,A,4,60167,21.538152020676694,0.08207603990898615,0.9447049089906233,0.8432708218422504,96.87045288085938
2013_05_28_drive_0006_sync_007115,A,0,56892,21.170399617805757,0.04515547610691284,0.919084390512962,0.7914920022062879,99.10585021972656
2013_05_28_drive_0006_sync_007115,A,1,60374,21.355838125953227,0.05435718293113645,0.93138444567016,0.8507584114726972,97.41446685791016
2013_05_28_drive_0006_sync_007115,A,2,58238,20.51620000760341,0.08415459919207224,0.9133480419194705,0.8277854384997242,101.20970153808594
2013_05_28_drive_0006_sync_007115,A,3,61272,22.377360387089617,0.07973792989701467,0.9447049089906233,0.8598593491450635,96.87045288085938
2013_05_28_drive_0006_sync_007115,A,4,59555,20.839272942341548,0.04495852597783312,0.9379481522338665,0.8314947600661886,99.89947509765625
2013_05_28_drive_0006_sync_007120,A,0,62546,20.631961577119878,0.05765020100822715,0.93138444567016,0.8841698841698842,97.41446685791016
2013_05_28_drive_0006_sync_007120,A,1,59702,20.460675407858457,0.06746283320001645,0.9133480419194705,0.8540402647545504,101.20970153808594
2013_05_28_drive_0006_sync_007120,A,2,62016,22.64198750483372,0.08118057812006496,0.9447049089906233,0.8714975179260893,96.87045288085938
2013_05_28_drive_0006_sync_007120,A,3,60859,21.25721351716839,0.052525839164471844,0.9379481522338665,0.8506756756756757,99.89947509765625
2013_05_28_drive_0006_sync_007120,A,4,59239,21.631356685632994,0.03341386285865111,0.9189878654164368,0.825965250965251,98.7817611694336
2013_05_28_drive_0006_sync_007125,A,0,59810,20.203697916666666,0.06762737985853473,0.9133480419194705,0.8514892443463872,101.20970153808594
2013_05_28_drive_0006_sync_007125,A,1,62631,22.20564031233966,0.07775326921570924,0.9447049089906233,0.8790954219525648,96.87045288085938
2013_05_28_drive_0006_sync_007125,A,2,60955,20.79871285507446,0.05404270060999661,0.9379481522338665,0.8520408163265306,99.89947509765625
2013_05_28_drive_0006_sync_007125,A,3,60058,21.418376695595104,0.0409908034153621,0.9189878654164368,0.8414506343077771,98.7817611694336
2013_05_28_drive_0006_sync_007125,A,4,57183,23.590257912079956,0.1081817252180235,0.8909542195256481,0.8060397131825703,99.87251281738281
2013_05_28_drive_0006_sync_007130,A,0,62614,22.392314648607485,0.07409997991999995,0.9447049089906233,0.8782956425813568,96.87045288085938
2013_05_28_drive_0006_sync_007130,A,1,60632,21.204514888294952,0.04575565271931126,0.9379481522338665,0.8497655819084391,99.89947509765625
2013_05_28_drive_0006_sync_007130,A,2,60043,21.395601455479444,0.0403822436903396,0.9189878654164368,0.8433811362382791,98.7817611694336
2013_05_28_drive_0006_sync_007130,A,3,57050,23.258235216983213,0.09353681084356724,0.8909542195256481,0.8046194153337011,99.87251281738281
2013_05_28_drive_0006_sync_007130,A,4,53474,22.54889279801324,0.038865894797360356,0.8683397683397683,0.7475592939878655,96.25990295410156
2013_05_28_drive_0006_sync_007135,A,0,59286,21.205352909482766,0.0638354367138243,0.9379481522338665,0.8269305019305019,99.89947509765625
2013_05_28_drive_0006_sync_007135,A,1,60029,21.737741023936167,0.037316106371994895,0.9189878654164368,0.8442498621070049,98.7817611694336
2013_05_28_drive_0006_sync_007135,A,2,56727,22.776094220632533,0.06222470383463241,0.8909542195256481,0.8021511307225593,99.87251281738281
2013_05_28_drive_0006_sync_007135,A,3,55519,22.671868456867664,0.05665446382120365,0.8683397683397683,0.7772338665195808,96.25990295410156
2013_05_28_drive_0006_sync_007135,A,4,52334,21.976644815613025,0.059869363610105086,0.8411059018201875,0.7266822945394374,100.54267883300781
2013_05_28_drive_0006_sync_007140,A,0,59451,23.17687315452756,0.04109219109647322,0.9189878654164368,0.8326806398234969,98.7817611694336
2013_05_28_drive_0006_sync_007140,A,1,57409,23.782425403926336,0.051865047083013316,0.8909542195256481,0.8111555432984004,99.87251281738281
2013_05_28_drive_0006_sync_007140,A,2,55489,23.636394068137886,0.055654337739770465,0.8683397683397683,0.7762134583563155,96.25990295410156
2013_05_28_drive_0006_sync_007140,A,3,51973,22.94790053725601,0.06830248970006414,0.8411059018201875,0.7214837286265857,100.54267883300781
2013_05_28_drive_0006_sync_007140,A,4,50722,24.83357681233062,0.038331596499898035,0.845380584666299,0.7005102040816327,99.45164489746094
2013_05_28_drive_0006_sync_007145,A,0,57671,23.420260598776224,0.07346429026481038,0.8909542195256481,0.810934914506343,99.87251281738281
2013_05_28_drive_0006_sync_007145,A,1,56793,23.012980209177467,0.052624456448409074,0.8683397683397683,0.7970215113072255,96.25990295410156
2013_05_28_drive_0006_sync_007145,A,2,53829,22.485557016562225,0.05813419882890747,0.8411059018201875,0.7485521235521235,100.54267883300781
2013_05_28_drive_0006_sync_007145,A,3,52422,24.062642985786603,0.03772010401537895,0.845380584666299,0.7278681742967458,99.45164489746094
2013_05_28_drive_0006_sync_007145,A,4,54054,23.464489446662864,0.032140562081079516,0.8624931053502483,0.7539161610590182,102.39258575439453
2013_05_28_drive_0006_sync_007150,A,0,57016,22.914835695876295,0.0727947490163583,0.8683397683397683,0.7962768891340319,96.25990295410156
2013_05_28_drive_0006_sync_007150,A,1,54136,22.70754763719512,0.057886297709461854,0.8411059018201875,0.7535024820739107,100.54267883300781
2013_05_28_drive_0006_sync_007150,A,2,53364,24.287269621742276,0.05024354758692584,0.845380584666299,0.7451599558742416,99.45164489746094
2013_05_28_drive_0006_sync_007150,A,3,54605,23.571871496636767,0.03247389715982729,0.8624931053502483,0.7632101489244346,102.39258575439453
2013_05_28_drive_0006_sync_007150,A,4,55168,23.43001443984307,0.08241879423820087,0.9021097628240485,0.7690981798124655,101.82762908935547
2013_05_28_drive_0006_sync_007155,A,0,53728,22.923126874464437,0.042292330865058236,0.8411059018201875,0.7469939327082185,100.54267883300781
2013_05_28_drive_0006_sync_007155,A,1,53948,24.273929270890598,0.0519060586880391,0.845380584666299,0.7531439602868174,99.45164489746094
2013_05_28_drive_0006_sync_007155,A,2,54354,23.60097604580026,0.030874404429895863,0.8624931053502483,0.7596249310535025,102.39258575439453
2013_05_28_drive_0006_sync_007155,A,3,54543,23.645843138177717,0.08747605902001876,0.9021097628240485,0.7597214561500276,101.82762908935547
2013_05_28_drive_0006_sync_007155,A,4,58206,23.35249592118473,0.0965078804173225,0.9387755102040817,0.8162024269167126,101.3578872680664
2013_05_28_drive_0006_sync_007160,A,0,53154,24.861355075588484,0.062375344594876925,0.845380584666299,0.7414644236072807,99.45164489746094
2013_05_28_drive_0006_sync_007160,A,1,54661,23.757698001874573,0.032874951485976744,0.8624931053502483,0.7641064533921677,102.39258575439453
2013_05_28_drive_0006_sync_007160,A,2,56028,24.362591272600827,0.08207674122992437,0.9021097628240485,0.7802537231108659,101.82762908935547
2013_05_28_drive_0006_sync_007160,A,3,60515,23.64109766637857,0.08992942113712354,0.9387755102040817,0.8508411472697187,101.3578872680664
2013_05_28_drive_0006_sync_007160,A,4,62921,21.70899087098115,0.08159070149515069,0.9504550468836183,0.8735107556536128,104.09700775146484
2013_05_28_drive_0006_sync_007165,A,0,55151,23.243710502356468,0.04027290836587527,0.8624931053502483,0.7709045780474352,102.39258575439453
2013_05_28_drive_0006_sync_007165,A,1,57234,24.18791344729043,0.08701769872029952,0.9021097628240485,0.7972972972972973,101.82762908935547
2013_05_28_drive_0006_sync_007165,A,2,61718,23.798388340530533,0.09609197736492203,0.9387755102040817,0.8661610590182018,101.3578872680664
2013_05_28_drive_0006_sync_007165,A,3,64018,21.770909221625768,0.09078760350987714,0.9504550468836183,0.8915747380033094,104.09700775146484
2013_05_28_drive_0006_sync_007165,A,4,64740,21.960350002772852,0.11178345105303622,0.964561500275786,0.8966767788196359,105.70935821533203
2013_05_28_drive_0006_sync_007170,A,0,56963,23.692452406609195,0.1140122000372843,0.9021097628240485,0.7910645339216767,101.82762908935547
2013_05_28_drive_0006_sync_007170,A,1,62716,23.164064576687927,0.11720466711393551,0.9387755102040817,0.8758411472697187,101.3578872680664
2013_05_28_drive_0006_sync_007170,A,2,64511,21.339752307172876,0.10465288511476523,0.9504550468836183,0.8977385548814121,104.09700775146484
2013_05_28_drive_0006_sync_007170,A,3,65770,21.35715721990916,0.10166564882623375,0.964561500275786,0.9111279646993933,105.70935821533203
2013_05_28_drive_0006_sync_007170,A,4,64769,22.005353966743876,0.03643901392683224,0.9650717043574186,0.8967181467181468,103.06736755371094
2013_05_28_drive_0006_sync_007175,A,0,62422,21.452236904587956,0.10101636544226755,0.9387755102040817,0.8683259790402648,101.3578872680664
2013_05_28_drive_0006_sync_007175,A,1,64950,20.243262948139023,0.09545459444851456,0.9504550468836183,0.9050055157198015,104.09700775146484
2013_05_28_drive_0006_sync_007175,A,2,66185,20.01100957961309,0.09630640411477565,0.964561500275786,0.9169332597904026,105.70935821533203
2013_05_28_drive_0006_sync_007175,A,3,64506,20.821632774717887,0.027599897378491,0.9650717043574186,0.8928985107556536,103.06736755371094
2013_05_28_drive_0006_sync_007175,A,4,63145,21.16059670415717,0.06046067437716118,0.9586596800882515,0.8732487589630447,103.84197235107422
2013_05_28_drive_0006_sync_007180,A,0,63938,19.84660241433022,0.05497621706050104,0.9504550468836183,0.890195808052951,104.09700775146484
2013_05_28_drive_0006_sync_007180,A,1,65956,19.623996755464482,0.0707981890227316,0.964561500275786,0.9137479316050745,105.70935821533203
2013_05_28_drive_0006_sync_007180,A,2,64481,20.32338571685879,0.03914271257758806,0.9650717043574186,0.8924986210700496,103.06736755371094
2013_05_28_drive_0006_sync_007180,A,3,63467,19.952602178753175,0.05267550859680936,0.9586596800882515,0.8790126861555433,103.84197235107422
2013_05_28_drive_0006_sync_007180,A,4,62479,20.853110161771202,0.04575749445205535,0.9484831770546056,0.8785162713734143,102.42486572265625
2013_05_28_drive_0006_sync_007185,A,0,65054,19.78490705818966,0.07428670818861627,0.964561500275786,0.8997380033094319,105.70935821533203
2013_05_28_drive_0006_sync_007185,A,1,63867,19.749329990014104,0.05764518647020367,0.9650717043574186,0.8823910645339217,103.06736755371094
2013_05_28_drive_0006_sync_007185,A,2,64004,19.31718474426808,0.04184696794951437,0.9586596800882515,0.8865830115830116,103.84197235107422
2013_05_28_drive_0006_sync_007185,A,3,63467,20.59670430672269,0.0370486390760969,0.9484831770546056,0.8930915609487038,102.42486572265625
2013_05_28_drive_0006_sync_007185,A,4,63453,21.528154306149105,0.03978189242288366,0.9590595697738555,0.8786955322669608,99.81309509277344
2013_05_28_drive_0006_sync_007190,A,0,63325,20.03358916788856,0.06437681098082937,0.9650717043574186,0.8734693877551021,103.06736755371094
2013_05_28_drive_0006_sync_007190,A,1,63953,19.77906009461193,0.040179938442719276,0.9586596800882515,0.8848179812465526,103.84197235107422
2013_05_28_drive_0006_sync_007190,A,2,64393,21.321458582933978,0.03893884292460159,0.9484831770546056,0.906880860452289,102.42486572265625
2013_05_28_drive_0006_sync_007190,A,3,64729,22.108192526647283,0.03999777002921201,0.9590595697738555,0.8971042471042471,99.81309509277344
2013_05_28_drive_0006_sync_007190,A,4,63705,20.690775992234688,0.032941829130101574,0.9413678985107556,0.889795918367347,101.95258331298828
2013_05_28_drive_0006_sync_007195,A,0,64414,19.638665320889263,0.03701044810639753,0.9586596800882515,0.8929398786541644,103.84197235107422
2013_05_28_drive_0006_sync_007195,A,1,65020,21.02631020725014,0.03733180089178845,0.9484831770546056,0.9160783232211803,102.42486572265625
2013_05_28_drive_0006_sync_007195,A,2,66426,22.023708924435436,0.035037783771596054,0.9590595697738555,0.9215388858246001,99.81309509277344
2013_05_28_drive_0006_sync_007195,A,3,63956,20.7004176980198,0.025820655439440676,0.9413678985107556,0.8938775510204081,101.95258331298828
2013_05_28_drive_0006_sync_007195,A,4,61380,20.338422502790184,0.046207950521644614,0.9375482625482625,0.8517374517374517,102.8336181640625
2013_05_28_drive_0006_sync_007200,A,0,64336,20.941915862507482,0.030066423527676855,0.9484831770546056,0.9058466629895201,102.42486572265625
2013_05_28_drive_0006_sync_007200,A,1,66901,22.49135017762524,0.042974576266875175,0.9590595697738555,0.9268063982349697,99.81309509277344
2013_05_28_drive_0006_sync_007200,A,2,63734,20.696676087269594,0.031959658811374414,0.9413678985107556,0.8894236072807501,101.95258331298828
2013_05_28_drive_0006_sync_007200,A,3,60978,20.597916040665066,0.052204509498989804,0.9375482625482625,0.8447049089906232,102.8336181640625
2013_05_28_drive_0006_sync_007200,A,4,60051,20.58190493441123,0.07240588982205098,0.9366243794815223,0.8357970215113072,103.82808685302734
2013_05_28_drive_0006_sync_007205,A,0,66586,22.311620651866512,0.04669929108876003,0.9590595697738555,0.9208218422504136,99.81309509277344
2013_05_28_drive_0006_sync_007205,A,1,63751,21.377993794447477,0.028619736436631182,0.9413678985107556,0.8874931053502482,101.95258331298828
2013_05_28_drive_0006_sync_007205,A,2,61116,21.117622614205253,0.05096984864173093,0.9375482625482625,0.8463182570325427,102.8336181640625
2013_05_28_drive_0006_sync_007205,A,3,59062,21.17340882230256,0.07248227624410708,0.9366243794815223,0.8221594043022614,103.82808685302734
2013_05_28_drive_0006_sync_007205,A,4,59467,21.337774469988982,0.039298876173827324,0.9374379481522339,0.8250413678985108,99.37644958496094
2013_05_28_drive_0006_sync_007210,A,0,63912,22.096892959770113,0.05290378884186997,0.9413678985107556,0.888996138996139,101.95258331298828
2013_05_28_drive_0006_sync_007210,A,1,61461,21.643035082547176,0.06490375548357719,0.9375482625482625,0.8516133480419195,102.8336181640625
2013_05_28_drive_0006_sync_007210,A,2,59674,20.981278442454485,0.06778717429713632,0.9366243794815223,0.8308328736900166,103.82808685302734
2013_05_28_drive_0006_sync_007210,A,3,59986,21.578500921076,0.04241270038029188,0.9374379481522339,0.8329012686155544,99.37644958496094
2013_05_28_drive_0006_sync_007210,A,4,60262,20.599757969415702,0.04001039107503823,0.9204357418643133,0.8739795918367347,99.34546661376953
2013_05_28_drive_0006_sync_007215,A,0,60736,21.364145396926393,0.05441470118383274,0.9375482625482625,0.8411196911196911,102.8336181640625
2013_05_28_drive_0006_sync_007215,A,1,61392,20.529701368343193,0.0923350469480011,0.9366243794815223,0.8538334252619967,103.82808685302734
2013_05_28_drive_0006_sync_007215,A,2,59960,20.49152566758748,0.047405315079783295,0.9374379481522339,0.8333011583011583,99.37644958496094
2013_05_28_drive_0006_sync_007215,A,3,60633,19.62466284638099,0.039440341721832084,0.9204357418643133,0.8797021511307226,99.34546661376953
