clip_id,block,variant,s_moge,log_s_moge,ok,n_valid_total,mad_log_clip,per_frame_log_scale_std,per_frame_scale_ratio_max_min,fov_supplied_deg,fov_calibrated_deg,fov_moge_out_deg,fov_moge_out_std
2013_05_28_drive_0006_sync_002560,24,B,22.432920506912435,3.110529545446788,1,314451,0.05115378011790428,0.015740868317553464,1.0441382625439497,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002565,24,B,21.463618763706137,3.0663593513044822,1,312567,0.04148965596543297,0.009670491877337565,1.0280757557625977,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002570,24,B,20.65368861607143,3.027893928931025,1,308707,0.05643233423188443,0.04074742545975555,1.118129255273276,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002575,24,B,20.719283612400528,3.0310648421024697,1,307271,0.0647712920231096,0.027981538827469014,1.0898699375165506,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002580,24,B,20.5607339734229,3.0233831390462114,1,305289,0.07166784460327502,0.027902059402791522,1.0855069059063052,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002585,24,B,20.460082445276498,3.018475790098768,1,313028,0.0722030515451797,0.03756366640353041,1.1025088941271333,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002590,24,B,21.283178061984422,3.0579169983406516,1,315197,0.06774432101761851,0.03880556064903773,1.1121124176259662,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002595,24,B,21.849976914852256,3.08419986501254,1,319770,0.06731916738367993,0.03852937530187345,1.1160120541756302,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002600,24,B,22.15272318308875,3.0979604317374014,1,320384,0.0750969450161818,0.050539586481314513,1.1654331662275839,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002605,24,B,22.18378628863826,3.099361674686036,1,319032,0.07485306916427192,0.033942903318076735,1.0971939287280044,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002610,24,B,21.998785395133506,3.0909872425221123,1,317713,0.08126908798005639,0.041038014592345275,1.1178854367606395,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002615,24,B,21.664658808075224,3.075682306536833,1,317517,0.08443504777808819,0.04248552638515367,1.1147085180832534,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002620,24,B,21.046524617007105,3.046735445167837,1,316726,0.07986210732637411,0.04348675655174741,1.1032788552957549,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002625,24,B,20.788830320154904,3.0344158386303643,1,317563,0.07938815852262104,0.052535279708278766,1.1297522091771373,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002630,24,B,20.739657105760156,3.0320476696733962,1,326216,0.07746515202833226,0.03060858406521615,1.0801060976157009,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002635,25,B,20.744872810990334,3.032299122697843,1,316827,0.07917121640571345,0.03450939890089036,1.09106828740339,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002640,25,B,21.39062631700944,3.062952803498245,1,313028,0.07382828716890133,0.035371076609435365,1.1050120556901093,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002645,25,B,20.74719304986339,3.0324109628208804,1,305675,0.07504360453681302,0.034326517845485766,1.0971361364573544,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002650,25,B,20.78405382761053,3.0341860497829796,1,295807,0.08584582191194778,0.04907694674223349,1.145813611336419,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002655,25,B,20.057157269325295,2.9985860610922437,1,286123,0.07977165019530874,0.03356719871506751,1.1032069112144285,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002660,25,B,19.349729012915123,2.9626784148772165,1,285079,0.09017448559425612,0.04735259838482484,1.1513571665765105,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002665,25,B,19.771028919380253,2.9842176803087974,1,287060,0.08195648975156655,0.03786773053696528,1.1265456293513154,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002670,25,B,19.394280309411503,2.9649781931867687,1,287490,0.06974937432571227,0.030941888536154462,1.0799125130131426,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002675,25,B,19.04131510416667,2.9466110975749444,1,286048,0.06473946810257525,0.04439971523343211,1.1419378548208117,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002680,25,B,18.92569044276989,2.9405202817634306,1,294168,0.06729580405772095,0.05676521266041166,1.1665602479532895,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002685,25,B,17.300614378250373,2.850742014066818,1,303988,0.06545663883941066,0.0542318709680192,1.157835673032124,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002690,25,B,16.032688002558476,2.774629638312903,1,322455,0.054518075754310225,0.024400480610500472,1.070928237010445,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002695,25,B,16.04127215790162,2.7751649108832472,1,330054,0.05204937065978066,0.02513882991602265,1.0718420191611568,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002700,25,B,16.24464552407676,2.787763348265986,1,325171,0.06264993359420457,0.02164844889966458,1.0586019417364316,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002705,25,B,15.888607627467104,2.765602350999205,1,318249,0.050700085081300195,0.008296146416890134,1.0231129393993872,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002710,25,B,16.315035254178273,2.792087090887465,1,320304,0.06492432414404514,0.023999020516305373,1.0755097537279015,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002715,25,B,16.60605499768396,2.809767387750768,1,318213,0.0752704709541705,0.010559734484519596,1.0271031029136037,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002720,25,B,16.748436878480508,2.8183049332286982,1,314156,0.0836449779822579,0.016591634306024467,1.0454683353264906,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002725,25,B,17.825644155649037,2.8806381034117283,1,314432,0.08476314089166515,0.028203896633004145,1.0902060612524989,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002730,25,B,18.65969110576923,2.9263656414648844,1,305829,0.07312461241297008,0.01534175757717891,1.0465332222808872,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002735,26,B,19.11862287528648,2.9506628796781795,1,292968,0.08440156920569208,0.01747867312395881,1.0546599119418836,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002740,26,B,20.03730563103865,2.9975958176285435,1,294031,0.07761540508857667,0.010616062055199244,1.030412346219843,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002745,26,B,21.02340948908083,3.045636554440123,1,295012,0.06254332115279149,0.01088539111258459,1.0284667911561949,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002750,26,B,21.417859963254255,3.0642251516836256,1,297549,0.05905804450123053,0.022589840802751112,1.0631852242950934,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002755,26,B,21.230223242065968,3.0554257910657174,1,299449,0.06835774246374982,0.03873849726906351,1.1108483916822933,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002760,26,B,21.564104984894254,3.071030126103552,1,300187,0.060782634626002974,0.029501286069950682,1.077560298270924,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002765,26,B,22.517455042495857,3.114290788115351,1,301359,0.05583113525901107,0.0236997170266264,1.065858611774621,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002770,26,B,22.435811419308365,3.110658406338363,1,304696,0.0695858491072221,0.02742529262785397,1.075752573358724,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002775,26,B,21.493383430283412,3.067745140340981,1,308123,0.06507280057337939,0.034539496623571454,1.107969470484324,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002780,26,B,21.026358192845397,3.045776802718863,1,307097,0.0689330846921874,0.04937152422208927,1.1186876236475658,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002785,26,B,20.19917476069819,3.0056417501418524,1,310816,0.0504576452203469,0.031944533240768645,1.0947140962114157,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002790,26,B,20.235875706214685,3.0074570541996524,1,312826,0.06537094090966389,0.05592049951425802,1.1545085701435676,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002795,26,B,20.32875735990796,3.01203650230475,1,308481,0.07116108717797642,0.055921471219798326,1.1674182202091232,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002800,26,B,19.841174680099314,2.987759307770318,1,302197,0.06435044538251278,0.04725148499656298,1.1414689661257367,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002805,26,B,20.5960639025408,3.0250999848466287,1,291278,0.06079793875779549,0.04582787282354556,1.1247080667593223,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002810,26,B,20.903819760265073,3.0399319059205707,1,288240,0.08013160886117277,0.06761913798967865,1.1934774393558527,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002815,26,B,20.196856287425145,3.0055269629602686,1,293125,0.06569469716135456,0.043654342136744934,1.1252640100584512,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002820,26,B,20.063311927356015,2.9988928699707156,1,299259,0.07792753460942414,0.05848190497883308,1.1532247850992345,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002825,26,B,20.747384137974056,3.032420173089962,1,308172,0.08250620738299164,0.05900666833416192,1.1586068083171084,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002830,26,B,21.03329064449801,3.046106451296872,1,306549,0.10751179280100365,0.0917188395491364,1.268113328666213,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002835,27,B,20.504992965047396,3.020668415759223,1,310180,0.0654481947046035,0.06441240705298208,1.218095056273332,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002840,27,B,20.19847846897715,3.0056072782522527,1,317638,0.055460594667939844,0.04024403367311862,1.1324659636860501,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002845,27,B,19.7229041784203,2.9817806090421914,1,318582,0.07242488248660384,0.06728230312432909,1.2242070923334576,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002850,27,B,19.755702124313814,2.9834421648320606,1,300689,0.07812942629713948,0.0552878430137742,1.1590700838158807,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002855,27,B,19.642097376840816,2.977675088306066,1,304430,0.08465654026337277,0.07272549204505857,1.2344349304087552,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002860,27,B,20.615400277509654,3.026038382778977,1,300099,0.11756917127484279,0.1072066976742647,1.3325757622725234,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002865,27,B,19.868482569172386,2.9891346857146015,1,294555,0.08704525638422478,0.09195590055252867,1.2841348323289747,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002870,27,B,19.128484387881283,2.9511785533339925,1,293024,0.10895086578403768,0.06842262462646699,1.2173208645058775,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002875,27,B,17.95029109264409,2.887606331663191,1,265669,0.09037189421421843,0.02478200352356689,1.072259052653907,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002880,27,B,18.72393456422529,2.929802628677674,1,224866,0.08826690506051738,0.056661069752899286,1.1578172607038726,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002885,27,B,18.721869748319467,2.9296923457797193,1,210797,0.1015417490895052,0.0837520371860316,1.2594478964559146,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002890,27,B,17.898743653461107,2.8847305234260094,1,231491,0.07923772332949541,0.029245683080959903,1.0847156521573944,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002895,27,B,18.305036676045013,2.9071762501782237,1,241818,0.07200505224207743,0.024560112358643214,1.0709693836650234,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002900,27,B,19.458584463669474,2.968288333293488,1,242370,0.07631444232480367,0.03503951008529181,1.101838917149623,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002905,27,B,20.35711265831894,3.013430367201292,1,264493,0.09359019672340496,0.030752688668474838,1.0768239150872507,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002910,27,B,20.760728676674045,3.0330631577141647,1,282681,0.07547835764650834,0.025220405630279084,1.0718137960594754,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002915,27,B,20.72280782840331,3.0312349211640592,1,293238,0.06907101437380114,0.02549321450911528,1.0689387431610964,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002920,27,B,20.930067139681558,3.0411867442731912,1,300306,0.049263560373036475,0.013991343097634796,1.0365355844236195,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002925,27,B,21.476520440780625,3.06696026586609,1,299392,0.05605961433936146,0.020372482870827373,1.0629635287506685,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002930,27,B,22.26329552533223,3.102939381849647,1,302447,0.04638405339706653,0.01669502398685621,1.0482390943975286,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002935,28,B,22.30429574765512,3.1047792943384414,1,312892,0.042766160037084555,0.024360858647587275,1.0780268280089573,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002940,28,B,21.925761183647264,3.0876622552677944,1,318362,0.07411647970879187,0.06817912901161682,1.2236547073659565,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002945,28,B,19.93151777986151,2.9923022868624742,1,327139,0.07153889883318199,0.04967213050515746,1.1408505298742588,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002950,28,B,19.045595308469473,2.946835857434668,1,330440,0.06664293450379288,0.053032813489128645,1.1824403685572977,103.74480804467827,103.74480804467827,103.74479675292969,0.0
2013_05_28_drive_0006_sync_002955,28,B,18.165019842432056,2.89949775801675,1,324966,0.08986116256716858,0.06430706627270215,1.209857523784033,103.74480804467827,103.74480804467827,103.74479675292969,0.0
