clip_id,sequence,anchor_frame,method,deployable,scale,s_star_joint,abs_log_scale_err,iou,precision,recall,n_pred_occupied,n_gt_occupied,n_points,reliable_target
08_003350_003370_s5,08,3370,oracle_depth,0,28.62924462924462,29.50354550642787,0.03008170791001019,0.04886550276780826,0.490355267977048,0.051480059727892026,16382,156041,79050,1
08_003350_003370_s5,08,3370,oracle_pose,0,30.404546425255333,29.50354550642787,0.03008170791001019,0.054120428210969844,0.5495646766169154,0.05663255170115546,16080,156041,79049,1
08_003350_003370_s5,08,3370,oracle_joint,0,29.50354550642787,29.50354550642787,0.0,0.052817846769666346,0.5246378568398085,0.05547260014996059,16499,156041,79050,1
08_003375_003395_s5,08,3395,raw_canonical,1,1.0,25.003092780283385,3.2189995284279354,8.40180806909647e-06,0.027777777777777776,8.404279459100574e-06,36,118987,4768,1
08_003375_003395_s5,08,3395,global_median_train,1,27.440963354012354,25.003092780283385,0.09303738146700136,0.04351064439297085,0.6249706089818952,0.04467714960457865,8506,118987,83312,1
08_003375_003395_s5,08,3395,oracle_depth,0,24.017764618800882,25.003092780283385,0.04020577943727943,0.09474261127062422,0.7803530521493061,0.09733836469530285,14842,118987,83312,1
08_003375_003395_s5,08,3395,oracle_pose,0,26.02884400366277,25.003092780283385,0.04020577943727943,0.06808077825352297,0.739289213503162,0.06975551951053477,11227,118987,83312,1
08_003375_003395_s5,08,3395,oracle_joint,0,25.003092780283385,25.003092780283385,0.0,0.08651913119825386,0.7853418739758677,0.08861472261675646,13426,118987,83312,1
08_003400_003420_s5,08,3420,raw_canonical,1,1.0,22.345951302852264,3.106645154889453,2.4948232417733204e-05,0.0625,2.495757212738345e-05,32,80136,6053,1
08_003400_003420_s5,08,3420,global_median_train,1,27.440963354012354,22.345951302852264,0.20539175500548357,0.03007373355787174,0.25435473005485515,0.032981431566337226,10391,80136,84423,1
08_003400_003420_s5,08,3420,oracle_depth,0,21.82914572864322,22.345951302852264,0.023399118000174024,0.10286704473850032,0.5113547376664056,0.11408106219426974,17878,80136,84423,1
08_003400_003420_s5,08,3420,oracle_pose,0,22.874992262030272,22.345951302852264,0.023399118000174024,0.0940099172803504,0.5089691608305689,0.10338674253768593,16278,80136,84423,1
08_003400_003420_s5,08,3420,oracle_joint,0,22.345951302852264,22.345951302852264,0.0,0.10168782099142515,0.5210712422468262,0.11217180792652491,17251,80136,84423,1
08_003425_003445_s5,08,3445,raw_canonical,1,1.0,19.18910816154199,2.9543428348146916,0.0,0.0,0.0,39,107045,4139,1
08_003425_003445_s5,08,3445,global_median_train,1,27.440963354012354,19.18910816154199,0.3576940750802451,0.015770463448135524,0.14580230461707297,0.017375869961231256,12757,107045,81489,1
08_003425_003445_s5,08,3445,oracle_depth,0,19.1005061460593,19.18910816154199,0.004628000319540249,0.0505477525651487,0.4166428162564396,0.054397683217338504,13976,107045,81489,1
08_003425_003445_s5,08,3445,oracle_pose,0,19.278121177502243,19.18910816154199,0.004628000319540249,0.049944881821417104,0.4134808853118712,0.05375309449297025,13916,107045,81489,1
08_003425_003445_s5,08,3445,oracle_joint,0,19.18910816154199,19.18910816154199,0.0,0.050232315775761,0.41659464131374246,0.05403335046008688,13884,107045,81489,1
08_003450_003470_s5,08,3470,raw_canonical,1,1.0,21.74460733590487,3.0793657882137557,0.0,0.0,0.0,52,106768,7550,1
08_003450_003470_s5,08,3470,global_median_train,1,27.440963354012354,21.74460733590487,0.23267112168118098,0.01736498611693912,0.27074053452115815,0.018217068784654577,7184,106768,85019,1
08_003450_003470_s5,08,3470,oracle_depth,0,21.328859060402685,21.74460733590487,0.019304747062553584,0.03604032286489726,0.3784934295761614,0.0383073580098906,10806,106768,85026,1
08_003450_003470_s5,08,3470,oracle_pose,0,22.168459496762264,21.74460733590487,0.01930474706255314,0.03235270725262684,0.36420612813370473,0.0342893001648434,10052,106768,85026,1
08_003450_003470_s5,08,3470,oracle_joint,0,21.74460733590487,21.74460733590487,0.0,0.03452597391135509,0.37435406698564594,0.036640191817773116,10450,106768,85026,1
08_003475_003495_s5,08,3495,raw_canonical,1,1.0,23.75883382628973,3.1679544119048013,0.0,0.0,0.0,45,131068,4527,1
08_003475_003495_s5,08,3495,global_median_train,1,27.440963354012354,23.75883382628973,0.1440824979901354,0.014894110484584052,0.22932708403080013,0.015678884243293556,8961,131068,83757,1
08_003475_003495_s5,08,3495,oracle_depth,0,23.375513557929334,23.75883382628973,0.01626536657869737,0.03129663737687732,0.40579573343401926,0.03279976805932798,10594,131068,83764,1
08_003475_003495_s5,08,3495,oracle_pose,0,24.148439921388086,23.75883382628973,0.01626536657869737,0.026464849437940474,0.36646839399132974,0.027733695486312448,9919,131068,83764,1
08_003475_003495_s5,08,3495,oracle_joint,0,23.75883382628973,23.75883382628973,0.0,0.02888546197826498,0.38267321962031414,0.030297250282296212,10377,131068,83764,1
08_003500_003520_s5,08,3520,raw_canonical,1,1.0,23.67943773031545,3.164607065237086,0.0,0.0,0.0,32,118258,2238,1
08_003500_003520_s5,08,3520,global_median_train,1,27.440963354012354,23.67943773031545,0.14742984465785058,0.04184721650649172,0.47775218793182866,0.04385326996905072,10855,118258,84997,1
08_003500_003520_s5,08,3520,oracle_depth,0,23.576284584980236,23.67943773031545,0.004365748913389034,0.03000207075614457,0.3403813138158489,0.03185408175345431,11067,118258,84997,1
08_003500_003520_s5,08,3520,oracle_pose,0,23.783042200852222,23.67943773031545,0.00436574891338859,0.03153497863656655,0.35492553382379327,0.033452282298026347,11146,118258,84997,1
08_003500_003520_s5,08,3520,oracle_joint,0,23.67943773031545,23.67943773031545,0.0,0.030891445690973993,0.3485570439629596,0.03278425138257031,11123,118258,84997,1
08_003525_003545_s5,08,3545,raw_canonical,1,1.0,22.960542848828194,3.1337772144135148,0.0,0.0,0.0,38,131571,2736,1
08_003525_003545_s5,08,3545,global_median_train,1,27.440963354012354,22.960542848828194,0.17825969548142195,0.031658881091013745,0.5215171407731582,0.03260596940055179,8226,131571,86390,1
08_003525_003545_s5,08,3545,oracle_depth,0,22.862650602409644,22.960542848828194,0.004272613406706149,0.02373382033017804,0.3572054314498467,0.024792697478927726,9132,131571,86395,1
08_003525_003545_s5,08,3545,oracle_pose,0,23.058854245767634,22.960542848828194,0.004272613406706149,0.025864771277565153,0.38767482517482516,0.026966428772297848,9152,131571,86395,1
08_003525_003545_s5,08,3545,oracle_joint,0,22.960542848828194,22.960542848828194,0.0,0.024661325564457392,0.3714755896873286,0.025735154403325963,9115,131571,86395,1
08_003550_003570_s5,08,3570,raw_canonical,1,1.0,26.655801251114497,3.283006809891003,0.0,0.0,0.0,49,120123,6830,1
08_003550_003570_s5,08,3570,global_median_train,1,27.440963354012354,26.655801251114497,0.02903010000393369,0.03968211678554301,0.31672641108208277,0.043397184552500356,16459,120123,80234,1
08_003550_003570_s5,08,3570,oracle_depth,0,26.349075975359337,26.655801251114497,0.01157360286729725,0.047075075713298976,0.34791877033546503,0.051630412160868444,17826,120123,80236,1
08_003550_003570_s5,08,3570,oracle_pose,0,26.966097065543387,26.655801251114497,0.01157360286729725,0.04184527299167815,0.3288261337800646,0.045753103069353915,16714,120123,80235,1
08_003550_003570_s5,08,3570,oracle_joint,0,26.655801251114497,26.655801251114497,0.0,0.04422731561805619,0.3398631658967312,0.0483837399998335,17101,120123,80235,1
08_003575_003595_s5,08,3595,raw_canonical,1,1.0,23.36687991814122,3.151319631642112,0.0,0.0,0.0,47,110600,3560,1
08_003575_003595_s5,08,3595,global_median_train,1,27.440963354012354,23.36687991814122,0.16071727825282478,0.032133298799965467,0.4157730116175156,0.03365280289330922,8952,110600,81617,1
08_003575_003595_s5,08,3595,oracle_depth,0,23.8042194092827,23.36687991814122,0.01854321942630799,0.04914524470714122,0.4472179289026275,0.05232368896925859,12940,110600,81621,1
08_003575_003595_s5,08,3595,oracle_pose,0,22.937575381947156,23.36687991814122,0.018543219426307544,0.038377303817514065,0.3595328282828283,0.04119349005424955,12672,110600,81621,1
08_003575_003595_s5,08,3595,oracle_joint,0,23.36687991814122,23.36687991814122,0.0,0.043121375555818554,0.3986713559984369,0.04612115732368897,12795,110600,81621,1
08_003600_003620_s5,08,3620,raw_canonical,1,1.0,21.83916911864838,3.083705106135081,0.0,0.0,0.0,43,99003,3357,1
08_003600_003620_s5,08,3620,global_median_train,1,27.440963354012354,21.83916911864838,0.22833180375985584,0.01097332844772723,0.1948296524567711,0.011494601173701807,5841,99003,81281,1
08_003600_003620_s5,08,3620,oracle_depth,0,21.741697416974173,21.83916911864838,0.004473149432260737,0.04271402462945775,0.4477432296890672,0.04508954274112906,9970,99003,81291,1
08_003600_003620_s5,08,3620,oracle_pose,0,21.937077802424074,21.83916911864838,0.004473149432260737,0.042254599026144854,0.44405348346235046,0.04461480965223276,9947,99003,81291,1
08_003600_003620_s5,08,3620,oracle_joint,0,21.83916911864838,21.83916911864838,0.0,0.04228222596448255,0.4451047542304593,0.0446350110602709,9928,99003,81291,1
08_003625_003645_s5,08,3645,raw_canonical,1,1.0,23.9740072765937,3.1769702133050797,0.0,0.0,0.0,56,114410,8119,1
08_003625_003645_s5,08,3645,global_median_train,1,27.440963354012354,23.9740072765937,0.13506669658985704,0.02252942057692628,0.3203171222340551,0.023660519185385892,8451,114410,79770,1
08_003625_003645_s5,08,3645,oracle_depth,0,23.914590747330966,23.9740072765937,0.002481449121630064,0.03863937952805229,0.4039638087031452,0.04097543920985928,11605,114410,79770,1
08_003625_003645_s5,08,3645,oracle_pose,0,24.033571428033493,23.9740072765937,0.002481449121630064,0.03802074308770019,0.4043878894251865,0.040276199632899225,11395,114410,79770,1
08_003625_003645_s5,08,3645,oracle_joint,0,23.9740072765937,23.9740072765937,0.0,0.038124932980294145,0.4038444735692442,0.040398566558867234,11445,114410,79770,1
08_003650_003670_s5,08,3670,raw_canonical,1,1.0,23.743127912770433,3.167293137569316,0.0,0.0,0.0,43,98473,5544,1
08_003650_003670_s5,08,3670,global_median_train,1,27.440963354012354,23.743127912770433,0.14474377232562086,0.032698385253066675,0.37679876023909675,0.03456785108608451,9034,98473,83352,1
08_003650_003670_s5,08,3670,oracle_depth,0,23.71967654986523,23.743127912770433,0.0009881997104530527,0.057440063780110476,0.4676609226489452,0.061458470849877635,12941,98473,83353,1
08_003650_003670_s5,08,3670,oracle_pose,0,23.766602461760023,23.743127912770433,0.0009881997104530527,0.057909631346033316,0.4717258451303473,0.06192560397266256,12927,98473,83353,1
08_003650_003670_s5,08,3670,oracle_joint,0,23.743127912770433,23.743127912770433,0.0,0.05783782244206249,0.47049737411183196,0.06186467356534278,12948,98473,83353,1
08_003675_003695_s5,08,3695,raw_canonical,1,1.0,23.472890866662073,3.1558461751223508,0.0,0.0,0.0,48,114550,3109,1
08_003675_003695_s5,08,3695,global_median_train,1,27.440963354012354,23.472890866662073,0.15619073477258594,0.030616637965293417,0.37233185662505036,0.032282845918812746,9932,114550,80335,1
08_003675_003695_s5,08,3695,oracle_depth,0,23.189610389610387,23.472890866662073,0.012141824789043021,0.03741074583206659,0.3889458397403041,0.039746835443037976,11706,114550,80452,1
08_003675_003695_s5,08,3695,oracle_pose,0,23.759631851558883,23.472890866662073,0.012141824789043021,0.040361738786344935,0.42029358743239764,0.0427411610650371,11649,114550,80452,1
08_003675_003695_s5,08,3695,oracle_joint,0,23.472890866662073,23.472890866662073,0.0,0.03917437534977121,0.4062126642771804,0.04155390659100829,11718,114550,80452,1
08_003700_003720_s5,08,3720,raw_canonical,1,1.0,23.929141155506077,3.1750970114102026,0.0,0.0,0.0,60,92469,13422,1
08_003700_003720_s5,08,3720,global_median_train,1,27.440963354012354,23.929141155506077,0.1369398984847341,0.06695693571102691,0.44684935133703996,0.0730082514139874,15108,92469,83219,1
08_003700_003720_s5,08,3720,oracle_depth,0,24.32876712328767,23.929141155506077,0.016562470993521483,0.05340390163746489,0.3141331834785052,0.060452692253620134,17795,92469,83219,1
08_003700_003720_s5,08,3720,oracle_pose,0,23.53607947079384,23.929141155506077,0.01656247099352104,0.03620795107033639,0.21796759941089838,0.04161394629551526,17654,92469,83219,1
08_003700_003720_s5,08,3720,oracle_joint,0,23.929141155506077,23.929141155506077,0.0,0.04384060375641159,0.2623099614250057,0.05000594793930939,17628,92469,83219,1
08_003725_003745_s5,08,3745,raw_canonical,1,1.0,22.904765325133972,3.1313449817125005,0.0,0.0,0.0,41,57907,4627,1
08_003725_003745_s5,08,3745,global_median_train,1,27.440963354012354,22.904765325133972,0.18069192818243618,0.0221039349065224,0.12129894937917861,0.026318061719653927,12564,57907,86229,1
08_003725_003745_s5,08,3745,oracle_depth,0,22.52694610778444,22.904765325133972,0.016632784268279632,0.11591186914255777,0.4242569511025887,0.13754813753086848,18774,57907,86229,1
08_003725_003745_s5,08,3745,oracle_pose,0,23.28892128073092,22.904765325133972,0.016632784268279632,0.10736652863942471,0.4226218097447796,0.1258224394287392,17240,57907,86229,1
08_003725_003745_s5,08,3745,oracle_joint,0,22.904765325133972,22.904765325133972,0.0,0.1126969225804559,0.42802228412256266,0.1326782599685703,17950,57907,86229,1
08_003750_003770_s5,08,3770,raw_canonical,1,1.0,17.813821867357003,2.8799746653726714,0.0,0.0,0.0,52,93645,6245,1
08_003750_003770_s5,08,3770,global_median_train,1,27.440963354012354,17.813821867357003,0.43206224452226527,0.017165424623505666,0.15822898032200358,0.01889049068289818,11180,93645,82884,1
08_003750_003770_s5,08,3770,oracle_depth,0,17.773493975903612,17.813821867357003,0.002266420366940025,0.058280318091451296,0.45740365111561865,0.06260878850979763,12818,93645,82884,1
08_003750_003770_s5,08,3770,oracle_pose,0,17.854241262418597,17.813821867357003,0.0022664203669404692,0.057466004834425884,0.4562830740067925,0.06169042661113781,12661,93645,82884,1
08_003750_003770_s5,08,3770,oracle_joint,0,17.813821867357003,17.813821867357003,0.0,0.057770528974769524,0.4567901234567901,0.06203214266645309,12717,93645,82884,1
08_003775_003795_s5,08,3795,raw_canonical,1,1.0,25.878227864494388,3.253401992191357,0.0,0.0,0.0,68,98580,8561,1
08_003775_003795_s5,08,3795,global_median_train,1,27.440963354012354,25.878227864494388,0.05863491770357987,0.019884672619047618,0.19299512547391226,0.021687969162101847,11078,98580,82163,1
08_003775_003795_s5,08,3795,oracle_depth,0,26.779522184300347,25.878227864494388,0.03423550565335898,0.02325775645249608,0.21464668094218414,0.02542097788598093,11675,98580,82183,1
08_003775_003795_s5,08,3795,oracle_pose,0,25.007267597899844,25.878227864494388,0.03423550565335853,0.03026101141924959,0.2211404728789986,0.03387096774193549,15099,98580,82215,1
08_003775_003795_s5,08,3795,oracle_joint,0,25.878227864494388,25.878227864494388,0.0,0.030475509605514005,0.2400895371506968,0.033728951105700955,13849,98580,82206,1
08_003800_003820_s5,08,3820,raw_canonical,1,1.0,30.494603429986125,3.417549731236451,0.0,0.0,0.0,49,108156,4666,1
08_003800_003820_s5,08,3820,global_median_train,1,27.440963354012354,30.494603429986125,0.1055128213415144,0.03589259092327428,0.36462093862815886,0.03828728873109213,11357,108156,81372,1
08_003800_003820_s5,08,3820,oracle_depth,0,31.122123893805302,30.494603429986125,0.020369214260510304,0.014856754021704993,0.20831804281345565,0.015745774621842522,8175,108156,81296,1
08_003800_003820_s5,08,3820,oracle_pose,0,29.87973576370273,30.494603429986125,0.020369214260510304,0.0180518304364485,0.23683308579915457,0.01916675912570731,8753,108156,81327,1
08_003800_003820_s5,08,3820,oracle_joint,0,30.494603429986125,30.494603429986125,0.0,0.01599414593351453,0.21671388101983002,0.01697547986242095,8472,108156,81311,1
08_003825_003845_s5,08,3845,raw_canonical,1,1.0,30.905020207517467,3.430918636970187,0.0,0.0,0.0,53,116758,3258,1
08_003825_003845_s5,08,3845,global_median_train,1,27.440963354012354,30.905020207517467,0.11888172707525024,0.04146863491863649,0.3379071556809438,0.0451360934582641,15596,116758,78919,1
08_003825_003845_s5,08,3845,oracle_depth,0,31.69058524173029,30.905020207517467,0.02510100427212869,0.023802134313748897,0.2514713300823945,0.02561708833655938,11894,116758,78916,1
08_003825_003845_s5,08,3845,oracle_pose,0,30.138928225577768,30.905020207517467,0.025101004272128247,0.033456186058333864,0.3155056179775281,0.036074615872145804,13350,116758,78919,1
08_003825_003845_s5,08,3845,oracle_joint,0,30.905020207517467,30.905020207517467,0.0,0.02919980909958638,0.2905881421673395,0.03144110039569023,12633,116758,78918,1
08_003850_003870_s5,08,3870,raw_canonical,1,1.0,31.99714641022934,3.4656467241430953,0.0,0.0,0.0,59,103933,4686,1
08_003850_003870_s5,08,3870,global_median_train,1,27.440963354012354,31.99714641022934,0.15360981424815856,0.04215900553240899,0.272321182374676,0.04751137752205748,18133,103933,81574,1
08_003850_003870_s5,08,3870,oracle_depth,0,31.39984996249063,31.99714641022934,0.018843609504933134,0.016507580011229647,0.1390526086007422,0.01838684537153743,13743,103933,81540,1
08_003850_003870_s5,08,3870,oracle_pose,0,32.60580479271957,31.99714641022934,0.018843609504933134,0.01543087211211142,0.13137182787789628,0.017184147479626297,13595,103933,81526,1
08_003850_003870_s5,08,3870,oracle_joint,0,31.99714641022934,31.99714641022934,0.0,0.01582297613598086,0.13391812865497077,0.017626740303849597,13680,103933,81533,1
08_003875_003895_s5,08,3895,raw_canonical,1,1.0,27.182196207276675,3.3025622077867256,0.0,0.0,0.0,79,111864,5597,1
08_003875_003895_s5,08,3895,global_median_train,1,27.440963354012354,27.182196207276675,0.009474702108211108,0.02223717996659437,0.23997847726661287,0.023921905170564257,11151,111864,83579,1
08_003875_003895_s5,08,3895,oracle_depth,0,27.260469867211434,27.182196207276675,0.0028754548412370795,0.023232818433363524,0.24789431687206312,0.02499463634413216,11279,111864,83579,1
08_003875_003895_s5,08,3895,oracle_pose,0,27.10414729643353,27.182196207276675,0.0028754548412370795,0.024400172803402898,0.2567083296914605,0.026255095473074447,11441,111864,83579,1
08_003875_003895_s5,08,3895,oracle_joint,0,27.182196207276675,27.182196207276675,0.0,0.023874771632619165,0.2515090543259557,0.025700851033397698,11431,111864,83579,1
08_003900_003920_s5,08,3920,raw_canonical,1,1.0,25.368291519213265,3.23350002878202,0.0,0.0,0.0,53,121335,3789,1
08_003900_003920_s5,08,3920,global_median_train,1,27.440963354012354,25.368291519213265,0.07853688111291657,0.019406180193596426,0.24784546805349184,0.02062059587093584,10095,121335,81786,1
08_003900_003920_s5,08,3920,oracle_depth,0,25.628599801390273,25.368291519213265,0.010208878864407911,0.02966293185395272,0.3520436471240984,0.03137594263815058,10814,121335,81786,1
08_003900_003920_s5,08,3920,oracle_pose,0,25.11062717397761,25.368291519213265,0.010208878864407911,0.03317993916231183,0.38224458621619195,0.035059957967610335,11129,121335,81786,1
08_003900_003920_s5,08,3920,oracle_joint,0,25.368291519213265,25.368291519213265,0.0,0.03149643113175202,0.36615635474227737,0.033312729220752464,11039,121335,81786,1
08_003925_003945_s5,08,3945,raw_canonical,1,1.0,27.017922415173363,3.2965004389456674,0.0,0.0,0.0,23,116482,884,1
08_003925_003945_s5,08,3945,global_median_train,1,27.440963354012354,27.017922415173363,0.015536470949269354,0.018835817392324844,0.44415892468867363,0.019290534159784344,5059,116482,70213,1
08_003925_003945_s5,08,3945,oracle_depth,0,26.32591529073941,27.017922415173363,0.025946612651061685,0.023617960031144563,0.48789346246973364,0.02421833416321835,5782,116482,70215,1
08_003925_003945_s5,08,3945,oracle_pose,0,27.728119747050403,27.017922415173363,0.02594661265106213,0.017315219122170353,0.42154662313813507,0.01773664600539139,4901,116482,70213,1
08_003925_003945_s5,08,3945,oracle_joint,0,27.017922415173363,27.017922415173363,0.0,0.020295976000134077,0.4592339780053091,0.020792912209611786,5274,116482,70214,1
08_003950_003970_s5,08,3970,raw_canonical,1,1.0,32.445029604625326,3.47954726052842,0.0,0.0,0.0,57,91540,7651,1
08_003950_003970_s5,08,3970,global_median_train,1,27.440963354012354,32.445029604625326,0.16751035063348318,0.0407105700275515,0.3126336694164375,0.04471269390430413,13092,91540,66348,1
08_003950_003970_s5,08,3970,oracle_depth,0,32.04344874405974,32.445029604625326,0.01245450541740345,0.06716595462962005,0.5585856847900895,0.07093074065982084,11624,91540,66348,1
08_003950_003970_s5,08,3970,oracle_pose,0,32.851643231447156,32.445029604625326,0.01245450541740345,0.05704882062534284,0.5204418846190162,0.06021411404850339,10591,91540,66348,1
08_003950_003970_s5,08,3970,oracle_joint,0,32.445029604625326,32.445029604625326,0.0,0.06328157349896481,0.5471225275217041,0.0667795499235307,11173,91540,66348,1
08_003975_003995_s5,08,3995,raw_canonical,1,1.0,33.96036544975716,3.5251941225677297,0.0,0.0,0.0,43,92785,5186,1
08_003975_003995_s5,08,3995,global_median_train,1,27.440963354012354,33.96036544975716,0.21315721267279297,0.011463885527421874,0.07427135076904662,0.013375006736002587,16709,92785,64935,1
08_003975_003995_s5,08,3995,oracle_depth,0,33.38885630498533,33.96036544975716,0.01697192181978524,0.08823905244016317,0.5007530540525464,0.0967505523522121,17927,92785,64905,1
08_003975_003995_s5,08,3995,oracle_pose,0,34.54165698119041,33.96036544975716,0.01697192181978524,0.07382364570976671,0.47137537082623243,0.08048714770706472,15843,92785,64889,1
08_003975_003995_s5,08,3995,oracle_joint,0,33.96036544975716,33.96036544975716,0.0,0.08281591863284253,0.49186373214703816,0.0905642075766557,17084,92785,64899,1
08_004000_004020_s5,08,4020,raw_canonical,1,1.0,25.435897435897427,3.236161461155226,0.0,0.0,0.0,32,83178,4436,0
08_004000_004020_s5,08,4020,global_median_train,1,27.440963354012354,25.435897435897427,0.07587544873971064,0.07898464374845426,0.5488204967973754,0.08446945105676981,12802,83178,58637,0
08_004000_004020_s5,08,4020,oracle_depth,0,25.435897435897427,25.435897435897427,0.0,0.061089528133048146,0.39826408651109846,0.06730144990261848,14056,83178,58637,0
08_004000_004020_s5,08,4020,oracle_joint,0,25.435897435897427,25.435897435897427,0.0,0.061089528133048146,0.39826408651109846,0.06730144990261848,14056,83178,58637,0
08_004025_004045_s5,08,4045,raw_canonical,1,1.0,24.724412974137945,3.2077911350282577,0.0,0.0,0.0,48,81408,6378,1
08_004025_004045_s5,08,4045,global_median_train,1,27.440963354012354,24.724412974137945,0.10424577486667896,0.07249166312302768,0.44886363636363635,0.0795744889937107,14432,81408,59604,1
08_004025_004045_s5,08,4045,oracle_depth,0,25.119838872104737,24.724412974137945,0.01586679222412757,0.06979119136084132,0.37650920173484936,0.07891116352201258,17062,81408,59604,1
08_004025_004045_s5,08,4045,oracle_pose,0,24.33521170370873,24.724412974137945,0.01586679222412757,0.048811254596767294,0.27338043348102026,0.056087853773584904,16702,81408,59604,1
08_004025_004045_s5,08,4045,oracle_joint,0,24.724412974137945,24.724412974137945,0.0,0.059563830704249636,0.32655954631379963,0.06790487421383648,16928,81408,59604,1
08_004050_004070_s5,08,4070,raw_canonical,1,1.0,31.142398904490435,3.4385701995495275,0.0,0.0,0.0,81,13094,9524,1
08_004050_004070_s5,08,4070,global_median_train,1,27.440963354012354,31.142398904490435,0.12653328965459076,0.057770291346933685,0.08897002305918524,0.1414388269436383,20816,13094,73154,1
08_004050_004070_s5,08,4070,oracle_depth,0,30.83466860888565,31.142398904490435,0.009930538402816325,0.08129249214123839,0.1348859776807375,0.16984878570337558,16488,13094,73154,1
08_004050_004070_s5,08,4070,oracle_pose,0,31.453200351468183,31.142398904490435,0.009930538402816325,0.07198783732421132,0.12534745201853079,0.14464640293264092,15110,13094,73144,1
08_004050_004070_s5,08,4070,oracle_joint,0,31.142398904490435,31.142398904490435,0.0,0.07491321712515397,0.12780183392766173,0.15327630976019552,15704,13094,73154,1
