clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
08_000775_000795_s5,M1,dilate_r2,10-20m,16663,46246,15168,0.2648746602234974,0.5234833966887625,0.2134175237265776,62909
08_000775_000795_s5,M1,dilate_r2,20-30m,9150,40296,20599,0.18505035796626623,0.30757336381054823,0.13063030908701548,49446
08_000775_000795_s5,M1,dilate_r2,30-40m,5170,16242,10364,0.24145339062208107,0.33281833397708255,0.16270140986908357,21412
08_000775_000795_s5,M2,raw,0-10m,528,4534,7351,0.10430659818253654,0.06701358040360451,0.04253605091436397,5062
08_000775_000795_s5,M2,raw,10-20m,1443,14411,30388,0.09101803961145452,0.045333165781785055,0.031205397690411314,15854
08_000775_000795_s5,M2,raw,20-30m,195,7359,29554,0.025814138204924543,0.006554842179569061,0.0052549315511480005,7554
08_000775_000795_s5,M2,raw,30-40m,39,687,15495,0.05371900826446281,0.002510621861722673,0.002404290734233401,726
08_000775_000795_s5,M2,dilate_r2,0-10m,4521,16334,3358,0.21678254615200193,0.5738037822058637,0.18671787882542437,20855
08_000775_000795_s5,M2,dilate_r2,10-20m,10680,53557,21151,0.16625932095209925,0.33552197543275425,0.12507612310863353,64237
08_000775_000795_s5,M2,dilate_r2,20-30m,4423,40859,25326,0.0976767810609072,0.14867726646273824,0.06264162701110355,45282
08_000775_000795_s5,M2,dilate_r2,30-40m,2068,9632,13466,0.17675213675213675,0.133127333590833,0.08217436223476118,11700
08_000775_000795_s5,OR,raw,0-10m,3134,1411,4745,0.6895489548954895,0.3977662139865465,0.3373519913885899,4545
08_000775_000795_s5,OR,raw,10-20m,6689,10786,25142,0.3827753934191702,0.2101410574597091,0.15695614426167961,17475
08_000775_000795_s5,OR,raw,20-30m,1135,7887,28614,0.12580359122145865,0.03815254294261992,0.030157296205760444,9022
08_000775_000795_s5,OR,raw,30-40m,358,1695,15176,0.17437895762299074,0.02304622119222351,0.020778919264031574,2053
08_000775_000795_s5,OR,dilate_r2,0-10m,5031,10735,2848,0.3191044018774578,0.6385328087320726,0.27028043408187385,15766
08_000775_000795_s5,OR,dilate_r2,10-20m,16282,47615,15549,0.2548163450553234,0.5115139329584367,0.2049442388540644,63897
08_000775_000795_s5,OR,dilate_r2,20-30m,8400,40553,21349,0.1715931607868772,0.28236243235066727,0.11948450968677989,48953
08_000775_000795_s5,OR,dilate_r2,30-40m,4973,16052,10561,0.2365279429250892,0.32013647482940644,0.15744317102513772,21025
08_000800_000820_s5,M0,raw,0-10m,1154,1095,9653,0.5131169408626056,0.10678264088091052,0.096958494370694,2249
08_000800_000820_s5,M0,raw,10-20m,2642,3989,16572,0.3984316091087317,0.13750390340376809,0.11386458647588674,6631
08_000800_000820_s5,M0,raw,20-30m,307,1698,22580,0.15311720698254364,0.013413728317385415,0.012487288997356112,2005
08_000800_000820_s5,M0,raw,30-40m,168,290,19664,0.36681222707423583,0.008471157724889069,0.00834907066891959,458
08_000800_000820_s5,M0,dilate_r2,0-10m,6421,11000,4386,0.368578152804087,0.5941519385583418,0.29444673728619253,17421
08_000800_000820_s5,M0,dilate_r2,10-20m,11588,16965,7626,0.4058417679403215,0.6031019048610389,0.3202963044860278,28553
08_000800_000820_s5,M0,dilate_r2,20-30m,5385,12870,17502,0.294987674609696,0.23528640713068555,0.1505998825404816,18255
08_000800_000820_s5,M0,dilate_r2,30-40m,4462,4819,15370,0.4807671587113458,0.22498991528842274,0.1810068557056509,9281
08_000800_000820_s5,M1,raw,0-10m,3389,1461,7418,0.6987628865979382,0.31359304154714535,0.27624714704923375,4850
08_000800_000820_s5,M1,raw,10-20m,4528,3684,14686,0.5513882123721383,0.2356614968252316,0.1977465280810551,8212
08_000800_000820_s5,M1,raw,20-30m,1103,503,21784,0.686799501867995,0.04819329750513392,0.04715690466011116,1606
08_000800_000820_s5,M1,raw,30-40m,657,651,19175,0.5022935779816514,0.03312827753126261,0.032075379583068886,1308
08_000800_000820_s5,M1,dilate_r2,0-10m,8901,15903,1906,0.3588534107402032,0.8236328305727769,0.3332459752901535,24804
08_000800_000820_s5,M1,dilate_r2,10-20m,13550,19972,5664,0.40421215917904657,0.7052149474341626,0.34578676057775737,33522
08_000800_000820_s5,M1,dilate_r2,20-30m,6064,10578,16823,0.3643792813363778,0.2649539039629484,0.18120424323920514,16642
08_000800_000820_s5,M1,dilate_r2,30-40m,5047,9675,14785,0.34282026898519224,0.25448769665187576,0.17104415901311554,14722
08_000800_000820_s5,M2,raw,0-10m,3317,4255,7490,0.4380612783940835,0.3069306930693069,0.22022307794449608,7572
08_000800_000820_s5,M2,raw,10-20m,2385,5562,16829,0.3001132502831257,0.12412823982512751,0.09626251210849208,7947
08_000800_000820_s5,M2,raw,20-30m,1092,1275,21795,0.46134347275031684,0.047712675317866035,0.04519493419418922,2367
08_000800_000820_s5,M2,raw,30-40m,404,582,19428,0.40973630831643004,0.020371117386042758,0.01979033996277065,986
08_000800_000820_s5,M2,dilate_r2,0-10m,8630,22538,2177,0.27688655030800824,0.798556491163135,0.2588094167041535,31168
08_000800_000820_s5,M2,dilate_r2,10-20m,8801,24465,10413,0.2645644201286599,0.4580514208389716,0.20149270816639575,33266
08_000800_000820_s5,M2,dilate_r2,20-30m,4586,14268,18301,0.24323750928185,0.20037575916459124,0.12342887902032028,18854
08_000800_000820_s5,M2,dilate_r2,30-40m,3361,9138,16471,0.2689015121209697,0.1694735780556676,0.11601656886434242,12499
08_000800_000820_s5,OR,raw,0-10m,4033,1632,6774,0.7119152691968226,0.3731840473767003,0.32422220435726345,5665
08_000800_000820_s5,OR,raw,10-20m,4811,3778,14403,0.5601350564675748,0.2503903403768086,0.20924669450243563,8589
08_000800_000820_s5,OR,raw,20-30m,1313,528,21574,0.7131993481803368,0.05736881198933893,0.05607516549220585,1841
08_000800_000820_s5,OR,raw,30-40m,731,629,19101,0.5375,0.036859620814844694,0.03572650408093446,1360
08_000800_000820_s5,OR,dilate_r2,0-10m,9177,17023,1630,0.3502671755725191,0.8491718330711576,0.32975206611570246,26200
08_000800_000820_s5,OR,dilate_r2,10-20m,12972,20695,6242,0.38530311581073456,0.675132715728115,0.32503946478237994,33667
08_000800_000820_s5,OR,dilate_r2,20-30m,5792,10804,17095,0.348999758978067,0.25306942805959715,0.17191534831260574,16596
08_000800_000820_s5,OR,dilate_r2,30-40m,4897,9727,14935,0.33486050328227573,0.2469241629689391,0.1656686626746507,14624
08_000825_000845_s5,M0,raw,0-10m,2754,3354,7953,0.45088408644400785,0.2572149061361726,0.1958608918284617,6108
08_000825_000845_s5,M0,raw,10-20m,4957,10087,19349,0.3295001329433661,0.20394141364272197,0.1441281656150961,15044
08_000825_000845_s5,M0,raw,20-30m,1048,3048,18428,0.255859375,0.053809817210926265,0.046528147753507366,4096
08_000825_000845_s5,M0,raw,30-40m,91,572,18889,0.13725490196078433,0.004794520547945206,0.004654255319148936,663
08_000825_000845_s5,M0,dilate_r2,0-10m,9892,20712,815,0.3232257221278264,0.9238815728028392,0.31484133804385883,30604
08_000825_000845_s5,M0,dilate_r2,10-20m,19374,49390,4932,0.2817462625792566,0.7970871389780301,0.2628907946157186,68764
08_000825_000845_s5,M0,dilate_r2,20-30m,6404,23427,13072,0.21467600817941068,0.3288149517354693,0.14926695102906556,29831
08_000825_000845_s5,M0,dilate_r2,30-40m,2820,5984,16160,0.3203089504770559,0.14857744994731295,0.11296266623938471,8804
08_000825_000845_s5,M1,raw,0-10m,3717,4027,6990,0.4799845041322314,0.34715606612496497,0.2522736527758925,7744
08_000825_000845_s5,M1,raw,10-20m,5833,10557,18473,0.35588773642464916,0.23998189747387477,0.16731205002438115,16390
08_000825_000845_s5,M1,raw,20-30m,1099,2763,18377,0.2845675815639565,0.0564284247278702,0.04941768964431854,3862
08_000825_000845_s5,M1,raw,30-40m,186,479,18794,0.2796992481203007,0.009799789251844047,0.009558559021532452,665
08_000825_000845_s5,M1,dilate_r2,0-10m,10097,24086,610,0.29538074481467397,0.9430279256561128,0.29020205213692407,34183
08_000825_000845_s5,M1,dilate_r2,10-20m,17791,51919,6515,0.25521445990532204,0.7319591870320086,0.23340111511971137,69710
08_000825_000845_s5,M1,dilate_r2,20-30m,5454,21072,14022,0.20560959059036418,0.2800369685767098,0.1345072506658775,26526
08_000825_000845_s5,M1,dilate_r2,30-40m,2399,4860,16581,0.33048629287780684,0.12639620653319283,0.10062919463087248,7259
08_000825_000845_s5,M2,raw,0-10m,4484,5657,6223,0.4421654669164777,0.4187914448491641,0.2740161329748228,10141
08_000825_000845_s5,M2,raw,10-20m,4158,11879,20148,0.25927542557835004,0.17106887188348555,0.11490949288379163,16037
08_000825_000845_s5,M2,raw,20-30m,866,2489,18610,0.2581222056631893,0.044464982542616556,0.039426360118370134,3355
08_000825_000845_s5,M2,raw,30-40m,217,260,18763,0.4549266247379455,0.011433087460484721,0.01127858627858628,477
08_000825_000845_s5,M2,dilate_r2,0-10m,9563,29501,1144,0.2448033995494573,0.8931540113944149,0.2378382411460406,39064
08_000825_000845_s5,M2,dilate_r2,10-20m,13345,53359,10961,0.20006296473974575,0.549041388957459,0.17182772162492757,66704
08_000825_000845_s5,M2,dilate_r2,20-30m,4156,18162,15320,0.18621740299309975,0.21339084000821523,0.1104203198894734,22318
08_000825_000845_s5,M2,dilate_r2,30-40m,2193,3208,16787,0.40603591927420846,0.11554267650158061,0.09883720930232558,5401
08_000825_000845_s5,OR,raw,0-10m,3573,3915,7134,0.47716346153846156,0.33370692070608016,0.24435781698810013,7488
08_000825_000845_s5,OR,raw,10-20m,5754,10466,18552,0.35474722564734895,0.2367316711922982,0.16547797078108822,16220
08_000825_000845_s5,OR,raw,20-30m,1118,2748,18358,0.289187790998448,0.05740398439104539,0.05030597552195824,3866
08_000825_000845_s5,OR,raw,30-40m,171,504,18809,0.25333333333333335,0.009009483667017914,0.008776431944159311,675
08_000825_000845_s5,OR,dilate_r2,0-10m,10101,23668,606,0.2991204951286683,0.9434015130288597,0.29384727272727273,33769
08_000825_000845_s5,OR,dilate_r2,10-20m,18204,51720,6102,0.26033979749442254,0.7489508763268329,0.2394444005997948,69924
08_000825_000845_s5,OR,dilate_r2,20-30m,5650,21264,13826,0.2099279185553987,0.29010063668104336,0.13868433971526756,26914
08_000825_000845_s5,OR,dilate_r2,30-40m,2480,5072,16500,0.3283898305084746,0.13066385669125394,0.10310992848827541,7552
08_000850_000870_s5,M0,raw,0-10m,1621,1671,10959,0.49240583232077767,0.12885532591414944,0.11374640376113956,3292
08_000850_000870_s5,M0,raw,10-20m,1954,8467,18762,0.1875059975050379,0.09432322842247538,0.06695678991193503,10421
08_000850_000870_s5,M0,raw,20-30m,485,5383,17262,0.08265167007498296,0.02732856257395616,0.020968439256376998,5868
08_000850_000870_s5,M0,raw,30-40m,31,116,20663,0.2108843537414966,0.0014980187493959603,0.001489668428640077,147
08_000850_000870_s5,M0,dilate_r2,0-10m,8837,17284,3743,0.33831017189234713,0.7024642289348172,0.29590811679614254,26121
08_000850_000870_s5,M0,dilate_r2,10-20m,13287,44057,7429,0.23170689174107142,0.6413882988994014,0.20513176786624057,57344
08_000850_000870_s5,M0,dilate_r2,20-30m,5973,25438,11774,0.19015631466683647,0.3365639262974024,0.1383119138589788,31411
08_000850_000870_s5,M0,dilate_r2,30-40m,2596,2055,18098,0.5581595355837454,0.12544698946554556,0.11411490614972086,4651
08_000850_000870_s5,M1,raw,0-10m,2420,2629,10160,0.4793028322440087,0.19236883942766295,0.15911631270957985,5049
08_000850_000870_s5,M1,raw,10-20m,3039,8744,17677,0.257913943817364,0.14669820428654182,0.10315682281059063,11783
08_000850_000870_s5,M1,raw,20-30m,655,3716,17092,0.14985129261038663,0.036907646362765535,0.030517634999767042,4371
08_000850_000870_s5,M1,raw,30-40m,179,0,20515,1.0,0.00864985019812506,0.00864985019812506,179
08_000850_000870_s5,M1,dilate_r2,0-10m,9734,23446,2846,0.29336949969861364,0.7737678855325915,0.2701937489590851,33180
08_000850_000870_s5,M1,dilate_r2,10-20m,13896,42718,6820,0.2454516550676511,0.6707858659972967,0.21906233250307405,56614
08_000850_000870_s5,M1,dilate_r2,20-30m,5719,21289,12028,0.21175207345971564,0.3222516481658872,0.14650578952761553,27008
08_000850_000870_s5,M1,dilate_r2,30-40m,2495,1302,18199,0.6570977087174085,0.1205663477336426,0.11342971449354428,3797
08_000850_000870_s5,M2,raw,0-10m,2673,6355,9907,0.2960788657509969,0.21248012718600953,0.14116715077898073,9028
08_000850_000870_s5,M2,raw,10-20m,1747,8664,18969,0.16780328498703295,0.08433095192122031,0.059462219196732474,10411
08_000850_000870_s5,M2,raw,20-30m,393,1964,17354,0.16673737802291047,0.022144587817659322,0.019938105626300037,2357
08_000850_000870_s5,M2,raw,30-40m,149,17,20545,0.8975903614457831,0.007200154634193486,0.007194244604316547,166
08_000850_000870_s5,M2,dilate_r2,0-10m,8642,33804,3938,0.20359986806766245,0.6869634340222576,0.18631424629182478,42446
08_000850_000870_s5,M2,dilate_r2,10-20m,8480,40938,12236,0.17159739366222834,0.40934543348136704,0.13754176533558243,49418
08_000850_000870_s5,M2,dilate_r2,20-30m,2371,13263,15376,0.1516566457720353,0.13360004507804135,0.0764592067075137,15634
08_000850_000870_s5,M2,dilate_r2,30-40m,1441,1710,19253,0.4573151380514123,0.06963371025417996,0.06431887163006605,3151
08_000850_000870_s5,OR,raw,0-10m,3333,3065,9247,0.5209440450140669,0.26494435612082673,0.213039309683605,6398
08_000850_000870_s5,OR,raw,10-20m,3513,8875,17203,0.2835808847271553,0.16957906931840125,0.11871852928255212,12388
08_000850_000870_s5,OR,raw,20-30m,820,3114,16927,0.20843924758515506,0.04620499239308052,0.03930779924260582,3934
08_000850_000870_s5,OR,raw,30-40m,246,8,20448,0.968503937007874,0.01188750362423891,0.011882909863781278,254
08_000850_000870_s5,OR,dilate_r2,0-10m,9658,25385,2922,0.2756042576263448,0.7677265500794913,0.25439220334518636,35043
08_000850_000870_s5,OR,dilate_r2,10-20m,13728,42526,6988,0.24403597966366836,0.6626761923151188,0.21707093387305904,56254
08_000850_000870_s5,OR,dilate_r2,20-30m,5321,19988,12426,0.21024141609704058,0.2998253225897335,0.14100967271763615,25309
08_000850_000870_s5,OR,dilate_r2,30-40m,2342,1431,18352,0.6207262125629472,0.11317290035759157,0.10585310734463277,3773
08_000875_000895_s5,M0,raw,0-10m,1902,3226,8379,0.3709048361934477,0.1850014590020426,0.14081587325090694,5128
08_000875_000895_s5,M0,raw,10-20m,3681,4935,19658,0.4272284122562674,0.15771883971035605,0.1301902808233713,8616
08_000875_000895_s5,M0,raw,20-30m,752,1735,22797,0.30237233614796943,0.03193341543165315,0.029742129409903496,2487
08_000875_000895_s5,M0,raw,30-40m,129,982,17217,0.11611161116111611,0.007436873054306468,0.007038411174159756,1111
08_000875_000895_s5,M0,dilate_r2,0-10m,8087,17596,2194,0.3148775454580851,0.7865966345686217,0.2900957778814076,25683
08_000875_000895_s5,M0,dilate_r2,10-20m,15251,26330,8088,0.3667780957648926,0.6534555893568704,0.30705268879985503,41581
08_000875_000895_s5,M0,dilate_r2,20-30m,9532,15602,14017,0.3792472348213575,0.4047730264554758,0.2434675998058798,25134
08_000875_000895_s5,M0,dilate_r2,30-40m,4235,9867,13111,0.3003120124804992,0.24414850686037126,0.1556241502223202,14102
08_000875_000895_s5,M1,raw,0-10m,3829,4709,6452,0.4484656828297025,0.37243458807508995,0.2554369579719813,8538
08_000875_000895_s5,M1,raw,10-20m,5729,4680,17610,0.5503890863675666,0.24546895753888343,0.2044683964452693,10409
08_000875_000895_s5,M1,raw,20-30m,1251,2382,22298,0.34434351775392236,0.05312327487366767,0.04824341521730747,3633
08_000875_000895_s5,M1,raw,30-40m,343,593,17003,0.36645299145299143,0.01977401129943503,0.019120352305033724,936
08_000875_000895_s5,M1,dilate_r2,0-10m,9553,26632,728,0.2640044217217079,0.9291897675323412,0.25879771354265435,36185
08_000875_000895_s5,M1,dilate_r2,10-20m,14723,26014,8616,0.3614159118246312,0.6308325121042032,0.29832026421899377,40737
08_000875_000895_s5,M1,dilate_r2,20-30m,9324,21178,14225,0.3056848731230739,0.39594037963395473,0.20846468576027902,30502
08_000875_000895_s5,M1,dilate_r2,30-40m,4989,7931,12357,0.3861455108359133,0.287616741611899,0.19737310598567867,12920
08_000875_000895_s5,M2,raw,0-10m,3101,8621,7180,0.26454529943695615,0.30162435560743117,0.16405671357528304,11722
08_000875_000895_s5,M2,raw,10-20m,1631,5789,21708,0.219811320754717,0.06988302840738678,0.05599423235374897,7420
08_000875_000895_s5,M2,raw,20-30m,941,3092,22608,0.23332506818745352,0.03995923393774683,0.035321496940805525,4033
08_000875_000895_s5,M2,raw,30-40m,280,495,17066,0.36129032258064514,0.016142050040355124,0.01569418754554117,775
08_000875_000895_s5,M2,dilate_r2,0-10m,7992,36128,2289,0.18114233907524932,0.7773562882988037,0.17220797690103212,44120
08_000875_000895_s5,M2,dilate_r2,10-20m,8220,27946,15119,0.22728529558148539,0.3522001799562963,0.16028078385492833,36166
08_000875_000895_s5,M2,dilate_r2,20-30m,5485,24233,18064,0.18456827511945623,0.2329185952694382,0.11479218115608388,29718
08_000875_000895_s5,M2,dilate_r2,30-40m,2615,7084,14731,0.26961542427054336,0.15075521734117375,0.10704052394596807,9699
08_000875_000895_s5,OR,raw,0-10m,4383,5412,5898,0.4474732006125574,0.4263203968485556,0.2792965016249283,9795
08_000875_000895_s5,OR,raw,10-20m,4684,5162,18655,0.47572618322161286,0.20069411714297955,0.16434511069787025,9846
08_000875_000895_s5,OR,raw,20-30m,1633,2445,21916,0.40044139283962726,0.06934477047857658,0.06282218973609295,4078
08_000875_000895_s5,OR,raw,30-40m,484,577,16862,0.45617342130065974,0.027902686498328146,0.027004407744239244,1061
08_000875_000895_s5,OR,dilate_r2,0-10m,9500,29787,781,0.2418102680275918,0.9240346269818112,0.23709693521014275,39287
08_000875_000895_s5,OR,dilate_r2,10-20m,13654,26498,9685,0.3400577804343495,0.5850293500149963,0.27397315247707527,40152
08_000875_000895_s5,OR,dilate_r2,20-30m,8644,22013,14905,0.28195844342238313,0.36706441887128965,0.18971950309468416,30657
08_000875_000895_s5,OR,dilate_r2,30-40m,5237,8235,12109,0.38873218527315917,0.3019139859333564,0.20472225479848324,13472
08_000900_000920_s5,M0,raw,0-10m,1405,820,9275,0.6314606741573033,0.13155430711610486,0.12217391304347826,2225
08_000900_000920_s5,M0,raw,10-20m,3334,7888,16307,0.2970949919800392,0.1697469578942009,0.12110864906099023,11222
08_000900_000920_s5,M0,raw,20-30m,1399,2557,18086,0.35364004044489383,0.07179881960482422,0.06346973958805915,3956
08_000900_000920_s5,M0,raw,30-40m,199,1522,16285,0.11563044741429401,0.012072312545498665,0.011051871598356104,1721
08_000900_000920_s5,M0,dilate_r2,0-10m,8772,10667,1908,0.4512577807500386,0.8213483146067416,0.4109242516512859,19439
08_000900_000920_s5,M0,dilate_r2,10-20m,15350,36140,4291,0.2981161390561274,0.781528435415712,0.275183306143669,51490
08_000900_000920_s5,M0,dilate_r2,20-30m,10583,17703,8902,0.3741426854274199,0.5431357454452143,0.2845810476497795,28286
08_000900_000920_s5,M0,dilate_r2,30-40m,2380,11382,14104,0.17293997965412003,0.14438243144867752,0.08540874183592909,13762
08_000900_000920_s5,M1,raw,0-10m,1781,921,8899,0.659141376757957,0.16676029962546818,0.15352124816826135,2702
08_000900_000920_s5,M1,raw,10-20m,3771,7855,15870,0.3243591949079649,0.19199633419886972,0.13714722141402386,11626
08_000900_000920_s5,M1,raw,20-30m,1353,2610,18132,0.3414080242240727,0.06943802925327175,0.06123557365919891,3963
08_000900_000920_s5,M1,raw,30-40m,267,1392,16217,0.1609403254972875,0.016197524872603737,0.014936227343924816,1659
