clip_id,condition,corrector,band,tp,fp,fn,precision,recall,iou,n_pred_occupied
scene-0107_CAM_FRONT_9578a444_3fa862e6,M2,dilate_r2,20-30m,1792,1709,2417,0.5118537560696944,0.4257543359467807,0.30280500168976004,3501
scene-0107_CAM_FRONT_9578a444_3fa862e6,M2,dilate_r2,30-40m,2460,3045,2525,0.44686648501362397,0.4934804413239719,0.30635118306351183,5505
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,raw,0-10m,901,166,200,0.8444236176194939,0.818346957311535,0.7111286503551697,1067
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,raw,10-20m,1224,402,1563,0.7527675276752768,0.43918191603875134,0.38381937911571024,1626
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,raw,20-30m,495,323,3714,0.6051344743276283,0.11760513186029936,0.10922330097087378,818
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,raw,30-40m,867,863,4118,0.5011560693641619,0.17392176529588765,0.14825581395348839,1730
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,dilate_r2,0-10m,1095,845,6,0.5644329896907216,0.9945504087193461,0.5626927029804728,1940
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,dilate_r2,10-20m,1969,2200,818,0.47229551451187335,0.7064944384642985,0.39482654902747144,4169
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,dilate_r2,20-30m,1770,1336,2439,0.5698647778493239,0.42052744119743407,0.31920649233543735,3106
scene-0107_CAM_FRONT_9578a444_3fa862e6,OR,dilate_r2,30-40m,2404,2581,2581,0.482246740220662,0.482246740220662,0.3177372455722971,4985
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,raw,0-10m,14,195,1060,0.06698564593301436,0.01303538175046555,0.01103230890464933,209
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,raw,10-20m,8,542,3046,0.014545454545454545,0.0026195153896529143,0.002224694104560623,550
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,raw,20-30m,132,1977,4637,0.06258890469416785,0.027678758649612077,0.01956715090423955,2109
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,raw,30-40m,92,244,3633,0.27380952380952384,0.024697986577181207,0.023179642227261276,336
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,dilate_r2,0-10m,430,732,644,0.37005163511187605,0.40037243947858475,0.23809523809523808,1162
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,dilate_r2,10-20m,540,1997,2514,0.21284982262514782,0.17681728880157171,0.10690952286675906,2537
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,dilate_r2,20-30m,801,5225,3968,0.13292399601725854,0.16795973998741875,0.08014808885331198,6026
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M0,dilate_r2,30-40m,271,898,3454,0.23182207014542344,0.072751677852349,0.05861994375946355,1169
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,raw,0-10m,265,117,809,0.693717277486911,0.2467411545623836,0.2225020990764064,382
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,raw,10-20m,298,254,2756,0.5398550724637681,0.09757694826457106,0.09008464328899637,552
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,raw,20-30m,471,527,4298,0.47194388777555113,0.09876284336338854,0.08893504531722055,998
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,raw,30-40m,132,456,3593,0.22448979591836735,0.03543624161073825,0.03157139440325281,588
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,dilate_r2,0-10m,764,452,310,0.6282894736842105,0.7113594040968343,0.5006553079947575,1216
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,dilate_r2,10-20m,1082,964,1972,0.5288367546432062,0.35428945645055665,0.2692882030861125,2046
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,dilate_r2,20-30m,1492,1867,3277,0.44417981542125634,0.31285384776682745,0.22483423749246534,3359
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M1,dilate_r2,30-40m,718,1209,3007,0.37259989621172807,0.192751677852349,0.14552087555735713,1927
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,raw,0-10m,446,141,628,0.7597955706984668,0.41527001862197394,0.36707818930041153,587
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,raw,10-20m,519,429,2535,0.5474683544303798,0.16994106090373282,0.14900947459086994,948
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,raw,20-30m,1059,739,3710,0.5889877641824249,0.22205913189347873,0.19226579520697168,1798
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,raw,30-40m,646,1177,3079,0.35436094349972574,0.17342281879194632,0.13178294573643412,1823
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,dilate_r2,0-10m,753,591,321,0.5602678571428571,0.7011173184357542,0.45225225225225224,1344
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,dilate_r2,10-20m,881,1507,2173,0.36892797319932996,0.28847413228552715,0.19315939486954614,2388
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,dilate_r2,20-30m,1551,2549,3218,0.37829268292682927,0.3252254141329419,0.21194315386717683,4100
scene-0107_CAM_FRONT_0edf95e4_efd5303b,M2,dilate_r2,30-40m,1394,3061,2331,0.31290684624017956,0.3742281879194631,0.20542292956086058,4455
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,raw,0-10m,504,100,570,0.8344370860927153,0.4692737430167598,0.4293015332197615,604
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,raw,10-20m,664,393,2390,0.6281929990539262,0.2174197773411919,0.19263127357122134,1057
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,raw,20-30m,823,534,3946,0.606484893146647,0.17257286642902075,0.1551951725438431,1357
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,raw,30-40m,786,882,2939,0.4712230215827338,0.21100671140939598,0.17060994139353158,1668
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,dilate_r2,0-10m,770,550,304,0.5833333333333334,0.7169459962756052,0.47413793103448276,1320
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,dilate_r2,10-20m,928,1370,2126,0.40382941688424717,0.30386378519973806,0.20976491862567812,2298
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,dilate_r2,20-30m,1697,1949,3072,0.46544157981349427,0.3558397986999371,0.25260494194700805,3646
scene-0107_CAM_FRONT_0edf95e4_efd5303b,OR,dilate_r2,30-40m,1646,2501,2079,0.39691343139619,0.4418791946308725,0.2643752007709605,4147
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,raw,0-10m,86,173,1032,0.33204633204633205,0.07692307692307693,0.06661502711076685,259
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,raw,10-20m,242,601,2873,0.2870699881376038,0.07768860353130017,0.0651237890204521,843
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,raw,20-30m,469,196,4164,0.7052631578947368,0.10123030433844162,0.09712155725823152,665
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,raw,30-40m,51,0,2195,1.0,0.022707034728406055,0.022707034728406055,51
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,dilate_r2,0-10m,835,769,283,0.520573566084788,0.7468694096601073,0.442501324854266,1604
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,dilate_r2,10-20m,1293,2190,1822,0.37123169681309215,0.41508828250401286,0.24373232799245995,3483
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,dilate_r2,20-30m,1428,887,3205,0.6168466522678185,0.3082236132095834,0.25869565217391305,2315
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M0,dilate_r2,30-40m,222,1,2024,0.9955156950672646,0.09884238646482636,0.09879839786381843,223
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,raw,0-10m,79,170,1039,0.3172690763052209,0.0706618962432916,0.06133540372670807,249
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,raw,10-20m,240,587,2875,0.29020556227327693,0.07704654895666131,0.06482982171799027,827
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,raw,20-30m,422,181,4211,0.6998341625207297,0.09108568961795813,0.08766098878271708,603
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,raw,30-40m,53,0,2193,1.0,0.023597506678539625,0.023597506678539625,53
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,dilate_r2,0-10m,810,728,308,0.5266579973992198,0.7245080500894454,0.4387865655471289,1538
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,dilate_r2,10-20m,1331,2236,1784,0.3731426969442108,0.42728731942215087,0.24873855354139413,3567
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,dilate_r2,20-30m,1284,769,3349,0.6254262055528494,0.27714224044895314,0.2376897445390596,2053
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M1,dilate_r2,30-40m,182,7,2064,0.9629629629629629,0.08103294746215495,0.08078118064802485,189
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,raw,0-10m,719,198,399,0.7840785169029444,0.6431127012522362,0.5463525835866262,917
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,raw,10-20m,1174,549,1941,0.681369704004643,0.37688603531300163,0.32041484716157204,1723
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,raw,20-30m,761,205,3872,0.7877846790890269,0.1642564213252752,0.1572964034725093,966
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,raw,30-40m,161,37,2085,0.8131313131313131,0.07168299198575245,0.07052124397722295,198
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,dilate_r2,0-10m,794,956,324,0.45371428571428574,0.7101967799642218,0.3828351012536162,1750
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,dilate_r2,10-20m,1400,2320,1715,0.3763440860215054,0.449438202247191,0.2575896964121435,3720
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,dilate_r2,20-30m,1514,885,3119,0.6310962901208838,0.32678609971940425,0.2743747734686481,2399
scene-0107_CAM_FRONT_8f0808f0_adaf88de,M2,dilate_r2,30-40m,313,114,1933,0.7330210772833724,0.13935886019590382,0.1326271186440678,427
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,raw,0-10m,723,183,395,0.7980132450331126,0.646690518783542,0.5557263643351268,906
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,raw,10-20m,1141,560,1974,0.6707818930041153,0.36629213483146067,0.31047619047619046,1701
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,raw,20-30m,743,189,3890,0.7972103004291845,0.16037124973019642,0.15408544172542513,932
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,raw,30-40m,175,15,2071,0.9210526315789473,0.07791629563668745,0.07739938080495357,190
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,dilate_r2,0-10m,805,935,313,0.46264367816091956,0.7200357781753131,0.3921091086215295,1740
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,dilate_r2,10-20m,1407,2260,1708,0.38369239160076357,0.451685393258427,0.26176744186046513,3667
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,dilate_r2,20-30m,1544,864,3089,0.6411960132890365,0.33326138571120223,0.28088048026196105,2408
scene-0107_CAM_FRONT_8f0808f0_adaf88de,OR,dilate_r2,30-40m,355,92,1891,0.7941834451901566,0.1580587711487088,0.15183917878528658,447
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,raw,0-10m,238,74,762,0.7628205128205128,0.238,0.22160148975791433,312
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,raw,10-20m,339,134,1226,0.7167019027484144,0.21661341853035143,0.19952913478516773,473
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,raw,20-30m,247,64,2280,0.7942122186495176,0.09774436090225563,0.0953299884214589,311
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,raw,30-40m,61,0,1048,1.0,0.05500450856627592,0.05500450856627592,61
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,dilate_r2,0-10m,760,460,240,0.6229508196721312,0.76,0.5205479452054794,1220
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,dilate_r2,10-20m,695,461,870,0.6012110726643599,0.4440894568690096,0.34304047384007896,1156
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,dilate_r2,20-30m,686,190,1841,0.7831050228310502,0.27146814404432135,0.25248435774751565,876
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M0,dilate_r2,30-40m,171,0,938,1.0,0.15419296663660956,0.15419296663660956,171
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,raw,0-10m,42,47,958,0.47191011235955055,0.042,0.04011461318051576,89
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,raw,10-20m,83,147,1482,0.36086956521739133,0.053035143769968054,0.04848130841121495,230
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,raw,20-30m,130,17,2397,0.8843537414965986,0.051444400474871387,0.05110062893081761,147
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,raw,30-40m,8,0,1101,1.0,0.007213706041478809,0.007213706041478809,8
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,dilate_r2,0-10m,581,330,419,0.6377607025246982,0.581,0.4368421052631579,911
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,dilate_r2,10-20m,350,528,1215,0.39863325740318906,0.22364217252396165,0.16722408026755853,878
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,dilate_r2,20-30m,554,66,1973,0.8935483870967742,0.21923229125445193,0.2136521403779406,620
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M1,dilate_r2,30-40m,99,0,1010,1.0,0.08926961226330027,0.08926961226330027,99
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,raw,0-10m,693,87,307,0.8884615384615384,0.693,0.6375344986200552,780
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,raw,10-20m,380,155,1185,0.7102803738317757,0.24281150159744408,0.22093023255813954,535
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,raw,20-30m,375,53,2152,0.8761682242990654,0.148397309062129,0.14534883720930233,428
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,raw,30-40m,22,0,1087,1.0,0.019837691614066726,0.019837691614066726,22
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,dilate_r2,0-10m,826,586,174,0.5849858356940509,0.826,0.5208070617906684,1412
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,dilate_r2,10-20m,607,534,958,0.5319894829097284,0.3878594249201278,0.289185326345879,1141
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,dilate_r2,20-30m,900,157,1627,0.8514664143803217,0.3561535417491096,0.3353204172876304,1057
scene-0107_CAM_FRONT_f1d02276_1ed7231f,M2,dilate_r2,30-40m,112,0,997,1.0,0.10099188458070334,0.10099188458070334,112
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,raw,0-10m,687,80,313,0.8956975228161669,0.687,0.6361111111111111,767
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,raw,10-20m,438,147,1127,0.7487179487179487,0.27987220447284344,0.2558411214953271,585
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,raw,20-30m,377,25,2150,0.9378109452736318,0.14918876137712703,0.14772727272727273,402
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,raw,30-40m,29,0,1080,1.0,0.026149684400360685,0.026149684400360685,29
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,dilate_r2,0-10m,832,528,168,0.611764705882353,0.832,0.5445026178010471,1360
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,dilate_r2,10-20m,693,523,872,0.5699013157894737,0.4428115015974441,0.33189655172413796,1216
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,dilate_r2,20-30m,949,133,1578,0.8770794824399261,0.37554412346656113,0.35676691729323307,1082
scene-0107_CAM_FRONT_f1d02276_1ed7231f,OR,dilate_r2,30-40m,112,0,997,1.0,0.10099188458070334,0.10099188458070334,112
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,raw,0-10m,20,5,1019,0.8,0.019249278152069296,0.019157088122605363,25
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,raw,10-20m,27,0,3119,1.0,0.008582326764144946,0.008582326764144946,27
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,raw,20-30m,0,0,4051,0.0,0.0,0.0,0
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,raw,30-40m,42,16,4009,0.7241379310344828,0.010367810417180942,0.010327022375215147,58
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,dilate_r2,0-10m,215,94,824,0.6957928802588996,0.20692974013474494,0.18976169461606354,309
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,dilate_r2,10-20m,294,34,2852,0.8963414634146342,0.09345200254291164,0.09245283018867924,328
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,dilate_r2,20-30m,861,0,3190,1.0,0.21254011355220934,0.21254011355220934,861
scene-0108_CAM_FRONT_339ead96_3203d9ab,M0,dilate_r2,30-40m,458,80,3593,0.8513011152416357,0.11305850407306837,0.11086903897361414,538
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,raw,0-10m,28,4,1011,0.875,0.026948989412897015,0.026845637583892617,32
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,raw,10-20m,23,0,3123,1.0,0.007310870947234584,0.007310870947234584,23
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,raw,20-30m,1,0,4050,1.0,0.00024685262898049864,0.00024685262898049864,1
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,raw,30-40m,80,19,3971,0.8080808080808081,0.01974821031843989,0.019656019656019656,99
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,dilate_r2,0-10m,383,100,656,0.7929606625258799,0.368623676612127,0.3362598770851624,483
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,dilate_r2,10-20m,771,21,2375,0.9734848484848485,0.24507310870947235,0.24344805809914746,792
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,dilate_r2,20-30m,1239,0,2812,1.0,0.3058504073068378,0.3058504073068378,1239
scene-0108_CAM_FRONT_339ead96_3203d9ab,M1,dilate_r2,30-40m,736,109,3315,0.8710059171597633,0.181683534929647,0.17692307692307693,845
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,raw,0-10m,324,10,715,0.9700598802395209,0.31183830606352264,0.3088655862726406,334
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,raw,10-20m,845,0,2301,1.0,0.26859504132231404,0.26859504132231404,845
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,raw,20-30m,797,110,3254,0.8787210584343991,0.1967415452974574,0.19154049507329968,907
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,raw,30-40m,19,3,4032,0.8636363636363636,0.004690199950629474,0.0046867291563887515,22
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,dilate_r2,0-10m,417,122,622,0.7736549165120594,0.4013474494706448,0.35917312661498707,539
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,dilate_r2,10-20m,1214,25,1932,0.9798224374495561,0.385886840432295,0.38284452853989276,1239
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,dilate_r2,20-30m,1582,492,2469,0.7627772420443587,0.39052085904714884,0.34822804314329736,2074
scene-0108_CAM_FRONT_339ead96_3203d9ab,M2,dilate_r2,30-40m,57,26,3994,0.6867469879518072,0.014070599851888422,0.013980868285504048,83
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,raw,0-10m,52,7,987,0.8813559322033898,0.05004812319538017,0.0497131931166348,59
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,raw,10-20m,51,0,3095,1.0,0.01621106166560712,0.01621106166560712,51
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,raw,20-30m,504,83,3547,0.858603066439523,0.12441372500617132,0.12191582002902758,587
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,raw,30-40m,33,8,4018,0.8048780487804879,0.008146136756356455,0.008130081300813009,41
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,dilate_r2,0-10m,406,102,633,0.7992125984251969,0.39076034648700675,0.3558282208588957,508
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,dilate_r2,10-20m,1216,19,1930,0.9846153846153847,0.38652256834075016,0.38420221169036334,1235
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,dilate_r2,20-30m,1992,326,2059,0.8593615185504746,0.4917304369291533,0.455106237148732,2318
scene-0108_CAM_FRONT_339ead96_3203d9ab,OR,dilate_r2,30-40m,427,53,3624,0.8895833333333333,0.10540607257467292,0.1040448343079922,480
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,raw,0-10m,628,0,403,1.0,0.6091173617846751,0.6091173617846751,628
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,raw,10-20m,857,0,2619,1.0,0.24654775604142692,0.24654775604142692,857
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,raw,20-30m,960,84,3315,0.9195402298850575,0.22456140350877193,0.2202339986235375,1044
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,raw,30-40m,310,340,3396,0.47692307692307695,0.08364813815434431,0.07661888284725656,650
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,dilate_r2,0-10m,702,2,329,0.9971590909090909,0.6808923375363725,0.6795740561471443,704
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,dilate_r2,10-20m,1472,18,2004,0.9879194630872483,0.4234752589182969,0.4212936462507155,1490
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,dilate_r2,20-30m,1809,618,2466,0.7453646477132262,0.4231578947368421,0.36971183323114654,2427
scene-0108_CAM_FRONT_ac36a852_d96d796d,M0,dilate_r2,30-40m,692,861,3014,0.4455891822279459,0.1867242309767944,0.15152178673089556,1553
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,raw,0-10m,0,0,1031,0.0,0.0,0.0,0
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,raw,10-20m,0,0,3476,0.0,0.0,0.0,0
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,raw,20-30m,26,0,4249,1.0,0.0060818713450292395,0.0060818713450292395,26
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,raw,30-40m,32,10,3674,0.7619047619047619,0.008634646519158122,0.008611410118406888,42
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,dilate_r2,0-10m,664,0,367,1.0,0.6440349175557711,0.6440349175557711,664
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,dilate_r2,10-20m,748,0,2728,1.0,0.21518987341772153,0.21518987341772153,748
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,dilate_r2,20-30m,973,3,3302,0.9969262295081968,0.22760233918128656,0.22744273024777933,976
scene-0108_CAM_FRONT_ac36a852_d96d796d,M1,dilate_r2,30-40m,286,182,3420,0.6111111111111112,0.07717215326497572,0.073559670781893,468
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,raw,0-10m,480,0,551,1.0,0.4655674102812803,0.4655674102812803,480
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,raw,10-20m,1151,90,2325,0.927477840451249,0.3311277330264672,0.3227706113292204,1241
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,raw,20-30m,469,535,3806,0.46713147410358563,0.10970760233918128,0.09750519750519751,1004
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,raw,30-40m,9,243,3697,0.03571428571428571,0.0024284943335132216,0.002279057989364396,252
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,dilate_r2,0-10m,636,19,395,0.9709923664122138,0.6168768186226964,0.6057142857142858,655
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,dilate_r2,10-20m,1401,288,2075,0.8294849023090586,0.4030494821634062,0.37221041445270986,1689
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,dilate_r2,20-30m,1100,1859,3175,0.37174721189591076,0.2573099415204678,0.17932833387675254,2959
scene-0108_CAM_FRONT_ac36a852_d96d796d,M2,dilate_r2,30-40m,91,751,3615,0.10807600950118765,0.02455477603885591,0.020417321067982948,842
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,raw,0-10m,623,0,408,1.0,0.6042677012609118,0.6042677012609118,623
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,raw,10-20m,766,0,2710,1.0,0.22036823935558114,0.22036823935558114,766
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,raw,20-30m,934,82,3341,0.9192913385826772,0.2184795321637427,0.21436768418636676,1016
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,raw,30-40m,396,277,3310,0.5884101040118871,0.10685375067458176,0.09942254581973387,673
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,dilate_r2,0-10m,705,2,326,0.9971711456859972,0.6838021338506305,0.6824782187802517,707
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,dilate_r2,10-20m,1474,7,2002,0.9952734638757597,0.4240506329113924,0.42319839219064026,1481
scene-0108_CAM_FRONT_ac36a852_d96d796d,OR,dilate_r2,20-30m,1820,555,2455,0.7663157894736842,0.4257309941520468,0.37681159420289856,2375
